poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BZjJmNWEyZGItMDhiNi00N2VhLWJmNmYtMjdlNGUxMTM4MDVjXkEyXkFqcGdeQXVyNTY4ODAxODI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0069260,Shinobugawa,1972,120.0,"Drama, Romance",7.4,,"Shinobugawa depicts the emerging love of a student, identified only as ""I"", for a young waitress named Shino.",173,"[{'id': 'nm0474743', 'name': 'Kei Kumai'}]","[{'id': 'nm0441351', 'name': 'Gô Katô'}, {'id': 'nm0475707', 'name': 'Komaki Kurihara'}, {'id': 'nm0619218', 'name': 'Yasushi Nagata'}, {'id': 'nm0793795', 'name': 'Kinzô Shin'}]",ja
"https://m.media-amazon.com/images/M/MV5BODRlNzcyNzQtNGZjNS00MzAyLTgwM2QtMDQwNzcxMDg4YjU3XkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0228676,Ongaku,1972,104.0,Drama,6.3,,A young woman undergoes psychiatric treatment after she no longer hears music and develops sexual hang-ups.,143,"[{'id': 'nm0557945', 'name': 'Yasuzô Masumura'}]","[{'id': 'nm1001242', 'name': 'Noriko Kurosawa'}, {'id': 'nm0396096', 'name': 'Toshiyuki Hosokawa'}, {'id': 'nm0847110', 'name': 'Chôei Takahashi'}, {'id': 'nm0605750', 'name': 'Kôji Moritsugu'}]",ja
"https://m.media-amazon.com/images/M/MV5BZTg2ZDFjMzYtYzQ0NC00MGQ1LTgxNzUtYTcxNDExY2JkZWFiXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0070187,Furusato,1972,96.0,Drama,7.4,,"On a beautiful island in Seto Inner Sea, Seichi and Minko make their living by transporting rocks to construction sites by boat. They cherish the deepest affection for this piece of land ...                See full summary »",316,"[{'id': 'nm0945282', 'name': 'Yôji Yamada'}]","[{'id': 'nm0407030', 'name': 'Hisashi Igawa'}, {'id': 'nm0047962', 'name': 'Chieko Baishô'}, {'id': 'nm0753479', 'name': 'Chishû Ryû'}, {'id': 'nm0535332', 'name': 'Gin Maeda'}]",ja
"https://m.media-amazon.com/images/M/MV5BZjE3YmYyMTEtMzQxYS00YjRhLWFjZDQtODNkZmEyYzA5MmYxXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0068992,Natsu no imôto,1972,96.0,"Comedy, Drama",6.4,,Story is about a Tokyo girl looking round Okinawa island for her long-lost brother and finding he is the tourist guide with whom she has had an affair.,206,"[{'id': 'nm0651915', 'name': 'Nagisa Ôshima'}]","[{'id': 'nm1175891', 'name': 'Hiromi Kurita'}, {'id': 'nm1106954', 'name': 'Shôji Ishibashi'}, {'id': 'nm0510486', 'name': 'Lily'}, {'id': 'nm0464587', 'name': 'Hôsei Komatsu'}]",ja
"https://m.media-amazon.com/images/M/MV5BZDBjOTBkNjctOTk4MC00ZmQ2LThjZmItZmRmNzRmZDA0NTE2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0224421,Yakusoku,1972,88.0,"Crime, Drama, Romance",6.9,,"This sad Japanese romantic melodrama tells the brief love story of a very alert young man and an extremely beautiful woman who meet, fall in love and part during a train ride.",213,"[{'id': 'nm0756908', 'name': 'Kôichi Saitô'}]","[{'id': 'nm0457204', 'name': 'Keiko Kishi'}, {'id': 'nm0590918', 'name': 'Yoshie Minami'}, {'id': 'nm0353714', 'name': ""Ken'ichi Hagiwara""}, {'id': 'nm0586733', 'name': 'Rentarô Mikuni'}]",ja
"https://m.media-amazon.com/images/M/MV5BYmVkODVlOWQtNTQ2Yy00ZjdmLWJlYmItOGIzYjM4YmQ1YjljXkEyXkFqcGdeQXVyMjM3MDE4Njc@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0199664,Kage gari,1972,90.0,"Action, Adventure, Crime",6.3,,"In the late Tokugawa period, the Edo government is using Spies from Iga Province to cause the downfall of innocent provincial Daimyo. The Shogun needs to claim the assets of fallen clans in order to boost the failing economies of Edo.",140,"[{'id': 'nm0557927', 'name': 'Toshio Masuda'}]","[{'id': 'nm0410987', 'name': 'Yûjirô Ishihara'}, {'id': 'nm0038377', 'name': 'Ruriko Asaoka'}, {'id': 'nm0879743', 'name': 'Ryôhei Uchida'}, {'id': 'nm0621456', 'name': 'Mikio Narita'}]",ja
"https://m.media-amazon.com/images/M/MV5BNGNmMzRkNjctMzgzYi00YTRkLThmMmQtNmZiYmRmMTJiY2YzXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0222425,Tabi no omosa,1972,91.0,Drama,6.8,,A 16-year-old girl grows into maturity while hiking the 88-temple pilgrimage around Shikoku.,191,"[{'id': 'nm0756908', 'name': 'Kôichi Saitô'}]","[{'id': 'nm0847221', 'name': 'Yôko Takahashi'}, {'id': 'nm0457219', 'name': 'Kyôko Kishida'}, {'id': 'nm0839024', 'name': 'Hideo Sunazuka'}, {'id': 'nm0948438', 'name': 'Rie Yokoyama'}]",ja
"https://m.media-amazon.com/images/M/MV5BNWEwMWM1MjgtMzFjMC00MThkLThlNzYtNzllYWRjZDA4NzdkXkEyXkFqcGdeQXVyMzMxMDYyOTA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0257171,Mesubachi no chosen,1972,84.0,"Action, Crime, Drama",5.9,,"When two Girl Bosses fight each other over territory, their enmity is difficult to solve - they are equals in looks, strength, determination, and power of their respective girl gangs. So, ...                See full summary »",119,"[{'id': 'nm0840651', 'name': 'Norifumi Suzuki'}]","[{'id': 'nm0407409', 'name': 'Reiko Ike'}, {'id': 'nm0443556', 'name': 'Chiyoko Kazama'}, {'id': 'nm0463514', 'name': 'Asao Koike'}, {'id': 'nm0032889', 'name': 'Ichirô Araki'}]",ja
"https://m.media-amazon.com/images/M/MV5BZTBkOTc1ZTYtZWQ1NS00ZWQ0LTliY2ItMDcyMTQ3YzY0YjkwXkEyXkFqcGdeQXVyMjM3MDE4Njc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0202007,Mushukunin Mikogami no Jôkichi: Kiba wa hikisaita,1972,88.0,"Action, Drama",6.6,,"Can a sinful man change and find peace? It's unlikely in gang-plagued Japan. Jokichi of Mikogami, a drifter (and hired sword), goes straight after protecting a woman in distress: they marry...                See full summary »",174,"[{'id': 'nm0407489', 'name': 'Kazuo Ikehiro'}]","[{'id': 'nm0361757', 'name': 'Yoshio Harada'}, {'id': 'nm0620117', 'name': 'Atsuo Nakamura'}, {'id': 'nm0559607', 'name': 'Kayo Matsuo'}, {'id': 'nm0457497', 'name': 'Sanae Kitabayashi'}]",ja
"https://m.media-amazon.com/images/M/MV5BZDhlN2U4OTktMmVjNS00M2UzLTkwMTAtMTliODk5Y2JmZTc5L2ltYWdlXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0069052,Otoko wa tsurai yo: Torajiro yumemakura,1972,98.0,Comedy,6.8,,Add a Plot,110,"[{'id': 'nm0945282', 'name': 'Yôji Yamada'}]","[{'id': 'nm0040910', 'name': 'Kiyoshi Atsumi'}, {'id': 'nm0047962', 'name': 'Chieko Baishô'}, {'id': 'nm0944779', 'name': 'Kaoru Yachigusa'}, {'id': 'nm0559581', 'name': 'Tatsuo Matsumura'}]",ja
"https://m.media-amazon.com/images/M/MV5BNTM4NDU0NzAtZWFhNS00OWVhLWFkOWEtNTk4ZjIxOTM3ODY5L2ltYWdlXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0069051,Otoko wa tsurai yo: Shibamata bojo,1972,107.0,Comedy,6.7,,"While Sakura and Hiroshi struggle to save funds to build a house, Torajiro befriends three young women on vacation during his travels.",122,"[{'id': 'nm0945282', 'name': 'Yôji Yamada'}]","[{'id': 'nm0040910', 'name': 'Kiyoshi Atsumi'}, {'id': 'nm0047962', 'name': 'Chieko Baishô'}, {'id': 'nm0559581', 'name': 'Tatsuo Matsumura'}, {'id': 'nm0592654', 'name': 'Chieko Misaki'}]",ja
"https://m.media-amazon.com/images/M/MV5BMTYzNDIyNTc1NF5BMl5BanBnXkFtZTcwMTM3MzgzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0887736,Mushukunin mikogami no jôkichi: Kawakaze ni kako wa nagareta,1972,80.0,Action,6.8,,"Thirsting for revenge, Jokichi rashly attempts to assassinate the evil Chogoro but ends up being captured by Yakuza. His life is spared by Boss Juzaburo, in order that the harmony of an ...                See full summary »",134,"[{'id': 'nm0407489', 'name': 'Kazuo Ikehiro'}]","[{'id': 'nm0008384', 'name': 'Tôru Abe'}, {'id': 'nm0361757', 'name': 'Yoshio Harada'}, {'id': 'nm0367917', 'name': 'Akio Hasegawa'}, {'id': 'nm0406700', 'name': 'Etsuko Ichihara'}]",ja
"https://m.media-amazon.com/images/M/MV5BZWY3NDU0ZWUtMDdlYS00NmIwLTg4YjktN2M4YzAxOGZjNmI0XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0100998,Yume,1990,119.0,"Drama, Fantasy",7.7,,A collection of tales based upon eight of director Akira Kurosawa's recurring dreams.,27827,"[{'id': 'nm0393094', 'name': 'Ishirô Honda'}, {'id': 'nm0000041', 'name': 'Akira Kurosawa'}]","[{'id': 'nm0855417', 'name': 'Akira Terao'}, {'id': 'nm0047963', 'name': 'Mitsuko Baishô'}, {'id': 'nm0624383', 'name': 'Toshie Negishi'}, {'id': 'nm7014801', 'name': 'Mieko Harada'}]",ja
"https://m.media-amazon.com/images/M/MV5BZWE1NDNjZDQtMDVjMi00MTJhLWE4NjUtNmJlNjJkYjIwNTJkXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0142240,Doragon boru Z: konoyo de ichiban tsuyoi yatsu,1990,59.0,"Animation, Action, Adventure",6.6,,The Z-Fighters must stop a mad scientist out to take over the world.,6920,"[{'id': 'nm0632788', 'name': 'Daisuke Nishio'}]","[{'id': 'nm0637586', 'name': 'Masako Nozawa'}, {'id': 'nm0299192', 'name': 'Toshio Furukawa'}, {'id': 'nm0849028', 'name': 'Mayumi Tanaka'}, {'id': 'nm0875442', 'name': 'Hiromi Tsuru'}]",ja
"https://m.media-amazon.com/images/M/MV5BNzE5MmM4M2ItMDMyZC00MTc0LTgwMDUtNjc2MWZlZDU1OTBlXkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0142233,Dragon Ball Z: Chikyû Marugoto Chôkessen,1990,60.0,"Animation, Action, Adventure",6.8,,"A group of aliens visit Earth to plant the Tree of Might, a plant that grants cosmic power by draining the Earth's life force.",8161,"[{'id': 'nm0632788', 'name': 'Daisuke Nishio'}]","[{'id': 'nm0637586', 'name': 'Masako Nozawa'}, {'id': 'nm0849028', 'name': 'Mayumi Tanaka'}, {'id': 'nm0299228', 'name': 'Tôru Furuya'}, {'id': 'nm0840721', 'name': 'Hirotaka Suzuoki'}]",ja
"https://m.media-amazon.com/images/M/MV5BNzk3Y2E0MDAtNDA0OC00NTYxLWIzOTUtOWViNTRiMDNiN2IxXkEyXkFqcGdeQXVyMzY2MDk0MTk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0098967,3-4 x jûgatsu,1990,96.0,"Action, Comedy, Crime",6.7,,Two disquieted junior baseball players seek revenge on the local yakuza for attacking their coach.,7249,"[{'id': 'nm0001429', 'name': 'Takeshi Kitano'}]","[{'id': 'nm0001429', 'name': 'Takeshi Kitano'}, {'id': 'nm0648764', 'name': 'Yûrei Yanagi'}, {'id': 'nm0410942', 'name': 'Yuriko Ishida'}, {'id': 'nm0407276', 'name': 'Taka Guadalcanal'}]",ja
"https://m.media-amazon.com/images/M/MV5BZTQ4Y2E2NTAtYThhMi00NzlmLTgxMTEtODczNTIzYmQxZmNjXkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0291532,Uma to onna to inu,1990,58.0,"Drama, Horror",4.9,,"Three social outcasts who live near the seaside interact with each other in increasingly disturbing ways. The trio of characters are a woman who has killed her sister, a man who enjoys ...                See full summary »",182,"[{'id': 'nm0766211', 'name': 'Hisayasu Satô'}]","[{'id': 'nm0993576', 'name': 'Kanako Kishi'}, {'id': 'nm0992732', 'name': 'Kazuhiro Sano'}, {'id': 'nm1036845', 'name': 'Yuri Sasaki'}, {'id': 'nm1036941', 'name': 'Emi Uehara'}]",ja
"https://m.media-amazon.com/images/M/MV5BNTZiNzcyMjktZDAwMS00Njk0LTk2ZDItMjMzYTdkMDhkMGZmXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UY98_CR8,0,67,98_AL_.jpg",tt0100540,Sakura no sono,1990,96.0,Drama,7.0,,"The film offers a glimpse at a group of school girls who are very flexible in terms of gender roles, playing males both in the school play and in real life. A modern-day all girls high ...                See full summary »",260,"[{'id': 'nm0620001', 'name': 'Shun Nakahara'}]","[{'id': 'nm0620033', 'name': 'Hiroko Nakajima'}, {'id': 'nm0875406', 'name': 'Miho Tsumiki'}, {'id': 'nm0794379', 'name': 'Yasuyo Shirashima'}, {'id': 'nm0594532', 'name': 'Miho Miyazawa'}]",ja
"https://m.media-amazon.com/images/M/MV5BZGVlZDU0NjMtNjhhZS00ZmYwLTlhNzQtYzE1ZDUxMTgxNzlkXkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0099961,Kwagga Strikes Back,1990,92.0,Comedy,6.2,,"Kwagga Robbertse owns a farm shop in the fictional Southern African country of Nambabwe and usually cons foreign tourists by pretending to kill a lion, thus earning him the nickname 'Urumbo...                See full summary »",367,"[{'id': 'nm0514247', 'name': 'David Lister'}]","[{'id': 'nm0776856', 'name': 'Leon Schuster'}, {'id': 'nm0283412', 'name': 'Bill Flynn'}, {'id': 'nm0212276', 'name': 'Casper de Vries'}, {'id': 'nm0079017', 'name': 'Michelle Bestbier'}]",ja
"https://m.media-amazon.com/images/M/MV5BMWQ2YTE5NWItY2EzOS00N2VhLTlhMGMtNjM2NTk0NzM3ZTc5XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0308827,Rônin-gai,1990,117.0,"Action, Drama",6.6,,A group of masterless samurai living in Edo's red light district must fend off a militia bent on wiping out local prostitutes.,563,"[{'id': 'nm0538632', 'name': 'Masahiro Makino'}, {'id': 'nm0475879', 'name': 'Kazuo Kuroki'}]","[{'id': 'nm0361757', 'name': 'Yoshio Harada'}, {'id': 'nm0383679', 'name': 'Kanako Higuchi'}, {'id': 'nm0410902', 'name': 'Renji Ishibashi'}, {'id': 'nm0837519', 'name': 'Kaoru Sugita'}]",ja
"https://m.media-amazon.com/images/M/MV5BMTU2OTU4NTEzNl5BMl5BanBnXkFtZTcwNjA5NjYxNA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0156015,Rimeinzu: Utsukushiki yuusha-tachi,1990,107.0,"Adventure, Horror, Thriller",6.1,,"Based on a true story. In 1915, a mountain village in Japan was attacked by a giant bear, dubbed ""Red Spot"", who terrorized the villagers for days, murdering the men and carrying off the ...                See full summary »",123,"[{'id': 'nm0002002', 'name': ""Shin'ichi Chiba""}]","[{'id': 'nm0760796', 'name': 'Hiroyuki Sanada'}, {'id': 'nm0613524', 'name': 'Mika Muramatsu'}, {'id': 'nm1189999', 'name': 'Akira Kurosaki'}, {'id': 'nm1191932', 'name': 'Takeshi Maya'}]",ja
"https://m.media-amazon.com/images/M/MV5BMzY5MDZmZjctM2RlZS00YmQ2LWIxM2ItZTI2NjI2ODZkYjk2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0100760,Tekken,1990,128.0,Drama,4.9,,"A directionless young man, recently released from prison, tries to make a new start in life as a boxer.",206,"[{'id': 'nm0757081', 'name': 'Junji Sakamoto'}]","[{'id': 'nm0945655', 'name': 'Takeshi Yamato'}, {'id': 'nm0837420', 'name': 'Bunta Sugawara'}, {'id': 'nm0456412', 'name': 'Karen Kirishima'}, {'id': 'nm0297846', 'name': 'Toshiya Fujita'}]",ja
"https://m.media-amazon.com/images/M/MV5BMTFhOTE4NjItM2VhZS00MzAyLWJkNjMtMWRmYWRmZjk0OWJiXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0100820,Tugumi,1990,105.0,Drama,6.4,,"Tugumi, who lives in a small seaside town, has been in delicate health from birth. Her parents spoiled her and she is rough and selfish. However, a few people are attracted by her beauty ...                See full summary »",143,"[{'id': 'nm0406722', 'name': 'Jun Ichikawa'}]","[{'id': 'nm0538641', 'name': 'Riho Makise'}, {'id': 'nm0620066', 'name': 'Tomoko Nakajima'}, {'id': 'nm0794379', 'name': 'Yasuyo Shirashima'}, {'id': 'nm0760796', 'name': 'Hiroyuki Sanada'}]",ja
"https://m.media-amazon.com/images/M/MV5BZTczODk1NGYtYmZlYy00MzY5LTlhZGItZGYxNzFhZTdhZmMxXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0098972,Ageman,1990,114.0,"Comedy, Drama",6.4,,Her childhood was hardly ideal as she was abandoned and grew up without parental love. She finds a home and a profession as a geisha who is particularly popular because she has that lucky ...                See full summary »,311,"[{'id': 'nm0411631', 'name': 'Jûzô Itami'}]","[{'id': 'nm0594421', 'name': 'Nobuko Miyamoto'}, {'id': 'nm0441375', 'name': 'Masahiko Tsugawa'}, {'id': 'nm0645696', 'name': 'Hiroshi Ohkôchi'}, {'id': 'nm0437482', 'name': 'Ryûnosuke Kaneda'}]",ja
"https://m.media-amazon.com/images/M/MV5BNDE4YTZmYzMtOTY2Yy00OWFhLWE1NzctZmI2Y2M2Nzg2OGVkXkEyXkFqcGdeQXVyMzkzODQwMA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0099272,City Hunter: Bay City Wars,1990,45.0,"Animation, Action, Comedy",6.9,,Rival private eyes Ryo Saeba and Umibozu must find a way into a high-tech luxury hotel to rescue their friends who are being held hostage and stop a mad South American dictator's plans to ...                See full summary »,349,"[{'id': 'nm1829961', 'name': 'Kenji Kodama'}]","[{'id': 'nm1716685', 'name': 'Sergio Ayala'}, {'id': 'nm1143264', 'name': 'Martin Blacker'}, {'id': 'nm1102462', 'name': 'Jana Brockman'}, {'id': 'nm1446637', 'name': 'Mingo Chavez'}]",ja
"https://m.media-amazon.com/images/M/MV5BNTU4NmU3YWEtZWVhZS00ZDk4LWJjNTEtMDU1ZDQ2ZmVjYzlkXkEyXkFqcGdeQXVyMjExNjgyMTc@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0131012,Shi no toge,1990,115.0,Drama,6.9,,"Period drama set in the 1950's about a couple isolating themselves from the outside world as they attempt to salvage their faltering marriage, no matter what the costs, after the husband has an affair.",334,"[{'id': 'nm0644850', 'name': 'Kôhei Oguri'}]","[{'id': 'nm0559698', 'name': 'Keiko Matsuzaka'}, {'id': 'nm0457215', 'name': 'Ittoku Kishibe'}, {'id': 'nm0457845', 'name': 'Midori Kiuchi'}, {'id': 'nm0559579', 'name': 'Takenori Matsumura'}]",ja
"https://m.media-amazon.com/images/M/MV5BMjdkZjAwODQtN2E5ZC00YWFhLTljZTgtOGFkMDU0MzUwZDNhXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0175527,Shonen jidai,1990,119.0,Drama,7.4,,"Bombing during World War II resulted in whole urban populations fleeing to the countryside, and this created a meeting of urban and rural cultures. Shinji (a young boy evacuated from Tokyo)...                See full summary »",219,"[{'id': 'nm0793983', 'name': 'Masahiro Shinoda'}]","[{'id': 'nm0297844', 'name': 'Tetsuya Fujita'}, {'id': 'nm0394710', 'name': 'Yuji Horioka'}, {'id': 'nm1307110', 'name': 'Katsuhisa Yamazaki'}, {'id': 'nm1305457', 'name': 'Noritake Kobinata'}]",ja
"https://m.media-amazon.com/images/M/MV5BMDBjOTQ0M2UtZWJkYS00NmJmLTlhYjQtZWFjN2VmMGJiMzFlXkEyXkFqcGdeQXVyNzMwOTY2NTI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0185429,"Kumo no yôni, kaze no yôni",1990,79.0,"Animation, Comedy, Drama",6.5,,Country girl Ginga leaves her home in hope of becoming one of the Emperor's Wives.,410,"[{'id': 'nm0868062', 'name': 'Hisayuki Toriumi'}]","[{'id': 'nm0762963', 'name': 'Ryoko Sano'}, {'id': 'nm0847224', 'name': 'Atsuko Takahata'}, {'id': 'nm0849431', 'name': 'Ikuko Tani'}, {'id': 'nm0015342', 'name': 'Yôsuke Akimoto'}]",ja
"https://m.media-amazon.com/images/M/MV5BZTQ3ODFmNzUtMDNiNS00ZmZiLThmOTktZTUwYmJlOTUyYjU0XkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0104559,Jipangu,1990,119.0,"Action, Adventure, Fantasy",5.8,,Jigoku is a samurai outlaw who is on the run with his motley bunch of followers. There's a bounty on his head with a cute female bounty hunter named Yuri The Pistol who's an ace gunslinger ...                See full summary »,306,"[{'id': 'nm0370627', 'name': 'Kaizô Hayashi'}]","[{'id': 'nm0847392', 'name': 'Masahiro Takashima'}, {'id': 'nm0946642', 'name': 'Narumi Yasuda'}, {'id': 'nm0071024', 'name': 'Bengal'}, {'id': 'nm0762965', 'name': 'Shirô Sano'}]",ja
"https://m.media-amazon.com/images/M/MV5BMDZiMDIzYWItZmQwNS00YmM3LWEwMWYtNWQ3YjdlZjFhYTViXkEyXkFqcGdeQXVyMjc2NTQ1MTI@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0100794,Tôkyô jôkû irasshaimase,1990,109.0,Drama,6.4,,"A pampered young model is killed in a traffic accident. Given the chance to return to earth, she becomes involved with the advertising executive who is trying to cover up her death.",110,"[{'id': 'nm0814570', 'name': 'Shinji Sômai'}]","[{'id': 'nm0620018', 'name': 'Kiichi Nakai'}, {'id': 'nm0538641', 'name': 'Riho Makise'}, {'id': 'nm0875444', 'name': 'Tsurube Shôfukutei'}, {'id': 'nm0847490', 'name': 'Takatoshi Takeda'}]",ja
"https://m.media-amazon.com/images/M/MV5BNTRkZTI5NjQtY2YxOS00Y2I0LThiZDMtMDc3YjE2NjhjYjE1XkEyXkFqcGdeQXVyMTIxMDUyOTI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0175789,Jitensha toiki,1990,93.0,Drama,5.5,,Under-achievers Shiro and Keita manage to survive delivering newspapers. They are otherwise on their own since their peers had all left for university three years earlier. Passing the ...                See full summary »,131,"[{'id': 'nm0814469', 'name': 'Sion Sono'}]","[{'id': 'nm0814469', 'name': 'Sion Sono'}, {'id': 'nm0837544', 'name': 'Masahiro Sugiyama'}, {'id': 'nm5766034', 'name': 'Hiroko Yamamoto'}, {'id': 'nm4721912', 'name': 'Hiromi Kawanishi'}]",ja
"https://m.media-amazon.com/images/M/MV5BMzAwNzE2YzAtYWVhMS00YjE5LTg4NjItYjVhOTlmOWMzNjMyXkEyXkFqcGdeQXVyNDY5NjU5MDE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0099240,Janggunui adeul,1990,108.0,"Action, Crime, Drama",6.4,,"The first chapter of the the General's Son trilogy follows Kim Du-Han's childhood, from the loss of his mother at age 8, to his rise as a gang leader who protects local vendors from expanding Yakuza forces in Japanese occupied Korea.",240,"[{'id': 'nm0407990', 'name': 'Im Kwon-taek'}]","[{'id': 'nm0661929', 'name': 'Sang-min Park'}, {'id': 'nm0793790', 'name': 'Hyeon-jun Shin'}, {'id': 'nm1067169', 'name': 'Il-jae Lee'}, {'id': 'nm0051906', 'name': 'Eun-hee Bang'}]",ja
"https://m.media-amazon.com/images/M/MV5BMmRmZWY0ZTktZjcxMi00NmM5LTkzNWQtZWUyYmY4ZjQxYjA4XkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_UX67_CR0,0,67,98_AL_.jpg",tt0054460,Warui yatsu hodo yoku nemuru,1960,151.0,"Crime, Drama, Thriller",8.0,,A vengeful young man marries the daughter of a corrupt industrialist in order to seek justice for his father's suicide.,13441,"[{'id': 'nm0000041', 'name': 'Akira Kurosawa'}]","[{'id': 'nm0001536', 'name': 'Toshirô Mifune'}, {'id': 'nm0605270', 'name': 'Masayuki Mori'}, {'id': 'nm0434593', 'name': 'Kyôko Kagawa'}, {'id': 'nm0586227', 'name': 'Tatsuya Mihashi'}]",ja
"https://m.media-amazon.com/images/M/MV5BZTFkMWMyZDMtNWQ3ZS00ZDIwLTlmYWQtMjg1Mzc3YzIzNzkzL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0154683,Jigoku,1960,101.0,"Crime, Drama, Horror",6.8,,"A group of sinners involved in interconnected tales of murder, revenge, deceit and adultery all meet at the Gates of Hell.",4321,"[{'id': 'nm0619966', 'name': 'Nobuo Nakagawa'}]","[{'id': 'nm0023715', 'name': 'Shigeru Amachi'}, {'id': 'nm0594093', 'name': 'Utako Mitsuya'}, {'id': 'nm0637894', 'name': 'Yôichi Numata'}, {'id': 'nm0370621', 'name': 'Hiroshi Hayashi'}]",ja
"https://m.media-amazon.com/images/M/MV5BYjllNjg3NDctNTg2OC00OTk0LWI2MDQtYzBlNjE4MzkzYjE1XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0053579,Akibiyori,1960,128.0,"Comedy, Drama",8.0,,A widow tries to marry off her daughter with the help of her late husband's three friends.,5771,"[{'id': 'nm0654868', 'name': 'Yasujirô Ozu'}]","[{'id': 'nm0361697', 'name': 'Setsuko Hara'}, {'id': 'nm0875362', 'name': 'Yôko Tsukasa'}, {'id': 'nm0645422', 'name': 'Mariko Okada'}, {'id': 'nm0755401', 'name': 'Keiji Sada'}]",ja
"https://m.media-amazon.com/images/M/MV5BZTk0ZTZjY2MtYTdhZi00OWQxLWJkMWUtMzk4ZTNkOTBiMThhXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0054144,Onna ga kaidan wo agaru toki,1960,111.0,Drama,8.1,,"A middle-aged bar hostess, constantly in debt, is faced with numerous social constraints and challenges posed to her by her family, customers and friends.",4651,"[{'id': 'nm0621540', 'name': 'Mikio Naruse'}]","[{'id': 'nm0847301', 'name': 'Hideko Takamine'}, {'id': 'nm0619938', 'name': 'Tatsuya Nakadai'}, {'id': 'nm0605270', 'name': 'Masayuki Mori'}, {'id': 'nm0199029', 'name': 'Reiko Dan'}]",ja
