poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BMTQzNzkzOGEtYjg2Yy00NjUyLWJkMTgtNjBjYjg3OTFlMGM4XkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_UY98_CR0,0,67,98_AL_.jpg",tt10952782,Malasaña 32,2020,104.0,"Horror, Mystery",5.6,,A family moving to a new house to live the dream of the big city. A house where dreams turn in nightmares.,5371,"[{'id': 'nm3691012', 'name': 'Albert Pintó'}]","[{'id': 'nm9603580', 'name': 'Begoña Vargas'}, {'id': 'nm4408584', 'name': 'Iván Marcos'}, {'id': 'nm1123309', 'name': 'Bea Segura'}, {'id': 'nm1525783', 'name': 'Sergio Castellanos'}]",es
"https://m.media-amazon.com/images/M/MV5BN2QxNWI3MjUtZGQyZS00NDVlLWFhY2UtYWM0M2Q2MDczZDBmXkEyXkFqcGdeQXVyMTU3NDU4MDg2._V1_UY98_CR1,0,67,98_AL_.jpg",tt12474056,Nuevo orden,2020,86.0,"Crime, Drama, Sci-Fi",6.5,62,A lavish high-society wedding unexpectedly turns into a class struggle that leads to a violent coup.,8743,"[{'id': 'nm1633015', 'name': 'Michel Franco'}]","[{'id': 'nm4580178', 'name': 'Naian González Norvind'}, {'id': 'nm0578577', 'name': 'Eligio Meléndez'}, {'id': 'nm2415604', 'name': 'Mónica Del Carmen'}, {'id': 'nm9013014', 'name': 'Fernando Cuautle'}]",es
"https://m.media-amazon.com/images/M/MV5BY2YwZTFmMGMtZDU3Ny00YTFhLTlmMWUtNjlkODU3OWVmOGZiXkEyXkFqcGdeQXVyMTYyMDQ1OTAz._V1_UY98_CR3,0,67,98_AL_.jpg",tt11905394,Kokoloko,2020,105.0,"Drama, Thriller",5.1,,"In a tropical seaside village, Marisol pursues personal freedom while navigating between the two men in her life - her lover, and her violent cousin who is keeping her captive.",112,"[{'id': 'nm1319671', 'name': 'Gerardo Naranjo'}]","[{'id': 'nm7616518', 'name': 'Alejandra Herrera'}, {'id': 'nm2084963', 'name': 'Noé Hernández'}, {'id': 'nm1550718', 'name': 'Eduardo Mendizábal'}]",es
"https://m.media-amazon.com/images/M/MV5BMjhkZWYxNzQtZTU3Yi00NDdjLTkxN2QtMjZlYTNmNjMyNDNhXkEyXkFqcGdeQXVyNjU1NzU3MzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt11525022,El baile de los 41,2020,99.0,"Biography, Drama, History",6.8,,"At the end of the 19th century, Ignacio de la Torre married the daughter of the president of Mexico, Porfirio Díaz. Ignacio leads a double life: he rises in the traditional world of politics while being a member of a clandestine society.",5043,"[{'id': 'nm2653170', 'name': 'David Pablos'}]","[{'id': 'nm1270781', 'name': 'Alfonso Herrera'}, {'id': 'nm2800364', 'name': 'Emiliano Zurita'}, {'id': 'nm5870099', 'name': 'Mabel Cadena'}, {'id': 'nm0064933', 'name': 'Fernando Becerril'}]",es
"https://m.media-amazon.com/images/M/MV5BNThkNmU1OWYtYjMwMi00MzI4LThhOGYtNDNlMjY2YTk4NmM2XkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt5827790,Orígenes secretos,2020,96.0,"Action, Crime, Drama",6.1,,"Madrid, 2019. A serial killer is spreading chaos. Anonymous people with no apparent connection are being murdered while imitating the first appearances of the most famous superheroes.",7402,"[{'id': 'nm2805715', 'name': 'David Galán Galindo'}]","[{'id': 'nm2626646', 'name': 'Javier Rey'}, {'id': 'nm1531585', 'name': 'Verónica Echegui'}, {'id': 'nm5880529', 'name': 'Brays Efe'}, {'id': 'nm0720277', 'name': 'Antonio Resines'}]",es
"https://m.media-amazon.com/images/M/MV5BNzM0ZmEzNjMtOThlNy00YTkzLWEwYzUtMDgxOTU0MjFmMzY2XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt7304824,Ofrenda a la tormenta,2020,139.0,"Crime, Thriller",6.2,,Inspector Amaia Salazar confronts the origins of her nightmares as she unfolds the darkest secrets of the Baztan valley.,7123,"[{'id': 'nm2692858', 'name': 'Fernando González Molina'}]","[{'id': 'nm1011070', 'name': 'Marta Etura'}, {'id': 'nm0768614', 'name': 'Leonardo Sbaraglia'}, {'id': 'nm4729886', 'name': 'Nene'}, {'id': 'nm0649649', 'name': 'Francesc Orella'}]",es
"https://m.media-amazon.com/images/M/MV5BZDlhYmU0MDQtYmJjZC00MWI0LWE4NmYtMGFkODQyY2Q5MDdjXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt10728764,Nadie sabe que estoy aquí,2020,91.0,"Drama, Music",6.5,64,"Memo lives on a remote Chilean sheep farm, hiding a beautiful singing voice from the outside world. A recluse with a glittery flair, he can't stop dwelling on the past, but what will happen once someone finally listens?",4682,"[{'id': 'nm7050504', 'name': 'Gaspar Antillo'}]","[{'id': 'nm0306201', 'name': 'Jorge Garcia'}, {'id': 'nm10197168', 'name': 'Lukas Vergara'}, {'id': 'nm9772827', 'name': 'Millaray Lobos'}, {'id': 'nm0323483', 'name': 'Luis Gnecco'}]",es
"https://m.media-amazon.com/images/M/MV5BNTY5NzUxY2ItNjJlYy00NjNmLWI2ODAtZmMyZDU4OWU2MzFhXkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt9660688,Black Beach,2020,110.0,"Crime, Drama, Thriller",5.6,,Carlos is a businessman who gets a request to intercede on behalf of a US engineer in the oil industry who's been kidnapped.,1740,"[{'id': 'nm1878916', 'name': 'Esteban Crespo'}]","[{'id': 'nm1666855', 'name': 'Raúl Arévalo'}, {'id': 'nm1257208', 'name': 'Paulina García'}, {'id': 'nm0679150', 'name': 'Candela Peña'}, {'id': 'nm2442143', 'name': 'Claude Musungayi'}]",es
"https://m.media-amazon.com/images/M/MV5BZGEyMTExOTYtMDk2NS00MDZhLWE4N2UtNWI0MWQ2ZjRmYTkwXkEyXkFqcGdeQXVyNDY2MTk1ODk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt12282598,La Corazonada,2020,116.0,"Crime, Drama, Mystery",5.5,,"Pipa begins her career as a police detective alongside her mentor, the controversial detective Francisco Juánez. Together they must solve the violent murder of a 19-year-old girl.",2990,"[{'id': 'nm1210360', 'name': 'Alejandro Montiel'}]","[{'id': 'nm0520244', 'name': 'Luisana Lopilato'}, {'id': 'nm0299078', 'name': 'Joaquín Furriel'}, {'id': 'nm0275002', 'name': 'Rafael Ferro'}, {'id': 'nm3627828', 'name': 'Maite Lanata'}]",es
"https://m.media-amazon.com/images/M/MV5BMjEyODE3NjUtMmJjZC00OWUyLTg1YmYtMGE1MGJhNzUyYzE5XkEyXkFqcGdeQXVyMTU3NDU4MDg2._V1_UX67_CR0,0,67,98_AL_.jpg",tt12570276,Mar de fondo,2020,90.0,Drama,5.5,,A day at a Mexican beach where a married writer meets a teenager.,378,"[{'id': 'nm3669732', 'name': 'Michael Rowe'}]","[{'id': 'nm0065007', 'name': 'Demián Bichir'}, {'id': 'nm11520894', 'name': 'Sasha González'}, {'id': 'nm0872446', 'name': 'Marco Treviño'}, {'id': 'nm14579385', 'name': 'Cristobal Hagerman'}]",es
"https://m.media-amazon.com/images/M/MV5BYjQ5MGUwNDQtYTU5My00NWRlLWFkNmEtYjQwNzI2NTFkMDcyXkEyXkFqcGdeQXVyMTQyMTMwOTk0._V1_UX67_CR0,0,67,98_AL_.jpg",tt11310884,Historia de lo Oculto,2020,82.0,Horror,6.4,,"It's '60 minutes to Midnight's' last broadcast, the most famous journalism show on TV. Tonight's is Adrian Marcato, who might expose a conspiracy that links the Government with an actual Coven.",1432,"[{'id': 'nm4445975', 'name': 'Cristian Ponce'}]","[{'id': 'nm5089493', 'name': 'Germán Baudino'}, {'id': 'nm4569880', 'name': 'Nadia Lozano'}, {'id': 'nm3140893', 'name': 'Héctor Ostrofsky'}, {'id': 'nm6167669', 'name': 'Agustín Recondo'}]",es
"https://m.media-amazon.com/images/M/MV5BMjc5OGEzZjItNGJmNS00YzZkLWFjY2YtODE1NjBiMDM2MDM3XkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_UX67_CR0,0,67,98_AL_.jpg",tt13049760,Al morir la matinée,2020,88.0,"Horror, Thriller",5.8,,It's a soaking wet day with rain pouring down and one of the best things to do is to go seek refuge in a great old cinema. There's just one problem: a murderer is on the loose and he also has taken refuge there.,2305,"[{'id': 'nm1909401', 'name': 'Maximiliano Contenti'}]","[{'id': 'nm0411290', 'name': 'Ricardo Islas'}, {'id': 'nm7255629', 'name': 'Luciana Grasso'}, {'id': 'nm11960736', 'name': 'Franco Durán'}, {'id': 'nm11877905', 'name': 'Julieta Spinelli'}]",es
"https://m.media-amazon.com/images/M/MV5BMTc0NmJhNGItM2RhNi00OWVmLWE3MDMtYzY0YTJjM2NjMzRjXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY98_CR5,0,67,98_AL_.jpg",tt11559138,El cazador,2020,101.0,Drama,6.0,,A 15-year-old young man burning with desire to have sex with another man gets involved with a manipulative and exploitative porn plot.,1316,"[{'id': 'nm3014420', 'name': 'Marco Berger'}]","[{'id': 'nm9853543', 'name': 'Juan Pablo Cestaro'}, {'id': 'nm8692599', 'name': 'Lautaro Rodríguez'}, {'id': 'nm11251505', 'name': 'Patricio Rodríguez'}, {'id': 'nm3883678', 'name': 'Juan Barberini'}]",es
"https://m.media-amazon.com/images/M/MV5BMmY1YjdiYjgtOWJlNi00OTJjLTg0YTAtNGU0NDlkYWI0NDUwXkEyXkFqcGdeQXVyNzQ3MTA4MDk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt8675288,Fearless,2020,89.0,"Animation, Comedy, Family",5.0,,A teen gamer is forced to level up to full-time babysitter when his favorite video game drops three superpowered infants from space into his backyard.,1900,"[{'id': 'nm0249897', 'name': 'Cory Edwards'}]","[{'id': 'nm2780578', 'name': 'Yara Shahidi'}, {'id': 'nm0730428', 'name': 'Miles Robbins'}, {'id': 'nm4260015', 'name': 'Miguel'}, {'id': 'nm1159305', 'name': 'Jadakiss'}]",es
"https://m.media-amazon.com/images/M/MV5BYjE5YmE0MjEtZDhiOC00YjFiLWFhN2UtZGIyN2E5ZTA0ZTI1XkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt11028768,Sentimental,2020,82.0,"Adventure, Comedy",6.6,,Two couples explore the complexities of modern day relationships.,2901,"[{'id': 'nm0310747', 'name': 'Cesc Gay'}]","[{'id': 'nm0194572', 'name': 'Javier Cámara'}, {'id': 'nm2155527', 'name': 'Griselda Siciliani'}, {'id': 'nm3177382', 'name': 'Belén Cuesta'}, {'id': 'nm0760664', 'name': 'Alberto San Juan'}]",es
"https://m.media-amazon.com/images/M/MV5BODEzM2NmNmMtNTFhMS00ZDFkLWE1MmItMjRkYTU3MGM4Y2FhXkEyXkFqcGdeQXVyMjI2NDI2MDU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt10915060,Crímenes de familia,2020,99.0,"Crime, Drama, Thriller",6.7,,"Desperate and confused, Alicia will do the impossible to keep her son from prison after he's convicted of trying to murder his ex-wife.",4319,"[{'id': 'nm0994416', 'name': 'Sebastián Schindel'}]","[{'id': 'nm0005386', 'name': 'Cecilia Roth'}, {'id': 'nm0813691', 'name': 'Miguel Ángel Solá'}, {'id': 'nm2322539', 'name': 'Benjamín Amadeo'}, {'id': 'nm1078686', 'name': 'Sofía Gala Castiglione'}]",es
"https://m.media-amazon.com/images/M/MV5BNmVhNWYyZDQtY2IwYy00YTAxLWI2ZjgtN2ZiMzliOGI4ZDhiXkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt9806468,It Snows in Benidorm,2020,117.0,"Adventure, Drama, Romance",5.5,,"Peter has worked all his life at a Manchester bank. When he is awarded an early retirement, he decides to visit his brother in Benidorm, only to discover that he's disappeared.",614,"[{'id': 'nm0170043', 'name': 'Isabel Coixet'}]","[{'id': 'nm0001758', 'name': 'Timothy Spall'}, {'id': 'nm0002004', 'name': 'Sarita Choudhury'}, {'id': 'nm1197737', 'name': 'Carmen Machi'}, {'id': 'nm0142677', 'name': 'Pedro Casablanc'}]",es
"https://m.media-amazon.com/images/M/MV5BNTM4MTUyNjItMzdkNC00OWVkLWJjYjctNjgzNGEyODgwMDBmXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt11385336,El olvido que seremos,2020,136.0,"Drama, History",7.2,58,"An author recalls life with his father, a university professor who fought against oppression and social inequality in Colombia in the seventies.",2445,"[{'id': 'nm0874096', 'name': 'Fernando Trueba'}]","[{'id': 'nm0194572', 'name': 'Javier Cámara'}, {'id': 'nm12313987', 'name': 'Nicolás Reyes Cano'}, {'id': 'nm3729068', 'name': 'Juan Pablo Urrego'}, {'id': 'nm1537033', 'name': 'Patricia Tamayo'}]",es
"https://m.media-amazon.com/images/M/MV5BYjlkZWNhMDItZGQ3ZC00ODBlLTkyYjUtYzAxMjRiZmJkMmU2XkEyXkFqcGdeQXVyNjM0MTI4Mw@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt12143014,Amalgama,2020,92.0,"Comedy, Drama",4.9,,"Three men and a woman, all of them dentists, travel to the Mayan Riviera to assist to a congress. They all are running away of their own history of suffering, spending together a crazy weekend.",266,"[{'id': 'nm0190860', 'name': 'Carlos Cuarón'}]","[{'id': 'nm0136572', 'name': 'Manolo Cardona'}, {'id': 'nm1161078', 'name': 'Miguel Rodarte'}, {'id': 'nm0198366', 'name': 'Tony Dalton'}, {'id': 'nm0147310', 'name': 'Stephanie Cayo'}]",es
"https://m.media-amazon.com/images/M/MV5BZGIwZjNjNzctYzMxMi00OTVjLWI5ODAtNTM4NGNhNjNiZWVlXkEyXkFqcGdeQXVyOTgxNDIzMTY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt11388990,I Carry You with Me,2020,111.0,Drama,6.7,76,"Ambition and societal pressure propel an aspiring chef to leave his soulmate in Mexico and make the treacherous journey to New York, where life will never be the same.",1381,"[{'id': 'nm1823216', 'name': 'Heidi Ewing'}]","[{'id': 'nm5638007', 'name': 'Armando Espitia'}, {'id': 'nm8188450', 'name': 'Yael Tadeo'}, {'id': 'nm3028204', 'name': 'Raúl Briones'}, {'id': 'nm12103560', 'name': 'Alberto Juárez'}]",es
"https://m.media-amazon.com/images/M/MV5BMjQ3NGU5YjItY2FmMi00MDc0LTgyMGEtZTExYWM1MDg3YTI1XkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt10042590,El verano que vivimos,2020,119.0,"Drama, Romance",5.9,,"Isabel is a journalism student who is in the journal of a Galician coastal town for her work placement. During her stay, she finds an anonymous obituary dedicated to Lucía. It tells a love, friendship and treason story in 1958.",919,"[{'id': 'nm2149627', 'name': 'Carlos Sedes'}]","[{'id': 'nm0840754', 'name': 'Blanca Suárez'}, {'id': 'nm2626646', 'name': 'Javier Rey'}, {'id': 'nm1944825', 'name': 'Pablo Molinero'}, {'id': 'nm8061858', 'name': 'María Pedraza'}]",es
"https://m.media-amazon.com/images/M/MV5BMDczN2FjNDQtMGZhMC00NjljLWE2ZjQtYzU5YWQ5ZjA0OTIxXkEyXkFqcGdeQXVyNTk5ODg4NDA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt12850062,Kureyon Shinchan: Gekitotsu Rakugakingudamu to Hobo Shi-Ri no Yusha,2020,103.0,"Animation, Action, Adventure",6.5,,The Scribble Kingdom in the sky which charges it's life energy with scribbling is endangered when the people in the world lessen their scribbling. The military is send in to enforce more scribbling.,281,"[{'id': 'nm3558314', 'name': 'Takahiko Kyôgoku'}]","[{'id': 'nm0462086', 'name': 'Yumiko Kobayashi'}, {'id': 'nm0312656', 'name': 'Tesshô Genda'}, {'id': 'nm0370657', 'name': 'Tamao Hayashi'}, {'id': 'nm0386286', 'name': 'Hiroaki Hirata'}]",es
"https://m.media-amazon.com/images/M/MV5BNTkyNmUzOWEtMzZhMy00Mjk5LWE2NjUtMTFjYTkxNGZlNmFkXkEyXkFqcGdeQXVyODcxMDI2NDU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8235050,Territorio,2020,94.0,Drama,5.9,,"Manuel and Lupe want to have a baby. When Manuel discovers he is infertile, he starts to fall apart both physically and emotionally. After exploring several options, Manuel turns to Rubén, his new friend, to act as their donor.",228,"[{'id': 'nm3952088', 'name': 'Andres Clariond'}]","[{'id': 'nm5485496', 'name': 'José Pescina'}, {'id': 'nm2103508', 'name': 'Paulina Gaitan'}, {'id': 'nm2784856', 'name': 'Jorge A. Jimenez'}, {'id': 'nm8330698', 'name': 'Austin Morgan'}]",es
"https://m.media-amazon.com/images/M/MV5BMDUwNTc2ZjctYzA5Yy00MThhLTk3YjgtY2M2NDQ4YmZmZTM1XkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_UY98_CR1,0,67,98_AL_.jpg",tt12792598,Selva trágica,2020,96.0,"Adventure, Drama, Mystery",5.6,70,"To escape an arranged marriage, a woman flees into the depths of the Mayan jungle, where untamed nature merges the human and the supernatural.",1061,"[{'id': 'nm2638662', 'name': 'Yulene Olaizola'}]","[{'id': 'nm11774656', 'name': 'Indira Rubie Andrewin'}, {'id': 'nm0056775', 'name': 'Gilberto Barraza'}, {'id': 'nm11774718', 'name': 'Mariano Tun Xool'}, {'id': 'nm0578577', 'name': 'Eligio Meléndez'}]",es
"https://m.media-amazon.com/images/M/MV5BZDUzNDAxODItNDY0ZS00Y2ZiLWEwODEtNGUxNjAxMjQzMzNiXkEyXkFqcGdeQXVyMTM2Mzg4MA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt10434142,Las niñas,2020,97.0,Drama,6.4,,"Celia, an 11-year-old girl, studies at a convent school and lives with her mum, a 30-year-old widow. The arrival of a new classmate hurls Celia into adolescence.",2559,"[{'id': 'nm1970178', 'name': 'Pilar Palomero'}]","[{'id': 'nm9840685', 'name': 'Andrea Fandos'}, {'id': 'nm5131296', 'name': 'Natalia de Molina'}, {'id': 'nm10863257', 'name': 'Zoé Arnao'}, {'id': 'nm11342893', 'name': 'Julia Sierra'}]",es
"https://m.media-amazon.com/images/M/MV5BMzQ5ZThiMGYtNzJjNy00MmI4LTgwMDUtOTZkODIyMDhlYTVjXkEyXkFqcGdeQXVyMTk1MjA1NjU@._V1_UY98_CR0,0,67,98_AL_.jpg",tt10101246,"Ok, está bien...",2020,91.0,Comedy,7.2,,Mariano is a screenwriter who graduated from school six years ago and hasn't written a single script. Conflict begins when his cousin brings home a girlfriend who Mariano falls deeply in love with.,359,"[{'id': 'nm5642554', 'name': 'Gabriela Ivette Sandoval'}]","[{'id': 'nm9724582', 'name': 'Roberto Andrade Ceron'}, {'id': 'nm10582208', 'name': 'Isabella Argudin'}, {'id': 'nm10582209', 'name': 'Ángel Alvarado'}, {'id': 'nm8405381', 'name': 'Gabriela de Corzo'}]",es
"https://m.media-amazon.com/images/M/MV5BZjUwNDNiZmItZDgyYS00MTY2LTkxMzUtMThhZmMyODkwMTJiXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt9359344,"Te quiero, imbécil",2020,87.0,Comedy,5.9,,Marcos' life turns upside down after he loses the same day his girlfriend and his job. Marcos' life turns wild after to meet Raquel.,3676,"[{'id': 'nm0563760', 'name': 'Laura Mañá'}]","[{'id': 'nm1273697', 'name': 'Quim Gutiérrez'}, {'id': 'nm1164730', 'name': 'Natalia Tena'}, {'id': 'nm2088872', 'name': 'Alfonso Bassave'}, {'id': 'nm0022764', 'name': 'Ernesto Alterio'}]",es
"https://m.media-amazon.com/images/M/MV5BZmY1MWMwZjgtNzNhYi00ZDBmLTk4MzgtYTQxYjc2NWZiZDU5XkEyXkFqcGdeQXVyMjI3NDAyNg@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt11394282,Sin señas particulares,2020,95.0,Drama,7.3,85,A mother travels across Mexico in search for her son whom authorities say died while trying to cross the borders into the United States.,2259,"[{'id': 'nm3635576', 'name': 'Fernanda Valadez'}]","[{'id': 'nm2543344', 'name': 'Mercedes Hernández'}, {'id': 'nm6468037', 'name': 'David Illescas'}, {'id': 'nm11190555', 'name': 'Juan Jesús Varela'}, {'id': 'nm12141327', 'name': 'Ana Laura Rodríguez'}]",es
"https://m.media-amazon.com/images/M/MV5BZmZmNTU5YmQtYjI2Ni00N2YzLWI2NGItNWViZDM1ZDhhYjllXkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt6661368,Isaac,2020,84.0,"Comedy, Drama, Romance",5.2,,Two friends meet 16 years after they left high school.,221,"[{'id': 'nm3163166', 'name': 'David Matamoros'}, {'id': 'nm0380178', 'name': 'Ángeles Hernández'}]","[{'id': 'nm1784717', 'name': 'Pepe Ocio'}, {'id': 'nm1669154', 'name': 'Iván Sánchez'}, {'id': 'nm2058847', 'name': 'Maria Ribera'}, {'id': 'nm4080069', 'name': 'Erika Bleda'}]",es
"https://m.media-amazon.com/images/M/MV5BODBlODAzZmQtYWY4MC00NzI0LTkzY2MtNzgyNDIxNDA5Zjk1XkEyXkFqcGdeQXVyNjEwNTM2Mzc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt5603212,Menéndez. Parte 1: El día del Señor,2020,93.0,"Drama, Horror, Thriller",5.0,,A retired priest hunted by his sins is pulled back into darkness when a friend begs him to help his possessed daughter.,1135,"[{'id': 'nm4040325', 'name': 'Santiago Alvarado Ilarri'}]","[{'id': 'nm1249561', 'name': 'Juli Fàbregas'}, {'id': 'nm2340879', 'name': 'Hector Illanes'}, {'id': 'nm0378855', 'name': 'Dolores Heredia'}, {'id': 'nm3183741', 'name': 'Ximena Romo'}]",es
"https://m.media-amazon.com/images/M/MV5BMDQ2YWRjNTItNDQ1Mi00Nzc0LTgxZDItMzA3ZTQ0NDkxNWFlXkEyXkFqcGdeQXVyMTcxNTYyMjM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt12728584,La Verónica,2020,100.0,Drama,6.0,,"Veronica, a very popular model on social networks, falls out of favor when she discovers that she is the main suspect in an investigation for the murder of her first daughter.",365,"[{'id': 'nm3223128', 'name': 'Leonardo Medel'}]","[{'id': 'nm6797988', 'name': 'Mariana Di Girólamo'}, {'id': 'nm13674088', 'name': 'Valeryia Alfirovich'}, {'id': 'nm13674094', 'name': 'Stephan Cabezas'}, {'id': 'nm3137047', 'name': 'Carolina Castillo'}]",es
"https://m.media-amazon.com/images/M/MV5BYjAxY2MzYmEtZjljYS00ZDFlLTk4NDUtNmE5MzBhOWM3ZmE0XkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt9519642,Hasta que la boda nos separe,2020,110.0,"Comedy, Romance",5.7,,A love affair to hide. A wedding to prepare. A disaster to come.,1940,"[{'id': 'nm1738082', 'name': 'Dani de la Orden'}]","[{'id': 'nm3177382', 'name': 'Belén Cuesta'}, {'id': 'nm1073929', 'name': 'Álex García'}, {'id': 'nm3435229', 'name': 'Silvia Alonso'}, {'id': 'nm0213766', 'name': 'Antonio Dechent'}]",es
"https://m.media-amazon.com/images/M/MV5BNGM2ZGI5MTQtZjJjYy00ZmM2LTlhMzQtZjE5ZDhhNmFlYTlmXkEyXkFqcGdeQXVyODc0OTEyNDU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt13118012,Ahí te Encargo,2020,111.0,"Comedy, Romance",5.8,,"Alex, an advertising creative, wants to be a dad at any cost, but his wife is a lawyer on top of her career and being a mother isn't part of her plans. An unexpected guest will challenge their love.",1419,"[{'id': 'nm7020801', 'name': 'Salvador Espinosa'}]","[{'id': 'nm4354825', 'name': 'Tato Alexander'}, {'id': 'nm1209192', 'name': 'Moisés Arizmendi'}, {'id': 'nm1987941', 'name': 'Krizia Bajos'}, {'id': 'nm0064933', 'name': 'Fernando Becerril'}]",es
"https://m.media-amazon.com/images/M/MV5BNzI3NzlkYjctYzc1Ny00ZGQzLThmZGUtNGViY2UxNTA0NmM1XkEyXkFqcGdeQXVyNjM0MTI4Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt10648198,Dime Cuándo Tú,2020,95.0,Comedy,5.7,,"After his grandpa's passing, Mexican-American Will decides to go ahead with the plans he'd made to help him discover his roots in Mexico.",1118,"[{'id': 'nm4336150', 'name': 'Gerardo Gatica González'}]","[{'id': 'nm0094620', 'name': 'Héctor Bonilla'}, {'id': 'nm11032975', 'name': 'Ofelia Reyes Botello'}, {'id': 'nm6006228', 'name': 'Brett Calo'}, {'id': 'nm1919456', 'name': 'Manolo Caro'}]",es
"https://m.media-amazon.com/images/M/MV5BNzYzMTZhY2YtYTJlNS00Y2YzLTg3ZTctZWM5NGQxZWQ4NzQ2XkEyXkFqcGdeQXVyOTIxNTAyMzU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt8976664,My Boyfriend's Meds,2020,100.0,Comedy,4.6,,A woman's island getaway with her boyfriend is thrown for a loop when he forgets to take his prescription medications along.,471,"[{'id': 'nm0438228', 'name': 'Diego Kaplan'}]","[{'id': 'nm2588226', 'name': 'Marco Antonio Aguirre'}, {'id': 'nm0004517', 'name': 'Jason Alexander'}, {'id': 'nm5994234', 'name': 'Pamela Almanza'}, {'id': 'nm1674835', 'name': 'Luis Arrieta'}]",es
"https://m.media-amazon.com/images/M/MV5BNjllNDAyZDYtMDJiMi00ZjE1LWE3MTgtOTRjMDY4ODk1NTNmXkEyXkFqcGdeQXVyOTIxNTAyMzU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt8928230,¿Y cómo es él?,2020,95.0,Comedy,5.5,,"Tomás is a meek man on the verge of a nervous breakdown. Despite his situation he decides to fake a work trip to go to Vallarta to confront Jero, a taxi driver who is sleeping with his wife.",245,"[{'id': 'nm1033668', 'name': 'Ariel Winograd'}]","[{'id': 'nm0643706', 'name': 'Mauricio Ochmann'}, {'id': 'nm1410318', 'name': 'Omar Chaparro'}, {'id': 'nm2655445', 'name': 'Zuria Vega'}, {'id': 'nm1161078', 'name': 'Miguel Rodarte'}]",es
"https://m.media-amazon.com/images/M/MV5BOWI2MDQ1ODItMjJjNS00MjY5LWJhZmItM2JkNTI0YzQ3OWE1XkEyXkFqcGdeQXVyMzcwOTM4NzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt8200456,Cindy la Regia,2020,109.0,Comedy,6.0,,"When Cindy decides that she doesn't want to marry her boyfriend, she runs to Mexico City, where new friendships and unexpected paths teach her that there are many more possibilities for her life and talent than she thought.",1468,"[{'id': 'nm2759628', 'name': 'Santiago Limón'}, {'id': 'nm3403118', 'name': 'Catalina Aguilar Mastretta'}]","[{'id': 'nm2204342', 'name': 'Martha Debayle'}, {'id': 'nm14678340', 'name': 'Adrian Alarcon'}, {'id': 'nm1753315', 'name': 'Diego Amozurrutia'}, {'id': 'nm2614149', 'name': 'Mayra Batalla'}]",es
