poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BMjZlNjFmYjItMDUwMi00NmY5LWE5YzgtNzFmNjVlOGJlZDMwXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1365500,Roja Kootam,2002,149.0,Romance,6.2,,Two friends fall in love with the same girl.,164,"[{'id': 'nm3298944', 'name': 'Sasi'}]","[{'id': 'nm0820241', 'name': 'Srikanth'}, {'id': 'nm0154653', 'name': 'Bhoomika Chawla'}, {'id': 'nm0706499', 'name': 'Raghuvaran'}, {'id': 'nm0704654', 'name': 'Radhika Sarathkumar'}]",ta
"https://m.media-amazon.com/images/M/MV5BNTE0NDNmYWQtNDVjMi00ZjMxLWE3MDgtYzljNTEzMTNjMWFmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR16,0,67,98_AL_.jpg",tt5985446,Shree,2002,148.0,"Action, Drama",5.9,,"Shree is a rowdy, longing for his father's love. He has been ostracized from his family because his father felt he had a hand in the death of his younger sister.",280,"[{'id': 'nm8376611', 'name': 'Pushpavasagan'}]","[{'id': 'nm1801446', 'name': 'Shrutika Arjun'}, {'id': 'nm0369696', 'name': 'Ilavarasu'}, {'id': 'nm8376612', 'name': 'Kalyani'}, {'id': 'nm1289230', 'name': 'Riyaz Khan'}]",ta
"https://m.media-amazon.com/images/M/MV5BNjY2ZGM4ZTAtOWFjYS00ZWI2LWFkN2UtN2Q5NjUxNjk3NGFmXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0984177,Amarkalam,1999,148.0,"Action, Drama, Romance",7.3,,"A crook is asked by an ex-gang leader to hold the commissioner's daughter captive for two days to ruin the family's honor. The girl while captive falls in love with the crook, but he rejects her.",1947,"[{'id': 'nm1701267', 'name': 'Sarann'}]","[{'id': 'nm0015001', 'name': 'Ajith Kumar'}, {'id': 'nm0787748', 'name': 'Shalini'}, {'id': 'nm0706499', 'name': 'Raghuvaran'}, {'id': 'nm0621937', 'name': 'Nassar'}]",ta
"https://m.media-amazon.com/images/M/MV5BMjdmYWM3NWMtNmQ2YS00ODRmLWIzOGEtYTg0ZjlhNmM0MTVlXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0265730,Sethu,1999,130.0,"Action, Drama, Romance",8.1,,A violent youngster and a shy Brahmin girl fall in love but tragedy intervenes when the youngster is brain-damaged following a fight.,2803,"[{'id': 'nm1220246', 'name': 'Bala'}]","[{'id': 'nm1417314', 'name': 'Vikram'}, {'id': 'nm1414830', 'name': 'Abitha'}, {'id': 'nm1107894', 'name': 'Sivakumar'}, {'id': 'nm1417060', 'name': 'Sriman'}]",ta
"https://m.media-amazon.com/images/M/MV5BNGI1MTFhYjUtMTUwMS00ZjU3LWIxZWItMjIzNjM0ZDFmYzg1XkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt7562630,Minsara Kanna,1999,165.0,"Drama, Romance",7.0,,"Indira hates men and only employs women in her company and personal staff. Kaasi enters her life as a driver and soon, one by one, his entire family is employed in her house, with a desired motive.",1176,"[{'id': 'nm0433893', 'name': 'K.S. Ravikumar'}]","[{'id': 'nm0897201', 'name': 'Joseph Vijay'}, {'id': 'nm0708095', 'name': 'Rambha'}, {'id': 'nm1001243', 'name': 'Kushboo'}, {'id': 'nm1485941', 'name': 'Madhan Bob'}]",ta
"https://m.media-amazon.com/images/M/MV5BYjM3ZWNhY2YtOGQ0ZS00ZmM3LTkwM2EtMDM4ZDdkZmIwYmI0XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UX67_CR0,0,67,98_AL_.jpg",tt0213969,Padayappa,1999,181.0,"Action, Comedy, Drama",8.2,,"The death of Padaiyappa's father destroys his family. But his luck changes, and he is able to lead a prosperous life, until his nemesis plots to ruin his happiness once more.",7452,"[{'id': 'nm0433893', 'name': 'K.S. Ravikumar'}]","[{'id': 'nm0304262', 'name': 'Shivaji Ganesan'}, {'id': 'nm0707425', 'name': 'Rajinikanth'}, {'id': 'nm0471447', 'name': 'Ramya Krishnan'}, {'id': 'nm0815897', 'name': 'Soundarya'}]",ta
"https://m.media-amazon.com/images/M/MV5BMWJmZGNlN2EtMjYxMi00YWUwLTkwODQtYzQzNmJmZGU0NzlkXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0368400,Vaalee,1999,158.0,"Romance, Thriller",7.9,,A young bride finds an unusual antagonist in her husband's twin brother.,3838,"[{'id': 'nm0754184', 'name': 'S.J. Suryah'}]","[{'id': 'nm0015001', 'name': 'Ajith Kumar'}, {'id': 'nm0801264', 'name': 'Simran'}, {'id': 'nm0433392', 'name': 'Jyotika'}, {'id': 'nm0900266', 'name': 'Vivek'}]",ta
"https://m.media-amazon.com/images/M/MV5BNzI0ZDQ3M2ItOGE4OS00ZGI2LWEyYTQtMTM1MWRiZTAzOGJkXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR5,0,67,98_AL_.jpg",tt1192385,Nenjinile,1999,122.0,"Action, Crime, Drama",7.1,,"Unable to find a job, Karunakaran decides to work as a henchman for a gangster. But he is forced to fight against his own gang when they hatch a plan to kill his lover Nisha and her parents.",655,"[{'id': 'nm0151546', 'name': 'S.A. Chandrashekhar'}]","[{'id': 'nm0222181', 'name': 'Devan'}, {'id': 'nm0465929', 'name': 'Isha Koppikar'}, {'id': 'nm2937695', 'name': 'Raali'}, {'id': 'nm0712437', 'name': 'Nizhalgal Ravi'}]",ta
"https://m.media-amazon.com/images/M/MV5BN2JiOGI2ODMtNGFiMy00NjZjLThmODMtZTEzZDkwNjdhZTk3XkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0220656,Mudhalvan,1999,169.0,"Action, Drama, Thriller",8.4,,"A man accepts a challenge to act as the Chief Minister of Tamil Nadu for one day only, and makes such a success of it that soon he is embroiled in political intrigue.",8116,"[{'id': 'nm0788171', 'name': 'S. Shankar'}]","[{'id': 'nm0035018', 'name': 'Arjun Sarja'}, {'id': 'nm0463539', 'name': 'Manisha Koirala'}, {'id': 'nm0706499', 'name': 'Raghuvaran'}, {'id': 'nm0883014', 'name': 'Vadivelu'}]",ta
"https://m.media-amazon.com/images/M/MV5BN2VhZjRkNjYtYmRjZi00M2QyLTk2YzAtZmY4NWUyMGIxMThjXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0332313,Periyanna,1999,148.0,"Action, Drama, Romance",4.5,,"A prisoner falls in love with the district collector's daughter while giving her music lessons. Fearing opposition, they elope to a village and befriend the village chief who vows to get them married.",306,"[{'id': 'nm0151546', 'name': 'S.A. Chandrashekhar'}]","[{'id': 'nm1115537', 'name': 'Vijayakanth'}, {'id': 'nm0576169', 'name': 'Meena'}, {'id': 'nm1421814', 'name': 'Suriya'}, {'id': 'nm7390393', 'name': 'Aachi Manorama'}]",ta
"https://m.media-amazon.com/images/M/MV5BMDBjMmE2NjItNDRmOS00MzZjLWFkODYtMDg5ZTBiNTg5OGZhXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UX67_CR0,0,67,98_AL_.jpg",tt6829596,Endrendrum Kadhal,1999,150.0,"Drama, Romance",7.4,,"On a business trip to Switzerland, Vijay meets Meenu and decides to get married to her. Meenu's brother Nagaraj asks Vijay to leave India and get settled in Switzerland with his family.",675,"[{'id': 'nm1330106', 'name': 'Manoj Bhatnagar'}]","[{'id': 'nm0897201', 'name': 'Joseph Vijay'}, {'id': 'nm1807524', 'name': 'Anju'}, {'id': 'nm0080228', 'name': 'Bhanupriya'}, {'id': 'nm1706602', 'name': 'Charlie'}]",ta
"https://m.media-amazon.com/images/M/MV5BMTUwZDE2ZTgtOWZhZi00Y2NlLTgyMDMtNjEzNTc5NTFiZDJiXkEyXkFqcGdeQXVyMTY0MDk0NjE3._V1_UY98_CR3,0,67,98_AL_.jpg",tt1517561,Thulladha Manamum Thullum,1999,170.0,"Drama, Romance",8.3,,"Kutty is a good-hearted soul, but unfortunate incidents tend to portray his ruffian side whenever he encounters the girl he loves. A bizarre incident brings them closer and yet keeps them apart.",6268,"[{'id': 'nm1318819', 'name': 'Ezhil'}]","[{'id': 'nm0897201', 'name': 'Joseph Vijay'}, {'id': 'nm0801264', 'name': 'Simran'}, {'id': 'nm1750758', 'name': 'Dhamu'}, {'id': 'nm1234717', 'name': 'Vaiyapuri'}]",ta
"https://m.media-amazon.com/images/M/MV5BMTcwMTE5MDQxMV5BMl5BanBnXkFtZTgwNDMzOTk1MDE@._V1_UY98_CR5,0,67,98_AL_.jpg",tt0214073,Sangamam,1999,153.0,"Drama, Music",6.3,,"After initial disagreements, a classical dancer and a rural folk artist charm each other and fall in love. However, they face issues when the girl's father disapproves of their relationship.",252,"[{'id': 'nm0471452', 'name': 'Suresh Krishna'}]","[{'id': 'nm0706721', 'name': 'Rahman'}, {'id': 'nm1696866', 'name': 'Vindhya'}, {'id': 'nm0542478', 'name': 'Manivannan'}, {'id': 'nm0897206', 'name': 'Vijayakumar'}]",ta
"https://m.media-amazon.com/images/M/MV5BYjU2NTY3MTUtZjEyMS00M2NhLWI4YzMtMTg2YTQzZjhlZjY5XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR3,0,67,98_AL_.jpg",tt0485243,Jodi,1999,161.0,Romance,6.1,,"Kannan's father is against love marriage. Kannan loves Gayatri, whose father was once a great music critic. Both decide to win the hearts of each others family and only marry with their consent.",243,"[{'id': 'nm2080122', 'name': 'Praveenkanth'}]","[{'id': 'nm0695286', 'name': 'Prashanth'}, {'id': 'nm0801264', 'name': 'Simran'}, {'id': 'nm0897206', 'name': 'Vijayakumar'}, {'id': 'nm0621937', 'name': 'Nassar'}]",ta
"https://m.media-amazon.com/images/M/MV5BYTIzM2M0ZGItNTBlYi00YjRiLWFkZGUtMjU0YzlhOGQxZTE4XkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0220799,Taj Mahal,1999,157.0,Romance,4.5,,"Maayan sees Machakanni on the day of her engagement and both fall for each other. Incidentally her engagement is broken off. But, the enmity between their villages and family threatens their romance.",151,"[{'id': 'nm0707300', 'name': 'Bharathiraja'}]","[{'id': 'nm2083212', 'name': 'Manoj K. Bharathi'}, {'id': 'nm1116258', 'name': 'Riya Sen'}, {'id': 'nm0704654', 'name': 'Radhika Sarathkumar'}, {'id': 'nm0720763', 'name': 'Revathi'}]",ta
"https://m.media-amazon.com/images/M/MV5BZjBkZWIwMzktOTQzOS00Y2UwLWIzOGMtNDI3MTRmMThhNmRiXkEyXkFqcGdeQXVyMjMwODI3NDE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0323675,Poovellaam Kettuppaar,1999,,"Comedy, Romance",6.5,,A young couple needs to get the rivalry between their families sorted out so that they can get married with full consent of their parents.,625,"[{'id': 'nm1182689', 'name': 'Vasanth'}]","[{'id': 'nm1421814', 'name': 'Suriya'}, {'id': 'nm0433392', 'name': 'Jyotika'}, {'id': 'nm0897206', 'name': 'Vijayakumar'}, {'id': 'nm0621937', 'name': 'Nassar'}]",ta
"https://m.media-amazon.com/images/M/MV5BMGFmNDc1YTQtZTc4OC00YWM4LTg5MjItMzIxMmJjZjczMGJmXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR2,0,67,98_AL_.jpg",tt2380272,Unnai Thedi,1999,151.0,Romance,5.8,,"Raghu meets Malavika in New Zealand. While on a road trip to Christchurch, they get close. Upon arriving they don't reveal their feelings for each other. Will they ever meet again? Will they express their feelings?",227,"[{'id': 'nm1326535', 'name': 'Sundar C.'}]","[{'id': 'nm0015001', 'name': 'Ajith Kumar'}, {'id': 'nm1701861', 'name': 'Malavika Nair'}, {'id': 'nm1107894', 'name': 'Sivakumar'}, {'id': 'nm0820286', 'name': 'Srividya'}]",ta
"https://m.media-amazon.com/images/M/MV5BMjU5NGE1YjUtNGM2OS00N2U4LWJhZTEtZjIyOTI2NTg0NjQwXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2378378,Anantha Poongattre,1999,154.0,Romance,6.3,,"Jeeva loves Meena, a widow with a son, and respects her even more when he learns about her past. However, Jeeva is forced to marry Divya as her father kidnaps Meena's son in order to threaten Jeeva.",281,"[{'id': 'nm1171296', 'name': 'Raj Kapoor'}]","[{'id': 'nm0440231', 'name': 'Karthik'}, {'id': 'nm0015001', 'name': 'Ajith Kumar'}, {'id': 'nm0576169', 'name': 'Meena'}, {'id': 'nm1701861', 'name': 'Malavika Nair'}]",ta
"https://m.media-amazon.com/images/M/MV5BMDUyNWMwYWUtOTFmMC00NGQ3LTk3N2UtODdjMWE5MmUzOWFhXkEyXkFqcGdeQXVyOTA0NTIzNzU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0485205,En Swasa Katre,1999,156.0,"Adventure, Drama, Musical",5.5,,"Arun, a computer hacker and a thief, decides to change his ways when he falls in love. When his brother blackmails him into a life of crime, he is forced to choose between family and love.",161,"[{'id': 'nm2086869', 'name': 'K.S. Ravi'}]","[{'id': 'nm0080248', 'name': 'Santhana Bharathi'}, {'id': 'nm1232849', 'name': 'Chinnijayanth'}, {'id': 'nm0222181', 'name': 'Devan'}, {'id': 'nm0465929', 'name': 'Isha Koppikar'}]",ta
"https://m.media-amazon.com/images/M/MV5BZWE4Y2IzODYtM2FjMy00NmEwLTlhNjktZmRmOGNjOGNiOWQ2XkEyXkFqcGdeQXVyODIwMDI1NjM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0354946,Suyamvaram,1999,155.0,Comedy,5.6,,"Kuselan, a rich man, who has nine children, wants to see them married before his death. Hence, he announces large-scale interviews with the dowry of one crore for the chosen suitors.",223,"[{'id': 'nm0890864', 'name': 'P. Vasu'}, {'id': 'nm0433893', 'name': 'K.S. Ravikumar'}, {'id': 'nm8566769', 'name': 'Liyakat Ali Khan'}, {'id': 'nm1326535', 'name': 'Sundar C.'}]","[{'id': 'nm0007806', 'name': 'Abbas'}, {'id': 'nm0080180', 'name': 'Bhagyaraj'}, {'id': 'nm1027293', 'name': 'Aishwariyaa Bhaskaran'}, {'id': 'nm0222150', 'name': 'Prabhu Deva'}]",ta
"https://m.media-amazon.com/images/M/MV5BNDQ5NDlmNDgtMWI1OS00MTQwLWI2MDctOWYxYjg2YTdkYjhiXkEyXkFqcGdeQXVyMjA4OTI5NDQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0289226,House Full,1999,138.0,Thriller,6.9,,A story about a bomb placed in a theater in a slum and the lives of a small group of people living near it.,186,"[{'id': 'nm1011887', 'name': 'Parthiban Radhakrishnan'}]","[{'id': 'nm1011887', 'name': 'Parthiban Radhakrishnan'}, {'id': 'nm1417314', 'name': 'Vikram'}, {'id': 'nm0883014', 'name': 'Vadivelu'}, {'id': 'nm0737730', 'name': 'Roja'}]",ta
"https://m.media-amazon.com/images/M/MV5BNmE0ZmZmMTEtYzg5NS00YjAyLWIzMDMtZTU2NjdlZDcwZGRjXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR2,0,67,98_AL_.jpg",tt2380288,Nee Varuvai Ena,1999,159.0,Romance,6.4,,"A man who has big dreams about his marriage is involved in an accident and loses his eye sight. But in a twist of fate, he gets an eye for transplant from another man who died in the crash.",340,"[{'id': 'nm5256621', 'name': 'Rajakumaran'}]","[{'id': 'nm1011887', 'name': 'Parthiban Radhakrishnan'}, {'id': 'nm0015001', 'name': 'Ajith Kumar'}, {'id': 'nm0222266', 'name': 'Devayani'}, {'id': 'nm0897206', 'name': 'Vijayakumar'}]",ta
"https://m.media-amazon.com/images/M/MV5BMTg5ZTVlMmQtNWU4OS00ZjEwLWEyYTUtM2ZjNmZkNDZmYWI4XkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR4,0,67,98_AL_.jpg",tt1509831,Unakkaga Ellam Unakkaga,1999,143.0,"Comedy, Romance",6.3,,Sakthi tries to sabotage his marriage arranged by his father but gets a huge shock when the girl turns out to be the one he loves.,155,"[{'id': 'nm1326535', 'name': 'Sundar C.'}]","[{'id': 'nm0440231', 'name': 'Karthik'}, {'id': 'nm0708095', 'name': 'Rambha'}, {'id': 'nm1129966', 'name': 'Goundamani'}, {'id': 'nm1678662', 'name': 'Vinuchakravarthy'}]",ta
"https://m.media-amazon.com/images/M/MV5BMjQwMzg0N2UtYjZiYi00ZWZlLWI5MzctMzcwYzMwM2NmMzJkXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR4,0,67,98_AL_.jpg",tt0274959,Thodarum,1999,149.0,"Drama, Romance",5.1,,"Family and personal life is messed up for a cool dude, when suddenly his possessive wife doubts/links up a relationship with a girl from his office.",296,"[{'id': 'nm9965267', 'name': 'Ramesh Khanna'}, {'id': 'nm0437781', 'name': 'Ramesh Khanna'}]","[{'id': 'nm0222266', 'name': 'Devayani'}, {'id': 'nm0304261', 'name': 'Gemini Ganesan'}, {'id': 'nm0304265', 'name': 'Delhi Ganesh'}, {'id': 'nm0417310', 'name': 'Sowcar Janaki'}]",ta
"https://m.media-amazon.com/images/M/MV5BZTViZTUxNzQtNzMxMi00NWY2LTkxZDctNGE5NzcxN2M5M2M2XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR12,0,67,98_AL_.jpg",tt1180583,Vaaranam Aayiram,2008,169.0,"Action, Drama, Musical",8.2,,"A father and son help each other through growing up, romance, tragedy, and adventure.",13685,"[{'id': 'nm1069826', 'name': 'Gautham Vasudev Menon'}]","[{'id': 'nm1421814', 'name': 'Suriya'}, {'id': 'nm0801264', 'name': 'Simran'}, {'id': 'nm1631667', 'name': 'Ramya'}, {'id': 'nm1213820', 'name': 'Sameera Reddy'}]",ta
"https://m.media-amazon.com/images/M/MV5BNTZmYzI2Y2UtMmE0ZC00ZTI4LTg3NTQtYWJjZDRmZmYxZTkyXkEyXkFqcGdeQXVyODk4ODEyMjk@._V1_UY98_CR5,0,67,98_AL_.jpg",tt2152896,Subramaniapuram,2008,145.0,"Action, Drama, Thriller",8.2,,"Azhagar and his friend Paraman kill the person who humiliated Kanugu's brother and surrenders themselves to the police. However, they soon learn that Kanugu has betrayed them.",2173,"[{'id': 'nm4241449', 'name': 'M. Sasikumar'}]","[{'id': 'nm0415773', 'name': 'Jai'}, {'id': 'nm4241449', 'name': 'M. Sasikumar'}, {'id': 'nm3763970', 'name': 'Swathi Reddy'}, {'id': 'nm2128968', 'name': ""'Ganja' Karuppu""}]",ta
"https://m.media-amazon.com/images/M/MV5BMjJmZjIxNWUtMjE1OS00ZTYwLWFiOTAtMTgxMjA2MzE2YWRiXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1034431,Bheemaa,2008,169.0,Action,5.7,,"Shekar is an ardent admirer of Chinna who runs an underworld gang. Once paired up, the two of them single-handedly take on the streets of Chennai. But Shekar falls in love and wants to be reformed.",1065,"[{'id': 'nm1416190', 'name': 'N. Linguswamy'}]","[{'id': 'nm1417314', 'name': 'Vikram'}, {'id': 'nm1375534', 'name': 'Trisha Krishnan'}, {'id': 'nm0695177', 'name': 'Prakash Raj'}, {'id': 'nm0706499', 'name': 'Raghuvaran'}]",ta
"https://m.media-amazon.com/images/M/MV5BNWI1ZTAyOWUtNGQwYS00NzI1LWExNjEtY2MzOGI5MzMxNDVhXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UX67_CR0,0,67,98_AL_.jpg",tt1388444,Yaaradi Nee Mohini,2008,174.0,"Drama, Romance",7.3,,"Vasu falls in love with Keerthi, but when he expresses his feelings to her, she rejects him and says that her marriage has been fixed. Later, he learns that she is about to marry his close friend Cheenu.",2451,"[{'id': 'nm4029254', 'name': 'Mithran Jawahar'}]","[{'id': 'nm1333687', 'name': 'Dhanush'}, {'id': 'nm1521381', 'name': 'Nayanthara'}, {'id': 'nm2275012', 'name': 'Karthik Kumar'}, {'id': 'nm3674752', 'name': 'Saranya Mohan'}]",ta
"https://m.media-amazon.com/images/M/MV5BNTIwYWFlYjItMWM4Yy00ZjlmLWIyODQtYmFmMTYyZTc3MjRkXkEyXkFqcGdeQXVyODEzOTQwNTY@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0479651,Dasavatharam,2008,188.0,"Action, Adventure, Sci-Fi",7.2,,"After realizing the danger of a bio-weapon, a scientist wants to protect it from being misused. The vial accidentally reaches India, and he must race against time to prevent a potential disaster.",10242,"[{'id': 'nm0433893', 'name': 'K.S. Ravikumar'}]","[{'id': 'nm0352032', 'name': 'Kamal Haasan'}, {'id': 'nm1821791', 'name': 'Asin Thottumkal'}, {'id': 'nm0419685', 'name': 'Jaya Prada'}, {'id': 'nm1324246', 'name': 'Mallika Sherawat'}]",ta
"https://m.media-amazon.com/images/M/MV5BODgyYjE2ODEtMjBlMS00OGFkLWI2MDUtMDVhZGMwMmMyYTRhXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UX67_CR0,0,67,98_AL_.jpg",tt1922545,Anjathe,2008,185.0,"Action, Drama, Thriller",8.1,,Sathya and Kiruba are friends. Sathya is reckless and gets into drinking and violent fights whereas Kiruba studies hard to become a Sub-Inspector. Tables are turned when Sathya becomes a Sub-Inspector.,2397,"[{'id': 'nm4199426', 'name': 'Mysskin'}]","[{'id': 'nm1230844', 'name': 'Narain'}, {'id': 'nm1137738', 'name': 'Prasanna'}, {'id': 'nm2775995', 'name': 'Ajmal Ameer'}, {'id': 'nm3164334', 'name': 'Vijayalakshmi Ahathian'}]",ta
"https://m.media-amazon.com/images/M/MV5BN2QzMDVlNWEtZjRkNC00OWVlLTk1YjctZWQ4OGFjYjdjZjFhXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1526875,Abhiyum Naanum,2008,147.0,"Comedy, Drama",7.6,,"The father of a grown daughter meets the father of a toddler at a playground and recounts the story of his own relationship with his daughter through the years, including his difficulties with accepting her marriage.",1492,"[{'id': 'nm1701255', 'name': 'Radha Mohan'}]","[{'id': 'nm0695177', 'name': 'Prakash Raj'}, {'id': 'nm1375534', 'name': 'Trisha Krishnan'}, {'id': 'nm1027293', 'name': 'Aishwariyaa Bhaskaran'}, {'id': 'nm3443674', 'name': 'Ganesh Venkatraman'}]",ta
"https://m.media-amazon.com/images/M/MV5BNzhkZDhkZDQtYjhmNi00ZjIyLWEzNDYtYjJkZjg2ZWRmNzM1XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR1,0,67,98_AL_.jpg",tt1382339,Santhosh Subramaniyam,2008,177.0,"Comedy, Romance",7.5,,A young man narrates his past on how his father wants the best things for him but never asks his son's opinion on whether he likes them or not.,1854,"[{'id': 'nm1001345', 'name': 'Mohan Raja'}]","[{'id': 'nm1865947', 'name': 'Jayam Ravi'}, {'id': 'nm1299510', 'name': 'Genelia Deshmukh'}, {'id': 'nm0695177', 'name': 'Prakash Raj'}, {'id': 'nm0793851', 'name': 'Sayaji Shinde'}]",ta
"https://m.media-amazon.com/images/M/MV5BMTg0OTg5MzYtZWQ4Mi00NmU5LThiOTgtOTQ0MGUwMGExZDU3XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR2,0,67,98_AL_.jpg",tt1311638,Aegan,2008,170.0,"Action, Comedy, Drama",4.5,,"Fast-paced and fiery, this action drama delves into the fluctuating fortunes in the life of an undercover operative, under orders to join a college on a mission to catch a terrorist, who has targeted a specific student.",1773,"[{'id': 'nm0839045', 'name': 'Raju Sundaram'}]","[{'id': 'nm0015001', 'name': 'Ajith Kumar'}, {'id': 'nm1521381', 'name': 'Nayanthara'}, {'id': 'nm1963406', 'name': 'Navdeep'}, {'id': 'nm3170829', 'name': 'Piaa Bajpai'}]",ta
"https://m.media-amazon.com/images/M/MV5BNDJhM2FiNTYtMmFiMC00ZmJhLWJjYzItZmY0ODk4YjY2YzQzXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt1286811,Kanchivaram,2008,117.0,Drama,8.1,,"A poor silk weaver promises his wife to dress their newborn daughter in a silk saree for her marriage. Facing systemic oppression and the vicissitudes of his fortune, he struggles to keep his word.",711,"[{'id': 'nm0698184', 'name': 'Priyadarshan'}]","[{'id': 'nm0695177', 'name': 'Prakash Raj'}, {'id': 'nm1597362', 'name': 'Shreya Reddy'}, {'id': 'nm3833238', 'name': 'Shammu'}, {'id': 'nm0820200', 'name': 'Sreekumar'}]",ta
"https://m.media-amazon.com/images/M/MV5BOTBhZWY1MmEtZDI2MS00MjlhLWFjY2ItZGViMGE1NjA4MzYyXkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR3,0,67,98_AL_.jpg",tt1388434,Dhaam Dhoom,2008,150.0,"Action, Drama, Thriller",4.9,,"While in Moscow to attend a medical conference, an Indian doctor finds himself framed for a murder he didn't commit.",582,"[{'id': 'nm0820269', 'name': 'P.C. Sreeram'}, {'id': 'nm3358612', 'name': 'Manikandan'}, {'id': 'nm3359796', 'name': 'Aneez Jeeva'}, {'id': 'nm1019477', 'name': 'Jeeva'}]","[{'id': 'nm1865947', 'name': 'Jayam Ravi'}, {'id': 'nm2843559', 'name': 'Raai Laxmi'}, {'id': 'nm2144007', 'name': 'Kangana Ranaut'}, {'id': 'nm0419688', 'name': 'Jayaram'}]",ta
"https://m.media-amazon.com/images/M/MV5BOGQzNzhmY2UtZTljYi00ZjhkLTljMjAtZjc1NGQ2NWZmOTE4XkEyXkFqcGdeQXVyMjM5NDY4NzU@._V1_UY98_CR2,0,67,98_AL_.jpg",tt1476431,Poo,2008,109.0,Drama,7.5,,A girl makes the ultimate sacrifice for the one she loves. She still cannot secure his happiness.,241,"[{'id': 'nm3298944', 'name': 'Sasi'}]","[{'id': 'nm2527173', 'name': 'Parvathy Thiruvothu'}, {'id': 'nm11576271', 'name': 'Aiden Grech'}, {'id': 'nm10941881', 'name': 'Alex Moore'}, {'id': 'nm0820241', 'name': 'Srikanth'}]",ta
"https://m.media-amazon.com/images/M/MV5BNjQ2YzkyZGUtZWU3Yy00ZTJkLTk1NGEtZmZiMTc5MWE3MjE5XkEyXkFqcGdeQXVyODk1MzE5NDA@._V1_UY98_CR2,0,67,98_AL_.jpg",tt2116930,Raman Thediya Seethai,2008,145.0,Drama,7.2,,"The path of true love does not run smooth in this movie about love, expectations, and the range of abilities and access that different people have in this world.",137,"[{'id': 'nm4780276', 'name': 'K.P. Jagannath'}, {'id': 'nm1635714', 'name': 'Jagan'}]","[{'id': 'nm4474201', 'name': 'Appukutty'}, {'id': 'nm0155741', 'name': 'Cheran'}, {'id': 'nm1271794', 'name': 'Gajala'}, {'id': 'nm1470800', 'name': 'Karthika'}]",ta
