poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BN2NhZDBhYjUtMGFiNS00N2Y5LTg5M2MtZGI4NjUwMWYzODQ0XkEyXkFqcGdeQXVyMzYwMTkzNTQ@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0304550,Pigs Will Fly,2002,98.0,Drama,6.8,,A man struggles with memories of his violent childhood.,132,"[{'id': 'nm0601182', 'name': 'Eoin Moore'}]","[{'id': 'nm0772805', 'name': 'Andreas Schmidt'}, {'id': 'nm0867338', 'name': 'Laura Tonke'}, {'id': 'nm0004623', 'name': 'Thomas Morris'}, {'id': 'nm0088744', 'name': 'Kirsten Block'}]",de
"https://m.media-amazon.com/images/M/MV5BMTk3MDE2MTczNV5BMl5BanBnXkFtZTgwMzM2NTAzMTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0308214,Elefantenherz,2002,95.0,Drama,6.5,,"Daniel Brühl stars as a talented boxer, accepting an offer of a dubious businessman to become a professional. Marko Stemper, 19 years old, comes from a disadvantaged background and works as...                See full summary »",322,"[{'id': 'nm0015784', 'name': 'Züli Aladag'}]","[{'id': 'nm0117709', 'name': 'Daniel Brühl'}, {'id': 'nm0953220', 'name': 'Manfred Zapatka'}, {'id': 'nm0293695', 'name': 'Jochen Nickel'}, {'id': 'nm0059334', 'name': 'Angelika Bartsch'}]",de
"https://m.media-amazon.com/images/M/MV5BMTEyYWFkNDItNWY2Yy00NzE1LWJlMWUtMzY1ZmQ5Mjc1NzgwXkEyXkFqcGdeQXVyMDU4MTAzMA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0328995,Detective Lovelorn und die Rache des Pharao,2002,87.0,"Adventure, Comedy, Crime",6.6,,"A 3469 years old Pharaoh wants to destroy the world. Find him and blow him away. Childs play, one may think...",101,"[{'id': 'nm7470257', 'name': 'Thomas Frick'}]","[{'id': 'nm0559052', 'name': 'Misel Maticevic'}, {'id': 'nm0372066', 'name': 'Eva Haßmann'}, {'id': 'nm0770635', 'name': 'Reiner Schöne'}, {'id': 'nm0001976', 'name': 'Horst Buchholz'}]",de
"https://m.media-amazon.com/images/M/MV5BMTg4OTE3MjIxNF5BMl5BanBnXkFtZTcwODY1NDM0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0349686,Kiss and Run,2002,88.0,"Comedy, Drama, Romance",6.4,,"Emma is actually an actress, but gets nothing to play with and therefore works in a video store. She consoles herself with the fact that many famous actors were discovered late.",125,"[{'id': 'nm0259678', 'name': 'Annette Ernst'}]","[{'id': 'nm0673297', 'name': 'Maggie Peren'}, {'id': 'nm0241222', 'name': 'Ken Duken'}, {'id': 'nm1091185', 'name': 'Hinnerk Schönemann'}, {'id': 'nm1001035', 'name': 'Anja Herden'}]",de
"https://m.media-amazon.com/images/M/MV5BZTkyMTVlNzMtMGIxNS00OTE1LThhMzAtNjY5ZjBjM2FmODc0XkEyXkFqcGdeQXVyNjc3NzUwNTg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0328901,Blue Moon,2002,90.0,"Adventure, Comedy, Romance",6.4,,After screwing up a money exchange a Viennese small-time crook accompanied by a Russian hostess hits the road to the East.,467,"[{'id': 'nm1227424', 'name': 'Andrea Maria Dusl'}]","[{'id': 'nm0352780', 'name': 'Josef Hader'}, {'id': 'nm0539341', 'name': 'Victoria Malektorovych'}, {'id': 'nm0118345', 'name': 'Detlev Buck'}, {'id': 'nm1228009', 'name': 'Ivan Laca'}]",de
"https://m.media-amazon.com/images/M/MV5BMzlhNWExYmEtNGFkYS00NWJiLThiZTItNGY5NDc1NTI3NzJiL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0299206,Väter,2002,102.0,Drama,6.6,,"Marco and Melanie, a young married couple, are living a life of passion, with chaotic situations, and all the little frustrations of daily life. Their love for each other is like a beacon ...                See full summary »",190,"[{'id': 'nm0506374', 'name': 'Dani Levy'}]","[{'id': 'nm0088935', 'name': 'Sebastian Blomberg'}, {'id': 'nm0775056', 'name': 'Maria Schrader'}, {'id': 'nm1069662', 'name': 'Ezra-Valentin Lenz'}, {'id': 'nm0633947', 'name': 'Ulrich Noethen'}]",de
"https://m.media-amazon.com/images/M/MV5BMTU3OTA4NDkxM15BMl5BanBnXkFtZTcwOTQ1NjQyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0329572,Scherbentanz,2002,95.0,Drama,6.8,,Un hombre enfermo de leucemia busca desesperadamente un donador de médula.,195,"[{'id': 'nm0470098', 'name': 'Chris Kraus'}]","[{'id': 'nm0900915', 'name': 'Jürgen Vogel'}, {'id': 'nm0880167', 'name': 'Nadja Uhl'}, {'id': 'nm0141380', 'name': 'Margit Carstensen'}, {'id': 'nm0205797', 'name': 'Peter Davor'}]",de
"https://m.media-amazon.com/images/M/MV5BMTQ0NTk4NzYyNV5BMl5BanBnXkFtZTcwOTYwNzY5MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0329632,Sophiiiie!,2002,107.0,Drama,7.3,,"The film starts in the early evening of a normal day: Sophie, a 20 year old girl, is pregnant and wanders through the night to get sure about her future life. Does she want to be a mother ...                See full summary »",538,"[{'id': 'nm1249947', 'name': 'Michael Hofmann'}]","[{'id': 'nm0778348', 'name': 'Katharina Schüttler'}, {'id': 'nm0079890', 'name': 'Alexander Beyer'}, {'id': 'nm0104180', 'name': 'Martin Brambach'}, {'id': 'nm0244225', 'name': 'Ercan Durmaz'}]",de
"https://m.media-amazon.com/images/M/MV5BZDZlNGE0NzItNDA5Ny00MGRlLTkxNjQtZGQxNTk5NDBmNzc0XkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0280974,Nachts im Park,2002,95.0,"Action, Comedy, Thriller",4.7,,The Surgeon Steffen is innocently accused of the murders of women that have taken place in the city in recent months. Attempts to clear his identity are hampered by the fact that he has ...                See full summary »,110,"[{'id': 'nm0418130', 'name': 'Uwe Janson'}]","[{'id': 'nm0272224', 'name': 'Heino Ferch'}, {'id': 'nm0017783', 'name': 'Pasquale Aleardi'}, {'id': 'nm0538443', 'name': 'Heike Makatsch'}, {'id': 'nm0483451', 'name': 'Julien Lambroschini'}]",de
"https://m.media-amazon.com/images/M/MV5BZDg4ZDg5OWQtODdiNC00MmI3LWFiOTItM2RlZWQ3OTM3OTdkXkEyXkFqcGdeQXVyMDE5NTYwMg@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0338087,Halbe Miete,2002,92.0,Crime,6.7,,"An obsessed hacker escapes and hides in empty apartments after his girlfriend dies of an overdose in his apartment, but he cannot control his obsession with breaking into others' homes.",241,"[{'id': 'nm0653191', 'name': 'Marc Ottiker'}]","[{'id': 'nm0436965', 'name': 'Stephan Kampwirth'}, {'id': 'nm0775351', 'name': 'Doris Schretzmayer'}, {'id': 'nm0117775', 'name': 'Natascha Bub'}, {'id': 'nm0079890', 'name': 'Alexander Beyer'}]",de
"https://m.media-amazon.com/images/M/MV5BNDU0Y2VmNTItMWUzNi00Mjk5LWEyODItZDM0Njk3ZmY0MDlkXkEyXkFqcGdeQXVyNjI1MTc1OTM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0284354,Nogo,2002,90.0,"Comedy, Drama",6.8,,Three stories about couples who all have a gas station in Austria.,104,"[{'id': 'nm0383148', 'name': 'Sabine Hiebler'}, {'id': 'nm0259915', 'name': 'Gerhard Ertl'}]","[{'id': 'nm0000888', 'name': 'Meret Becker'}, {'id': 'nm0321584', 'name': 'Martin Glade'}, {'id': 'nm0405976', 'name': 'Mavie Hörbiger'}, {'id': 'nm0466292', 'name': 'Oliver Korittke'}]",de
"https://m.media-amazon.com/images/M/MV5BNTNiNmJlMzEtNmY1NS00NjVjLWJiYjYtNDQyMDgwNTU5MjUwXkEyXkFqcGdeQXVyMjE4MTIyNDI@._V1_UY98_CR12,0,67,98_AL_.jpg",tt0327226,Verrückt nach Paris,2002,90.0,"Comedy, Drama",6.3,,Add a Plot,153,"[{'id': 'nm1212506', 'name': 'Eike Besuden'}, {'id': 'nm0046899', 'name': 'Pago Bahlke'}]","[{'id': 'nm1214733', 'name': 'Paula Kleine'}, {'id': 'nm1213011', 'name': 'Wolfgang Goettsch'}, {'id': 'nm1213029', 'name': 'Frank Grabski'}, {'id': 'nm0395850', 'name': 'Dominique Horwitz'}]",de
"https://m.media-amazon.com/images/M/MV5BMTU1NjE4ODc2NV5BMl5BanBnXkFtZTcwNjU2MDYyMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0347293,Junimond,2002,92.0,"Drama, Romance",7.3,,"JUNIMOND tells the tragic-romantic story of Paul and Nele, two loners who rediscover a lost faith in the power of love. The two of them have nothing to lose and risk everything...",224,"[{'id': 'nm0352514', 'name': 'Hanno Hackfort'}]","[{'id': 'nm0597376', 'name': 'Oliver Mommsen'}, {'id': 'nm0867338', 'name': 'Laura Tonke'}, {'id': 'nm0436965', 'name': 'Stephan Kampwirth'}, {'id': 'nm0362142', 'name': 'Teresa Harder'}]",de
"https://m.media-amazon.com/images/M/MV5BOGYxOWRkYTctM2MyOC00YjU2LWFhMzItMGUyMTJjMDFmYzU0XkEyXkFqcGdeQXVyNzM2ODA0NDQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0256761,Die Frau die an Dr. Fabian zweifelte,2002,89.0,"Comedy, Crime, Drama",5.5,,"Medical student and petty dealer Paul tastes his own stuff one night and ends up in the hospital. His father locks him up in a dog kennel at home for withdrawal. Meanwhile, the brutal drug dealer Ingo is looking for Paul.",222,"[{'id': 'nm0736623', 'name': 'Andi Rogenhagen'}]","[{'id': 'nm0322138', 'name': 'Robert Glatzeder'}, {'id': 'nm0679294', 'name': 'Dieter Pfaff'}, {'id': 'nm0499810', 'name': 'Lilia Lehner'}, {'id': 'nm0388592', 'name': 'Traute Hoess'}]",de
"https://m.media-amazon.com/images/M/MV5BMTAwOTI3MDQ3MDVeQTJeQWpwZ15BbWU2MDgxODM0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0250258,Das Experiment,2001,120.0,"Drama, Thriller",7.7,60,"For two weeks, 20 male participants are hired to play prisoners and guards in a prison. The ""prisoners"" have to follow seemingly mild rules, and the ""guards"" are told to retain order without using physical violence.",95169,"[{'id': 'nm0386570', 'name': 'Oliver Hirschbiegel'}]","[{'id': 'nm0001953', 'name': 'Moritz Bleibtreu'}, {'id': 'nm0075321', 'name': 'Christian Berkel'}, {'id': 'nm0831440', 'name': 'Oliver Stokowski'}, {'id': 'nm0617852', 'name': 'Wotan Wilke Möhring'}]",de
"https://m.media-amazon.com/images/M/MV5BMzgxZThkMTItZDg0Ni00MjkyLWEyNTYtZDRlNjliMmM3NDgzL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0248408,Der Schuh des Manitu,2001,87.0,"Comedy, Western",6.7,,"The hilarious adventures of two best friends, Apache chief Abahachi and cowboy Ranger, in the Wild West.",19653,"[{'id': 'nm0378660', 'name': 'Michael Herbig'}]","[{'id': 'nm0378660', 'name': 'Michael Herbig'}, {'id': 'nm0870780', 'name': 'Christian Tramitz'}, {'id': 'nm0126669', 'name': 'Marie Bäumer'}, {'id': 'nm0241694', 'name': 'Sky du Mont'}]",de
"https://m.media-amazon.com/images/M/MV5BYjkwYzg3OGUtZjg5MC00MDhkLTg0ZTgtYzBhMmQ3NzU5MjNiXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0290661,Hundstage,2001,121.0,Drama,7.0,66,"In the tomb-like quiet of their ranch-style purgatory, a divorced husband and wife fight a wordless war while mourning an unspeakable mutual loss. A sadistic lover's ritual humiliation spawns both tenderness and revenge.",6434,"[{'id': 'nm0782430', 'name': 'Ulrich Seidl'}]","[{'id': 'nm0389463', 'name': 'Maria Hofstätter'}, {'id': 'nm0423191', 'name': 'Christine Jirku'}, {'id': 'nm1199385', 'name': 'Viktor Hennemann'}, {'id': 'nm0295429', 'name': 'Georg Friedrich'}]",de
"https://m.media-amazon.com/images/M/MV5BOTg2ODkxOWUtZTNlMi00NTJlLWE4NzktMDc3ODI1Mzg4N2Q2XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0161860,Nirgendwo in Afrika,2001,141.0,"Biography, Drama, History",7.5,72,A German Jewish refugee family moves to and adjusts to a farm life in 1930s Kenya.,13706,"[{'id': 'nm0512862', 'name': 'Caroline Link'}]","[{'id': 'nm0477810', 'name': 'Juliane Köhler'}, {'id': 'nm0632457', 'name': 'Merab Ninidze'}, {'id': 'nm0352278', 'name': 'Matthias Habich'}, {'id': 'nm0648943', 'name': 'Sidede Onyulo'}]",de
"https://m.media-amazon.com/images/M/MV5BNTYyNzIxMTAyNl5BMl5BanBnXkFtZTYwNzQzMjg2._V1_UY98_CR0,0,67,98_AL_.jpg",tt0246772,Bella Martha,2001,109.0,"Comedy, Romance, Drama",7.2,72,"When a headstrong chef takes charge of her equally stubborn 8-year-old niece, the tensions between them mount... until an Italian sous-chef arrives to lighten the mood.",8429,"[{'id': 'nm0626686', 'name': 'Sandra Nettelbeck'}]","[{'id': 'nm0311476', 'name': 'Martina Gedeck'}, {'id': 'nm0283815', 'name': 'Maxime Foerste'}, {'id': 'nm0144812', 'name': 'Sergio Castellitto'}, {'id': 'nm0957178', 'name': 'August Zirner'}]",de
"https://m.media-amazon.com/images/M/MV5BYjM2OGJlYTYtNzE0NC00MGVlLWExOTAtMjQ0NjFmYWNlZDQ4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0277327,So weit die Füße tragen,2001,158.0,"Action, Adventure, Drama",7.3,,"A German Army officer is captured by the Soviets in World War 2 and sent to a labour camp in the Eastern part of Siberia. After five years of enormous hardship he escapes, commencing an incredible, arduous, danger-filled journey.",7864,"[{'id': 'nm0554040', 'name': 'Hardy Martins'}]","[{'id': 'nm0079322', 'name': 'Bernhard Bettermann'}, {'id': 'nm0127036', 'name': 'Iris Böhm'}, {'id': 'nm0467659', 'name': 'Anatoliy Kotenyov'}, {'id': 'nm0579159', 'name': 'Michael Mendl'}]",de
"https://m.media-amazon.com/images/M/MV5BNmMwNDhlZjYtNWE3ZS00ODM2LThjMWEtYTUyZWY4ZjBlZjY0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0258827,Mädchen Mädchen!,2001,90.0,Comedy,5.3,,"Inken (Diana Amft) is an eighteen-year-old girl, frustrated for not having had an orgasm yet with her boyfriend. Her two best friends are Vicky (Felicitas Woll), who is in the same ...                See full summary »",4391,"[{'id': 'nm0304541', 'name': 'Dennis Gansel'}]","[{'id': 'nm0024796', 'name': 'Diana Amft'}, {'id': 'nm0938531', 'name': 'Felicitas Woll'}, {'id': 'nm0378932', 'name': 'Karoline Herfurth'}, {'id': 'nm0159664', 'name': 'Andreas Christ'}]",de
"https://m.media-amazon.com/images/M/MV5BMTI3Mzk0MDIxMF5BMl5BanBnXkFtZTcwMTUxNTQyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0258760,Lammbock,2001,93.0,"Comedy, Crime",7.3,,"Stefan and Kai have good going business, self-grown cannabis screened as pizza delivering service. For now they only have to deal with aphids.",11675,"[{'id': 'nm0959255', 'name': 'Christian Zübert'}]","[{'id': 'nm0339730', 'name': 'Lucas Gregorowicz'}, {'id': 'nm0001953', 'name': 'Moritz Bleibtreu'}, {'id': 'nm0956183', 'name': 'Marie Zielcke'}, {'id': 'nm0917843', 'name': 'Julian Weigend'}]",de
"https://m.media-amazon.com/images/M/MV5BMTg5NDc4ODg3N15BMl5BanBnXkFtZTcwODQ2MzgxMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0276617,Das weiße Rauschen,2001,103.0,Drama,7.1,,"Kati, Jochen and Lukas take a trip on magic mushrooms. Lukas is not coming back.",3481,"[{'id': 'nm1170198', 'name': 'Tobias Amann'}, {'id': 'nm0918326', 'name': 'Hans Weingartner'}]","[{'id': 'nm0117709', 'name': 'Daniel Brühl'}, {'id': 'nm0480016', 'name': 'Anabelle Lachatte'}, {'id': 'nm0430952', 'name': 'Patrick Joswig'}, {'id': 'nm4074668', 'name': 'Karl Danguillier'}]",de
"https://m.media-amazon.com/images/M/MV5BODVmMGQ1NTQtYTI3YS00NzFkLTg2ZmItODI5MjgyZmQzZDZhXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0293849,Der kleine Eisbär,2001,78.0,"Animation, Family, Adventure",5.9,,"Lars is a young polar bear who finds the big, frosty world just a little overwhelming. Then he meets Robbie, who's funny, friendly, and a seal!",790,"[{'id': 'nm0745199', 'name': 'Thilo Rothkirch'}, {'id': 'nm0753032', 'name': 'Piet De Rycker'}]","[{'id': 'nm1073811', 'name': 'Mijail Verona'}, {'id': 'nm1154603', 'name': 'Maximilian Artajo'}, {'id': 'nm0124438', 'name': 'Jochen Busse'}, {'id': 'nm0473252', 'name': 'Mike Krüger'}]",de
"https://m.media-amazon.com/images/M/MV5BMTQxNjc0NDY4MF5BMl5BanBnXkFtZTcwMjA0MzMzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0295152,Die Abrafaxe - Unter schwarzer Flagge,2001,81.0,"Animation, Adventure, Comedy",5.7,,Three boys visit a museum and discover a golden bowl - part of a legendary Aztec treasure. While looking at the treasure they set off the secret of time traveling before they know it they ...                See full summary »,269,"[{'id': 'nm2106115', 'name': 'Anthony Power'}, {'id': 'nm0353902', 'name': 'Gerhard Hahn'}]","[{'id': 'nm1181393', 'name': 'Kim Hasper'}, {'id': 'nm1183203', 'name': 'David Turba'}, {'id': 'nm0776469', 'name': 'Ilona Schulz'}, {'id': 'nm0626020', 'name': 'Nena'}]",de
"https://m.media-amazon.com/images/M/MV5BNmY1OWY1NzgtNWVhYS00ODYyLTg3MTEtMjk2YmFjM2YxYzc1L2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0265691,Das Sams,2001,102.0,"Comedy, Family, Fantasy",5.7,,"One day a nerdy middle-aged small-town man gets an exotic companion who can make wishes come true. Because the creature looks funny and behaves in an obnoxious way, he encounters all kinds of funny and embarrassing situations.",1121,"[{'id': 'nm0893676', 'name': 'Ben Verbong'}]","[{'id': 'nm0633947', 'name': 'Ulrich Noethen'}, {'id': 'nm0882162', 'name': 'Christine Urspruch'}, {'id': 'nm0844428', 'name': 'Aglaia Szyszkowitz'}, {'id': 'nm0737465', 'name': 'Armin Rohde'}]",de
"https://m.media-amazon.com/images/M/MV5BMTMyMTIyODg2MF5BMl5BanBnXkFtZTcwNzgwMzcxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0246853,Wie Feuer und Flamme,2001,94.0,"Drama, Romance",6.6,,"Germany 1982: The country is divided into two parts. Nele, coming from West-Germany, travels to East-Germany where she meets Captain, singer of a band. They fall in love with each other, ...                See full summary »",516,"[{'id': 'nm0910000', 'name': 'Connie Walter'}]","[{'id': 'nm0077920', 'name': 'Anna Bertheau'}, {'id': 'nm0911196', 'name': 'Antonio Wannek'}, {'id': 'nm0761428', 'name': 'Tim Sander'}, {'id': 'nm0083538', 'name': 'Carmen Simone Birk'}]",de
"https://m.media-amazon.com/images/M/MV5BYTdhYjJmYTAtZmVmYy00OGFmLThhNzYtYjk1NGUzZTliYmVhXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0207198,"Was tun, wenn's brennt?",2001,101.0,"Action, Comedy, Drama",6.8,47,"6 anarchists place a time bomb in a West Berlin building in 1987. It's a dud. It blows up in 2000. Only 2 remain anarchists. How can the 6 steal evidence from a police ""fortress"" and avoid 8 years prison?",3722,"[{'id': 'nm0774221', 'name': 'Gregor Schnitzler'}]","[{'id': 'nm0530594', 'name': 'Klaus Löwitsch'}, {'id': 'nm0001709', 'name': 'Til Schweiger'}, {'id': 'nm0270541', 'name': 'Martin Feifel'}, {'id': 'nm0088935', 'name': 'Sebastian Blomberg'}]",de
"https://m.media-amazon.com/images/M/MV5BYTdmZDFjNTAtMGEzZC00MjVkLWIyNWUtOWI0NDgwMTNiY2ZkL2ltYWdlXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0256739,Emil und die Detektive,2001,111.0,"Family, Adventure, Comedy",6.0,,Emil goes to Berlin to see his grandmother with a large amount of money and is offered sweets by a strange man that make him sleep. He wakes up at his stop with no money. It is up to him and a group of children to save the day.,1196,"[{'id': 'nm0117929', 'name': 'Franziska Buch'}]","[{'id': 'nm0720593', 'name': 'Tobias Retzlaff'}, {'id': 'nm0813941', 'name': 'Anja Sommavilla'}, {'id': 'nm0900915', 'name': 'Jürgen Vogel'}, {'id': 'nm0775056', 'name': 'Maria Schrader'}]",de
"https://m.media-amazon.com/images/M/MV5BY2U2MWQ2N2EtODQ0OC00MDk4LWI1OTctMTA5NDdkOWQ2MzkyXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0228536,Lovely Rita,2001,79.0,Drama,5.9,,"Rita is an outcast teenager in suburban Austria, misunderstood both at school and at home. When Rita sets out to seduce her school bus driver, she sets in motion a series of events that changes everyone's lives irrevocably.",538,"[{'id': 'nm0369618', 'name': 'Jessica Hausner'}]","[{'id': 'nm1003069', 'name': 'Barbara Osika'}, {'id': 'nm1002591', 'name': 'Christoph Bauer'}, {'id': 'nm1146683', 'name': 'Peter Fiala'}, {'id': 'nm1001219', 'name': 'Wolfgang Kostal'}]",de
"https://m.media-amazon.com/images/M/MV5BMTYyODUwNDYwOF5BMl5BanBnXkFtZTcwNjExNjMyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0207051,Die Reise nach Kafiristan,2001,101.0,Drama,6.0,,"In 1939, the author Annemarie Schwarzenbach and the ethnologist Ella Maillart travel together by car to Kabul, but each is in pursuit of her own project. Annemarie Schwarzenbach, who was ...                See full summary »",335,"[{'id': 'nm0239322', 'name': 'Fosco Dubini'}, {'id': 'nm0239320', 'name': 'Donatello Dubini'}]","[{'id': 'nm0354198', 'name': 'Jeanette Hain'}, {'id': 'nm0677899', 'name': 'Nina Petri'}, {'id': 'nm1568662', 'name': 'Monika Arnó'}, {'id': 'nm1568734', 'name': 'Vassilios Avgouteas'}]",de
"https://m.media-amazon.com/images/M/MV5BZmY3MWI4MGYtMTUwOC00NWViLWJiOGMtZmUzZWZiNDgxNGI1XkEyXkFqcGdeQXVyMzM4MjM0Nzg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0276216,In den Tag hinein,2001,118.0,Drama,6.8,,"Lynn (22) lives with her brother in Berlin. There she enjoys the advantages of family life, without really feeling involved in it. She does not have any precise aim in life, but manages to ...                See full summary »",559,"[{'id': 'nm0818398', 'name': 'Maria Speth'}]","[{'id': 'nm0863787', 'name': 'Sabine Timoteo'}, {'id': 'nm1060463', 'name': 'Hiroki Mano'}, {'id': 'nm1059040', 'name': 'Florian Müller-Mohrungen'}, {'id': 'nm0726116', 'name': 'Sabina Riedel'}]",de
"https://m.media-amazon.com/images/M/MV5BNGI2ZWRhNGYtMGEwZi00OTNiLWFlOTctMGNiYzNlN2RkYTU4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0246514,Viktor Vogel - Commercial Man,2001,108.0,"Comedy, Romance",5.7,,Viktor Vogel gets a huge career boost when he sneaks into a high-powered ad agency meeting and becomes veteran ad man Eddie Kaminsky's new partner on a big campaign. Can he hold on to his integrity in the cutthroat world of advertising?,752,"[{'id': 'nm0470081', 'name': 'Lars Kraume'}]","[{'id': 'nm0770449', 'name': 'Alexander Scheer'}, {'id': 'nm0313443', 'name': 'Götz George'}, {'id': 'nm0451122', 'name': 'Chulpan Khamatova'}, {'id': 'nm0775056', 'name': 'Maria Schrader'}]",de
"https://m.media-amazon.com/images/M/MV5BMTIwMDgzNTE4OF5BMl5BanBnXkFtZTcwMDIzOTAwMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0411396,FinalCut.com,2001,84.0,"Drama, Thriller",4.9,,A website offers people to have their suicides filmed.,360,"[{'id': 'nm1636819', 'name': 'Yvonne Wunschel'}, {'id': 'nm0374265', 'name': 'Raoul W. Heimrich'}, {'id': 'nm0207234', 'name': 'Yvonne de Bark'}]","[{'id': 'nm0248043', 'name': 'Markus Eberhard'}, {'id': 'nm1689123', 'name': 'Engelbert Weiss'}, {'id': 'nm0969945', 'name': 'Ralph Polinski'}, {'id': 'nm1696896', 'name': 'Katja Weber'}]",de
"https://m.media-amazon.com/images/M/MV5BZjVjZTZhMTctNzNlNC00YzRiLTk5YjUtNGVhYTc5ZDRjMmQ1XkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0248123,Julietta,2001,100.0,"Drama, Romance",6.3,,"Julietta returns to Berlin with a dilemma on hand and meets up with Max again (who has been befriended by boyfriend Jiri), and of course, what unravels is a predictable case of three-way tension, and so-called matters of the heart.",380,"[{'id': 'nm0823146', 'name': 'Christoph Stark'}]","[{'id': 'nm0933740', 'name': 'Lavinia Wilson'}, {'id': 'nm0582614', 'name': 'Barnaby Metschurat'}, {'id': 'nm0462706', 'name': 'Matthias Koeberlin'}, {'id': 'nm0134388', 'name': 'Sibylle Canonica'}]",de
"https://m.media-amazon.com/images/M/MV5BMDcxYTY4ODMtY2M2Ny00MTc3LTgyMzgtZjc0YWNlMDg1MGEyXkEyXkFqcGdeQXVyMjM5NDM1MTE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0248093,Honolulu,2001,90.0,"Comedy, Drama, Romance",6.3,,Add a Plot,155,"[{'id': 'nm0773187', 'name': 'Sandra Schmidt'}, {'id': 'nm0770944', 'name': 'Beryl Schennen'}, {'id': 'nm0499721', 'name': 'Matthias Lehmann'}, {'id': 'nm0429774', 'name': 'Vanessa Jopp'}, {'id': 'nm0420579', 'name': 'Saskia Jell'}, {'id': 'nm0302780', 'name': 'Florian Gallenberger'}, {'id': 'nm0275167', 'name': 'Uschi Ferstl'}]","[{'id': 'nm0065036', 'name': 'Peter Bechtel'}, {'id': 'nm0117709', 'name': 'Daniel Brühl'}, {'id': 'nm0149434', 'name': 'Husam Chadat'}, {'id': 'nm0281555', 'name': 'Shira Fleisher'}]",de
"https://m.media-amazon.com/images/M/MV5BNzViMmE5NDEtMGY0ZS00NzIyLThkOGItMjgwNDVkYThhNzBkXkEyXkFqcGdeQXVyMzA3Njg4MzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0192237,Leo und Claire,2001,103.0,"Drama, Romance",6.8,,"In 1933 Nuremberg, successful Jewish businessman Leo Katzenberger owns an apartment building and runs a shoe store. A devoted family man, he has a good relationship with his loving wife ...                See full summary »",144,"[{'id': 'nm0005917', 'name': 'Joseph Vilsmaier'}]","[{'id': 'nm0214689', 'name': 'Michael Degen'}, {'id': 'nm0677882', 'name': 'Franziska Petri'}, {'id': 'nm0902028', 'name': 'Suzanne von Borsody'}, {'id': 'nm0487884', 'name': 'Alexandra Maria Lara'}]",de
