poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BMjAxMTA2MDMyNl5BMl5BanBnXkFtZTgwNzU0OTI5NDE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0112674,Il cielo è sempre più blu,1996,110.0,Drama,5.7,,"Vignettes of Roman life feature a jogger, robbers, newlyweds, an opportunistic mechanic and a sadistic meter-maid.",247,"[{'id': 'nm0342096', 'name': 'Antonello Grimaldi'}]","[{'id': 'nm0000782', 'name': 'Asia Argento'}, {'id': 'nm0053230', 'name': 'Luca Barbareschi'}, {'id': 'nm0125540', 'name': 'Margherita Buy'}, {'id': 'nm0162911', 'name': 'Roberto Citran'}]",it
"https://m.media-amazon.com/images/M/MV5BMTc5NTY2NzA2Nl5BMl5BanBnXkFtZTcwMDk0NDQyMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0122494,La Freccia Azzurra,1996,93.0,"Animation, Adventure, Family",6.5,,A group of toys take matters into their own hands when their Christmas delivery is in jeopardy.,576,"[{'id': 'nm0195039', 'name': ""Enzo D'Alò""}]","[{'id': 'nm0283700', 'name': 'Dario Fo'}, {'id': 'nm0001546', 'name': 'Mary Tyler Moore'}, {'id': 'nm0182223', 'name': 'Lella Costa'}, {'id': 'nm0709704', 'name': 'Tony Randall'}]",it
"https://m.media-amazon.com/images/M/MV5BYjk4NjBlYWEtMzU5OS00ZTdmLTgzZjEtYmRkYzkyYTU0N2E5XkEyXkFqcGdeQXVyNTI4NjMxMTg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0156397,Chiavi in mano,1996,94.0,Comedy,4.5,,"In medieval northern Italy, Baccello from Stimigliano loses the key to his wife's chastity belt while on his way back from the Crusades. He soon discovers that his wife, Ubalda, has been ...                See full summary »",108,"[{'id': 'nm0491290', 'name': 'Mariano Laurenti'}]","[{'id': 'nm0554364', 'name': 'Martufello'}, {'id': 'nm0146689', 'name': 'Angela Cavagna'}, {'id': 'nm0890853', 'name': 'Sergio Vastano'}, {'id': 'nm0733629', 'name': 'Cinzia Roccaforte'}]",it
"https://m.media-amazon.com/images/M/MV5BMTQxODcxNDgzOV5BMl5BanBnXkFtZTgwNTU4ODk1MDE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0115926,Come mi vuoi,1996,100.0,"Comedy, Drama",5.7,,"Pasquale is a policeman in Roma. During a roundup he meets Desideria. He/she is a transsexual, living together with other two trans , Gaia and Gioia. But overall Desideria is an old friend ...                See full summary »",323,"[{'id': 'nm0025251', 'name': 'Carmine Amoroso'}]","[{'id': 'nm0516272', 'name': 'Enrico Lo Verso'}, {'id': 'nm0001993', 'name': 'Vincent Cassel'}, {'id': 'nm0000899', 'name': 'Monica Bellucci'}, {'id': 'nm0142809', 'name': 'Francesco Casale'}]",it
"https://m.media-amazon.com/images/M/MV5BZDZmZmYyMTYtYzQ5ZS00N2NlLWFjYjYtYmRkNGU5YWRmN2I2XkEyXkFqcGdeQXVyMTYzNTE3NDA@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0115564,L'arcano incantatore,1996,96.0,Horror,6.8,,"A seminary student, Giacomo Vigetti, is convicted by the Papal State of seducing a young girl. He is forced to flee and takes refuge with an excommunicated priest. Unfortunately, the priest...                See full summary »",876,"[{'id': 'nm0002194', 'name': 'Pupi Avati'}]","[{'id': 'nm0147605', 'name': 'Carlo Cecchi'}, {'id': 'nm0227958', 'name': 'Stefano Dionisi'}, {'id': 'nm0632424', 'name': 'Arnaldo Ninchi'}, {'id': 'nm0778746', 'name': 'Andrea Scorzoni'}]",it
"https://m.media-amazon.com/images/M/MV5BOGM3NTExOGEtMjdjMC00ODFiLTgxOGEtYTQ1ZTQyNDBmYWJiXkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0117336,"Pianese Nunzio, 14 anni a maggio",1996,114.0,"Crime, Drama",6.3,,A young priest crusades against organized crime in his Naples neighbourhood but falls in love with a 13-year old boy. It's the chance the gangsters were waiting for to get rid of the thorn ...                See full summary »,410,"[{'id': 'nm0135724', 'name': 'Antonio Capuano'}]","[{'id': 'nm0072768', 'name': 'Fabrizio Bentivoglio'}, {'id': 'nm0307356', 'name': 'Emanuele Gargiulo'}, {'id': 'nm0846937', 'name': 'Tonino Taiuti'}, {'id': 'nm0208027', 'name': 'Rosaria De Cicco'}]",it
"https://m.media-amazon.com/images/M/MV5BMjUyYTE5ODMtMTNlOS00NzdhLWE5OTUtZTRhYzI0ZGEzYWI3XkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0115478,Le affinità elettive,1996,98.0,"Comedy, Drama, Romance",6.1,,"The novel (1809) by Johann Wolfgang von Goethe. The marriage of Edward and Charlotte gets worse with the arrival at the castle Young Ottilia, grandson of Carlotta, and Brass. Edward is ...                See full summary »",659,"[{'id': 'nm0851754', 'name': 'Vittorio Taviani'}, {'id': 'nm0851752', 'name': 'Paolo Taviani'}]","[{'id': 'nm0001376', 'name': 'Isabelle Huppert'}, {'id': 'nm0072768', 'name': 'Fabrizio Bentivoglio'}, {'id': 'nm0000767', 'name': 'Jean-Hugues Anglade'}, {'id': 'nm0002100', 'name': 'Marie Gillain'}]",it
"https://m.media-amazon.com/images/M/MV5BZjRkOWQ5NjEtOTI3Yi00NDQ2LTg3NDUtMTMzZmMwM2ExYTc2XkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0118097,Vite strozzate,1996,108.0,"Crime, Drama",5.5,,Francesco is an entrepreneur in the building industry. His company is near to collapse if it doesn't win a deal to build a new school complex. It needs at least 60 million liras to ...                See full summary »,178,"[{'id': 'nm0865573', 'name': 'Ricky Tognazzi'}]","[{'id': 'nm0512071', 'name': 'Vincent Lindon'}, {'id': 'nm0272677', 'name': 'Sabrina Ferilli'}, {'id': 'nm0956956', 'name': 'Luca Zingaretti'}, {'id': 'nm0578633', 'name': 'Ricky Memphis'}]",it
"https://m.media-amazon.com/images/M/MV5BYmM3YmE4MDEtNzI1Yy00NTYzLWIzYTItOTgxNWExMzBiYzEwXkEyXkFqcGdeQXVyNjQ5NzQ0OTc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0116296,Ferie d'agosto,1996,106.0,"Comedy, Drama",6.7,,The political and cultural controversies between two Italian families during their summer holidays in the Tirrenian sea.,1069,"[{'id': 'nm0899501', 'name': 'Paolo Virzì'}]","[{'id': 'nm0650024', 'name': 'Silvio Orlando'}, {'id': 'nm0272677', 'name': 'Sabrina Ferilli'}, {'id': 'nm0266890', 'name': 'Ennio Fantastichini'}, {'id': 'nm0603090', 'name': 'Laura Morante'}]",it
"https://m.media-amazon.com/images/M/MV5BMTMyODQ2MTgwMl5BMl5BanBnXkFtZTYwMTY5ODE5._V1_UY98_CR0,0,67,98_AL_.jpg",tt0117412,Pédale douce,1996,100.0,Comedy,5.8,,The film discusses how to save a marriage when one is surrounded by heterosexual as well as homosexual people ?,1919,"[{'id': 'nm0013041', 'name': 'Gabriel Aghion'}]","[{'id': 'nm0863816', 'name': 'Patrick Timsit'}, {'id': 'nm0000272', 'name': 'Fanny Ardant'}, {'id': 'nm0006939', 'name': 'Richard Berry'}, {'id': 'nm0488477', 'name': 'Michèle Laroque'}]",it
"https://m.media-amazon.com/images/M/MV5BNzEyN2ZmNGMtOGM0OC00OTQwLWEwZGEtZWY0YzQ1Njk4N2E2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0112652,Celluloide,1996,110.0,"Drama, History",6.6,,"The difficult making of Roberto Rossellini's masterpiece 'Roma, città aperta (1946)' in a Rome still suffering from the wounds of just-ended WWII.",189,"[{'id': 'nm0515491', 'name': 'Carlo Lizzani'}]","[{'id': 'nm0316284', 'name': 'Giancarlo Giannini'}, {'id': 'nm0315767', 'name': 'Massimo Ghini'}, {'id': 'nm0001197', 'name': 'Anna Falchi'}, {'id': 'nm0766056', 'name': 'Lina Sastri'}]",it
"https://m.media-amazon.com/images/M/MV5BMWFhZjEyZGYtNWExZi00ZjI2LTk4MGMtZWNlYmY2YmQwMzIzXkEyXkFqcGdeQXVyMzIzNDU1NTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0117030,Metalmeccanico e parrucchiera in un turbine di sesso e di politica,1996,101.0,Comedy,5.6,,"Tunin and Zvanin are two metalworkers and left-wing militants who, with their families, look forward to the results of the 1994 elections.",252,"[{'id': 'nm0921631', 'name': 'Lina Wertmüller'}]","[{'id': 'nm0812900', 'name': 'Tullio Solenghi'}, {'id': 'nm0323515', 'name': 'Gene Gnocchi'}, {'id': 'nm0686102', 'name': 'Veronica Pivetti'}, {'id': 'nm0163250', 'name': 'Cyrielle Clair'}]",it
"https://m.media-amazon.com/images/M/MV5BMTU0OGM2YWMtOTY2NS00NDMyLTg5YWYtZTg4OWNkM2I5ZTZkXkEyXkFqcGdeQXVyMTAxMDQ0ODk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0116662,Italiani,1996,99.0,"Drama, Fantasy, Romance",6.1,,"1965, a train with a variety of passengers is heading north when it makes an unexpected stop. On the other track, heading south, a train passes with the same passengers 20 years later.",117,"[{'id': 'nm0690741', 'name': 'Maurizio Ponzi'}]","[{'id': 'nm0769246', 'name': 'Giulio Scarpati'}, {'id': 'nm0211639', 'name': 'Giuliana de Sio'}, {'id': 'nm0002029', 'name': 'Maria Grazia Cucinotta'}, {'id': 'nm0336399', 'name': 'Vanessa Gravina'}]",it
"https://m.media-amazon.com/images/M/MV5BMTI5NDEzMTQ4N15BMl5BanBnXkFtZTcwNzIzOTYxMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0115931,Compagna di viaggio,1996,104.0,Drama,6.9,,"In Rome, Cora is a waitress at a club, walks people's dogs, sleeps with various men, kips with pals, and has a salty tongue. She also has a bruised history: her mother's suicide, her ...                See full summary »",290,"[{'id': 'nm0215659', 'name': 'Peter Del Monte'}]","[{'id': 'nm0681566', 'name': 'Michel Piccoli'}, {'id': 'nm0000782', 'name': 'Asia Argento'}, {'id': 'nm0135320', 'name': 'Lino Capolicchio'}, {'id': 'nm0169777', 'name': 'Silvia Cohen'}]",it
"https://m.media-amazon.com/images/M/MV5BOTBlYmE1NmYtODMzYi00YWNkLThmZTUtZmM0YWE4MjdiN2Y5XkEyXkFqcGdeQXVyMzIzNDU1NTY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0134997,Terra di mezzo,1996,78.0,Drama,6.6,,"Three episodes of everyday immigration in 90s Italy: a group of Nigerian prostitutes, one-day Albanian workers, an Egyptian worker at an oil station.",207,"[{'id': 'nm0308520', 'name': 'Matteo Garrone'}]","[{'id': 'nm3112991', 'name': 'Pascal'}, {'id': 'nm3112647', 'name': 'Barbara'}, {'id': 'nm3112937', 'name': 'Tina'}, {'id': 'nm3112918', 'name': 'Euglen Sota'}]",it
"https://m.media-amazon.com/images/M/MV5BMTk0MTEzNTU2MF5BMl5BanBnXkFtZTcwMjAyNDQyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0116612,Ilona llega con la lluvia,1996,111.0,Drama,6.8,,"Out from prison in Ceuta, Abdul is going to buy a steamship in order to reach his friends, Maqroll and the fair Ilona, and to start back, in a sort of sentimental triangle, the adventurous ...                See full summary »",300,"[{'id': 'nm0127882', 'name': 'Sergio Cabrera'}]","[{'id': 'nm0208444', 'name': 'Margarita Rosa de Francisco'}, {'id': 'nm0002181', 'name': 'Imanol Arias'}, {'id': 'nm0891892', 'name': 'Pastora Vega'}, {'id': 'nm0233336', 'name': 'Humberto Dorado'}]",it
"https://m.media-amazon.com/images/M/MV5BNThlOGRjMGEtOGQxMy00YjRlLThiNTgtOGYzY2RmYzAxMjE2XkEyXkFqcGdeQXVyMzIwNDY4NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0117187,Nitrato d'argento,1996,87.0,"Comedy, Drama, History",6.7,,"The film celebrates the 100th anniversary of the birth of cinema. It presents the technical and artistic evolution of the motion pictures. We move from mute to sound, from black-and-white ...                See full summary »",141,"[{'id': 'nm0274659', 'name': 'Marco Ferreri'}]","[{'id': 'nm0051044', 'name': 'László Balogh'}, {'id': 'nm0074168', 'name': 'Éric Berger'}, {'id': 'nm0075807', 'name': 'Marc Berman'}, {'id': 'nm0080599', 'name': 'Doriana Bianchi'}]",it
"https://m.media-amazon.com/images/M/MV5BZTg2Nzc5NmUtNzZiZS00NzUyLTk2ODAtNzExMjRjY2M0ZDNjXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0116940,Luna e l'altra,1996,100.0,"Comedy, Fantasy",6.4,,"Schoolteacher Luna has a darker side. When a traveling carnival comes to town, Luna visits a conjurer who frees her shadow with a magic lantern. Luna's shadow proves to be as mischievous and sexy as Luna is repressed.",121,"[{'id': 'nm0629309', 'name': 'Maurizio Nichetti'}]","[{'id': 'nm0287156', 'name': 'Iaia Forte'}, {'id': 'nm0629309', 'name': 'Maurizio Nichetti'}, {'id': 'nm0546515', 'name': 'Ivano Marescotti'}, {'id': 'nm0123309', 'name': 'Luigi Maria Burruano'}]",it
"https://m.media-amazon.com/images/M/MV5BNGM2YWFlMjEtYTI5NS00ZDc1LTlmNzYtODJiNmM0ZmI2OGIxXkEyXkFqcGdeQXVyNjk4NDgwNTM@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0118105,Va' dove ti porta il cuore,1996,110.0,"Drama, Romance",5.4,,"A grandmother writes a diary for her nephew, her grandson finds the diary after her death and finds out the true family story.",226,"[{'id': 'nm0173724', 'name': 'Cristina Comencini'}]","[{'id': 'nm0514059', 'name': 'Virna Lisi'}, {'id': 'nm0125540', 'name': 'Margherita Buy'}, {'id': 'nm0710520', 'name': 'Galatea Ranzi'}, {'id': 'nm0315767', 'name': 'Massimo Ghini'}]",it
"https://m.media-amazon.com/images/M/MV5BYWFiZmEzNGItMWFiMC00ZjNiLTk0MGItMDZjMDdjY2YwYmY2XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0115970,Cresceranno i carciofi a Mimongo,1996,80.0,Comedy,6.5,,"Sergio has a degree in botanics but he cannot find a job. While he tries to get one, following the techniques written in a 'mistake-free' book, his life gets shaken by his noisy room-mate ...                See full summary »",220,"[{'id': 'nm0653083', 'name': 'Fulvio Ottaviano'}]","[{'id': 'nm0513394', 'name': 'Daniele Liotti'}, {'id': 'nm0771299', 'name': 'Francesca Schiavo'}, {'id': 'nm0557609', 'name': 'Valerio Mastandrea'}, {'id': 'nm0679085', 'name': 'Patrizia Pezza'}]",it
"https://m.media-amazon.com/images/M/MV5BYmYyOGNkNGEtMTUyMy00OWQxLWIzODAtY2VmNTNmZDI0NmExXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0116279,Fantozzi - Il ritorno,1996,97.0,Comedy,5.3,,Ugo Fantozzi has been ejected from Heaven and is sent back to Earth for a short period of time until the staff in Heaven can find him a place. Fantozzi goes through a variety of unfortunate...                See full summary »,1265,"[{'id': 'nm0661345', 'name': 'Neri Parenti'}]","[{'id': 'nm0897715', 'name': 'Paolo Villaggio'}, {'id': 'nm0904371', 'name': 'Milena Vukotic'}, {'id': 'nm0714805', 'name': 'Gigi Reder'}, {'id': 'nm0531578', 'name': 'Maria Cristina Maccà'}]",it
"https://m.media-amazon.com/images/M/MV5BYzBjZGQ2ZWUtMWQ4Mi00NThjLWIzMDctY2VhOWEyYzVmYzg4XkEyXkFqcGdeQXVyNDI4OTM1MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0116672,Jack Frusciante è uscito dal gruppo,1996,100.0,"Drama, Romance",5.8,,"Alex, a high-school boy fond of rock and punk music, falls in love with Adelaide, who shares his feelings but doesn't want to get too involved because she will soon leave for studying in ...                See full summary »",691,"[{'id': 'nm0624513', 'name': 'Enza Negroni'}]","[{'id': 'nm0009629', 'name': 'Stefano Accorsi'}, {'id': 'nm0686376', 'name': 'Violante Placido'}, {'id': 'nm0952536', 'name': 'Alessandro Zamattio'}, {'id': 'nm0515200', 'name': 'Barbara Livi'}]",it
"https://m.media-amazon.com/images/M/MV5BNWZlNzRkZjEtNzkwYi00NmM4LWEzMDYtODIzZDYzMjg4MGJjXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0115992,Cuori al verde,1996,103.0,"Comedy, Romance",6.2,,"Three young people, three stories. Stefano is a jobless graduate and has recently lost his girlfriend. Giulio is a divorced plumber, has a fifteen year-old daughter and he's seeing Martina,...                See full summary »",153,"[{'id': 'nm0681535', 'name': 'Giuseppe Piccioni'}]","[{'id': 'nm0769246', 'name': 'Giulio Scarpati'}, {'id': 'nm0323515', 'name': 'Gene Gnocchi'}, {'id': 'nm0125540', 'name': 'Margherita Buy'}, {'id': 'nm0007845', 'name': 'Stefano Abbati'}]",it
"https://m.media-amazon.com/images/M/MV5BNTMwNDE3ZjUtZWZjOC00YTFkLWFhZmUtMjM2NDI2ZTFmOWNhXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0150484,Escoriandoli,1996,84.0,Comedy,7.0,,"Comprised of a series of bizarre and unrelated incidents, this absurdist Italian comedy earned the inglorious honor of being the film with the most audience walkouts at the 1996 Venice Film...                See full summary »",100,"[{'id': 'nm0722164', 'name': 'Antonio Rezza'}, {'id': 'nm0557815', 'name': 'Flavia Mastrella'}]","[{'id': 'nm0722164', 'name': 'Antonio Rezza'}, {'id': 'nm0148982', 'name': 'Valentina Cervi'}, {'id': 'nm0274088', 'name': 'Isabella Ferrari'}, {'id': 'nm0314358', 'name': 'Claudia Gerini'}]",it
"https://m.media-amazon.com/images/M/MV5BMjAyZjE3YjQtZTIwMC00M2M4LWFhODEtZDg2ZjMwMTQ2YjE1XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0118074,Vesna va veloce,1996,92.0,Drama,6.2,,"A young Eastern European girl ditches the rest of her tour group to embark upon a new life in Italy. Though she writes friends and family glowing accounts of her fabulous adventures in her adopted home, the truth is much more tragic.",311,"[{'id': 'nm0563473', 'name': 'Carlo Mazzacurati'}]","[{'id': 'nm0952163', 'name': 'Tereza Groszmannová'}, {'id': 'nm0016263', 'name': 'Antonio Albanese'}, {'id': 'nm0650024', 'name': 'Silvio Orlando'}, {'id': 'nm0145951', 'name': 'Antonio Catania'}]",it
"https://m.media-amazon.com/images/M/MV5BYjJhNTAzYzUtMGMyMC00NjE1LWE5ZjUtOTZhODFmNDBhODJlXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0116297,Festival,1996,95.0,"Comedy, Drama",6.2,,Add a Plot,135,"[{'id': 'nm0002194', 'name': 'Pupi Avati'}]","[{'id': 'nm0092789', 'name': 'Massimo Boldi'}, {'id': 'nm0664388', 'name': 'Isabelle Pasco'}, {'id': 'nm0147167', 'name': 'Gianni Cavina'}, {'id': 'nm0094351', 'name': 'Massimo Bonetti'}]",it
"https://m.media-amazon.com/images/M/MV5BYjNhYWM2YTUtMDFiNC00YWYxLWExZmMtNTFlOGJhY2UxNTU0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0117485,Ritorno a casa Gori,1996,102.0,Comedy,6.6,,"Danilo does a robbery in a villa in Tuscany with some friends but when he returns home a sad news awaits him: the death of his mother Adele; upset, Danilo hides the stolen goods in the mother's coffin exposed at home in the waking room.",135,"[{'id': 'nm0073043', 'name': 'Alessandro Benvenuti'}]","[{'id': 'nm0073043', 'name': 'Alessandro Benvenuti'}, {'id': 'nm0272677', 'name': 'Sabrina Ferilli'}, {'id': 'nm0148228', 'name': 'Athina Cenci'}, {'id': 'nm0352157', 'name': 'Alessandro Haber'}]",it
"https://m.media-amazon.com/images/M/MV5BNzE5NDA3ODgtNjU5OC00ODRlLWFiM2QtZWZjMThhNDhjYTVkXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0117036,La mia generazione,1996,95.0,Drama,6.6,,A terrorist is taken from South to North of Italy to meet his woman. What is happening in his mind? Could he betray and speak? It's what the Army official who's taking him to the woman is ...                See full summary »,156,"[{'id': 'nm0479373', 'name': 'Wilma Labate'}]","[{'id': 'nm0024580', 'name': 'Claudio Amendola'}, {'id': 'nm0650024', 'name': 'Silvio Orlando'}, {'id': 'nm0626202', 'name': 'Francesca Neri'}, {'id': 'nm0671402', 'name': 'Vincenzo Peluso'}]",it
"https://m.media-amazon.com/images/M/MV5BZGViM2E0MjktZTdlNy00Y2M0LThlN2UtZThkZGNlMWIyMmY1XkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0213847,Malèna,2000,108.0,"Drama, Romance, War",7.4,54,"Amidst the war climate, a teenage boy discovering himself becomes love-stricken by Malèna, a sensual woman living in a small, narrow-minded Italian town.",107813,"[{'id': 'nm0868153', 'name': 'Giuseppe Tornatore'}]","[{'id': 'nm0000899', 'name': 'Monica Bellucci'}, {'id': 'nm0837868', 'name': 'Giuseppe Sulfaro'}, {'id': 'nm0270119', 'name': 'Luciano Federico'}, {'id': 'nm0681218', 'name': 'Matilde Piana'}]",it
"https://m.media-amazon.com/images/M/MV5BMzM2YWZjNzItOTRjYi00ZTljLWJmNTgtNDE5ODkyNGE1ZWExXkEyXkFqcGdeQXVyMjQwMjk0NjI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0200192,Tra(sgre)dire,2000,91.0,"Comedy, Drama",5.4,,"While scouting out apartments in London for her Venetian boyfriend, Carla rents an apartment that overlooks the Thames. There she meet the lesbian hyper-horny real estate agent Moira.",6153,"[{'id': 'nm0000972', 'name': 'Tinto Brass'}]","[{'id': 'nm0562214', 'name': 'Yuliya Mayarchuk'}, {'id': 'nm0073270', 'name': 'Jarno Berardi'}, {'id': 'nm0638111', 'name': 'Francesca Nunzi'}, {'id': 'nm0663244', 'name': 'Max Parodi'}]",it
"https://m.media-amazon.com/images/M/MV5BYjU2OGVhYjgtYWE3Zi00MzM5LWEwYjgtYjQxNzkxNzhhZGFjXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0171580,Nurse Betty,2000,110.0,"Comedy, Crime, Drama",6.3,69,Comedy about a widow's post-traumatic obsession with a soap star.,35807,"[{'id': 'nm0001438', 'name': 'Neil LaBute'}]","[{'id': 'nm0000250', 'name': 'Renée Zellweger'}, {'id': 'nm0000151', 'name': 'Morgan Freeman'}, {'id': 'nm0001674', 'name': 'Chris Rock'}, {'id': 'nm0001427', 'name': 'Greg Kinnear'}]",it
"https://m.media-amazon.com/images/M/MV5BODYyMWQ4MWMtMGQ2Yi00NDljLWJiMDgtNTM3NGI3NjA5MjRjXkEyXkFqcGdeQXVyMTI1Mzg0ODA5._V1_UX67_CR0,0,67,98_AL_.jpg",tt0237539,Pane e tulipani,2000,114.0,"Comedy, Romance",7.3,68,"After being forgotten in a highway café during a bus trip, a housewife decides to start a new life by herself in Venice.",9903,"[{'id': 'nm0812862', 'name': 'Silvio Soldini'}]","[{'id': 'nm0536134', 'name': 'Licia Maglietta'}, {'id': 'nm0004486', 'name': 'Bruno Ganz'}, {'id': 'nm0061484', 'name': 'Giuseppe Battiston'}, {'id': 'nm0145951', 'name': 'Antonio Catania'}]",it
"https://m.media-amazon.com/images/M/MV5BMDRmYzQyNzUtNzVhZi00OWIzLTlhYjItOTBlYWIwMjA3OTUxXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0238891,I cento passi,2000,114.0,"Biography, Crime, Drama",7.6,,"""I cento passi"" (one hundred steps) was the distance between the Impastatos' house and the house of Tano Badalamenti, an important Mafia boss, in the small Sicilian town of Cinisi. The ...                See full summary »",6173,"[{'id': 'nm0320285', 'name': 'Marco Tullio Giordana'}]","[{'id': 'nm0516222', 'name': 'Luigi Lo Cascio'}, {'id': 'nm0123309', 'name': 'Luigi Maria Burruano'}, {'id': 'nm0765006', 'name': 'Lucia Sardo'}, {'id': 'nm0109277', 'name': 'Paolo Briguglia'}]",it
"https://m.media-amazon.com/images/M/MV5BNWNiMjA2NTktNDJlYi00ZGNjLTg1YjEtMzE0MGUzNjExNzMxXkEyXkFqcGdeQXVyMTYzMDM0NTU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0252985,Chiedimi se sono felice,2000,100.0,"Comedy, Drama",7.1,,"Giacomo meets Giovanni, his former best friend with whom he quarreled three years before. Giovanni persuades him to go visit their third friend Aldo, who is dying in Sicily; flashbacks tell...                See full summary »",6651,"[{'id': 'nm0893111', 'name': 'Massimo Venier'}, {'id': 'nm0320495', 'name': 'Giovanni Storti'}, {'id': 'nm0316034', 'name': 'Giacomo Poretti'}, {'id': 'nm0017623', 'name': 'Aldo Baglio'}]","[{'id': 'nm0017623', 'name': 'Aldo Baglio'}, {'id': 'nm0320495', 'name': 'Giovanni Storti'}, {'id': 'nm0316034', 'name': 'Giacomo Poretti'}, {'id': 'nm0557457', 'name': 'Marina Massironi'}]",it
"https://m.media-amazon.com/images/M/MV5BZGU2OTk2YTktOGFkOC00MmNkLWI1NmYtOGI3YTBlYjZjYmNiXkEyXkFqcGdeQXVyNTA0OTU0OTQ@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0242492,Il grande botto,2000,95.0,Comedy,5.9,,Add a Plot,126,"[{'id': 'nm0690213', 'name': 'Leone Pompucci'}]","[{'id': 'nm0117911', 'name': 'Carlo Buccirosso'}, {'id': 'nm0813035', 'name': 'Emilio Solfrizzi'}, {'id': 'nm0223701', 'name': 'Alessandro Di Carlo'}, {'id': 'nm0024580', 'name': 'Claudio Amendola'}]",it
"https://m.media-amazon.com/images/M/MV5BMTcxYTBlYmEtNDY2Yi00M2Y2LWE2NGUtYjIyMmFmNDgwMzY1XkEyXkFqcGdeQXVyMzIzNDU1NTY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0263321,Estate romana,2000,90.0,"Comedy, Drama",6.2,,Former theatre actress comes back to Rome and meets old and new friends.,312,"[{'id': 'nm0308520', 'name': 'Matteo Garrone'}]","[{'id': 'nm0649287', 'name': 'Rossella Or'}, {'id': 'nm0621175', 'name': 'Monica Nappo'}, {'id': 'nm0763091', 'name': 'Salvatore Sansone'}, {'id': 'nm0146872', 'name': 'Victor Cavallo'}]",it
"https://m.media-amazon.com/images/M/MV5BNGE5NzZlMTMtODQ0NS00ZWZjLTlkODctN2RhOGEwMWZhZmYyXkEyXkFqcGdeQXVyNTc2NjMwMDk@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0256015,Faccia di Picasso,2000,95.0,Comedy,5.0,,"The story of Massimo's creative crisis, a director on his second film",356,"[{'id': 'nm0147592', 'name': 'Massimo Ceccherini'}]","[{'id': 'nm0147592', 'name': 'Massimo Ceccherini'}, {'id': 'nm0655385', 'name': 'Alessandro Paci'}, {'id': 'nm0316074', 'name': 'Marco Giallini'}, {'id': 'nm0345167', 'name': 'Bianca Guaccero'}]",it
