poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BYmY3MzYwMGUtOWMxYS00OGVhLWFjNmUtYzlkNGVmY2ZkMjA3XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_UY98_CR4,0,67,98_AL_.jpg",tt3417422,Drishyam,2013,160.0,"Crime, Drama, Thriller",8.3,,A man goes to extreme lengths to save his family from punishment after the family commits an accidental crime.,42885,"[{'id': 'nm2572228', 'name': 'Jeethu Joseph'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm0576169', 'name': 'Meena'}, {'id': 'nm5242011', 'name': 'Asha Sharath'}, {'id': 'nm5954277', 'name': 'Ansiba'}]",ml
"https://m.media-amazon.com/images/M/MV5BNDU2MzNkMjUtOTE1Ny00NWY5LWFkNTEtNTMxYTAwYTc5NjllXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2924472,Mumbai Police,2013,145.0,"Crime, Mystery, Thriller",7.9,,"ACP Antony is the only one who knows the truth behind ACP Aaryan's murder. Antony meets with an accident, losing his memory and is unable to reveal the killer. He is forced to investigate the murder again hoping that he remembers something.",7218,"[{'id': 'nm1754432', 'name': 'Rosshan Andrrews'}]","[{'id': 'nm1335387', 'name': 'Prithviraj Sukumaran'}, {'id': 'nm1334389', 'name': 'Jayasurya'}, {'id': 'nm0706721', 'name': 'Rahman'}, {'id': 'nm1289230', 'name': 'Riyaz Khan'}]",ml
"https://m.media-amazon.com/images/M/MV5BYTRhYzg3MmYtMjRkZC00NGNmLTlhZmYtMWU3MjdkOTJkYWVhXkEyXkFqcGdeQXVyMzQ5Njc3NzU@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3061202,Neelakasham Pachakadal Chuvanna Bhoomi,2013,137.0,"Adventure, Drama, Romance",7.6,,"Kasi and Suni go for the ride from Kerala to Nagaland in search of Kasi's girlfriend. En route, they encounter different people who change their lives forever.",4108,"[{'id': 'nm2569351', 'name': 'Sameer Thahir'}]","[{'id': 'nm4921260', 'name': 'Dulquer Salmaan'}, {'id': 'nm4921399', 'name': 'Sunny Wayne'}, {'id': 'nm5869061', 'name': 'Bala Hijam Ningthoujam'}, {'id': 'nm5939214', 'name': 'Shane Nigam'}]",ml
"https://m.media-amazon.com/images/M/MV5BOGFkZmY0MGEtNjNlYi00NjdiLThkMDAtZDhjMjQxYTQ5YWIxXkEyXkFqcGdeQXVyODk4ODEyMjk@._V1_UX67_CR0,0,67,98_AL_.jpg",tt2922382,Neram,2013,117.0,"Action, Comedy, Crime",7.5,,Can a young man escape from the clutches of a loan shark on time?,5175,"[{'id': 'nm4733887', 'name': 'Alphonse Puthren'}]","[{'id': 'nm4028885', 'name': 'Nivin Pauly'}, {'id': 'nm2601111', 'name': 'Nazriya Nazim'}, {'id': 'nm0018203', 'name': 'Lalu Alex'}, {'id': 'nm5654277', 'name': 'Bobby Simha'}]",ml
"https://m.media-amazon.com/images/M/MV5BMmYzMzkyMzctZDE0MC00Y2UwLTkzYjUtYWMzM2E0NjI4MDA3XkEyXkFqcGdeQXVyMjM0ODk5MDU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt2956300,ABCD: American-Born Confused Desi,2013,166.0,Comedy,6.7,,The journey of two young American Malayalees to their Motherland.,3640,"[{'id': 'nm3964043', 'name': 'Martin Prakkat'}]","[{'id': 'nm4921260', 'name': 'Dulquer Salmaan'}, {'id': 'nm3065296', 'name': 'Jacob Gregory'}, {'id': 'nm5732706', 'name': 'Aparna Gopinath'}, {'id': 'nm0018203', 'name': 'Lalu Alex'}]",ml
"https://m.media-amazon.com/images/M/MV5BY2NlMWYyNjgtNTZmZC00MjkxLTk3NjEtMjc2ZWRhM2MyZjNiXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3124456,Memories,2013,132.0,"Mystery, Thriller",8.0,,"Sam Alex, a drunkard ex-cop, is forced to investigate a series of murders which are committed in the same pattern. His search leads to a serial killer, and something more than what he expected.",7584,"[{'id': 'nm2572228', 'name': 'Jeethu Joseph'}]","[{'id': 'nm1335387', 'name': 'Prithviraj Sukumaran'}, {'id': 'nm2573453', 'name': 'Sreejith Ravi'}, {'id': 'nm1066795', 'name': 'Vijayaraghavan'}, {'id': 'nm1668529', 'name': 'Suresh Krishna'}]",ml
"https://m.media-amazon.com/images/M/MV5BN2Y2YjVjMjMtNjczZS00NTM2LWI0YWYtNDFlNmJhZjg0MDQwXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt2786278,Amen,2013,165.0,"Drama, Romance",7.9,,"Amen tells the story of people around an ancient Nasrani Church. The plot is set in a village, Kumarankary, where its inhabitants are always garbed in white - a motif which the film deftly ...                See full summary »",3346,"[{'id': 'nm3859342', 'name': 'Lijo Jose Pellissery'}]","[{'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm1011348', 'name': 'Indrajith Sukumaran'}, {'id': 'nm0542343', 'name': 'Kalabhavan Mani'}, {'id': 'nm3763970', 'name': 'Swathi Reddy'}]",ml
"https://m.media-amazon.com/images/M/MV5BNDE1Y2YwZDItMGYxMC00OWQwLTk4MzItNGYzMDBlZTRmMWUwXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3198468,North 24 Kaatham,2013,125.0,"Adventure, Comedy, Drama",7.6,,"Harikrishan, a software engineer who suffers from obsessive-compulsive personality disorder is asked to go on an assignment to Trivandrum, as his colleagues are not able to stand his behavior.",3046,"[{'id': 'nm5956405', 'name': 'Anil Radhakrishnan Menon'}]","[{'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm0893449', 'name': 'Nedumudi Venu'}, {'id': 'nm3763970', 'name': 'Swathi Reddy'}, {'id': 'nm5465692', 'name': 'Sreenath Bhasi'}]",ml
"https://m.media-amazon.com/images/M/MV5BMWE0YjZiY2MtY2I5Ni00NTZiLWJkOGQtODQ0OTk2OTRiZDBlXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt2648034,Annayum Rasoolum,2013,168.0,Romance,7.4,,"The story of how Rasool, a Muslim falls in love with a Christian girl, Anna and how her family's strong disapproval makes their relationship change for the worse.",2213,"[{'id': 'nm1056059', 'name': 'Rajeev Ravi'}]","[{'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm1942975', 'name': 'Andrea Jeremiah'}, {'id': 'nm4921399', 'name': 'Sunny Wayne'}, {'id': 'nm3557375', 'name': 'Shine Tom Chacko'}]",ml
"https://m.media-amazon.com/images/M/MV5BMWFlZDRhMTYtZWU2OC00YTYzLTlmNTAtMGYwYmRiZGVlNDE0XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt3425108,Silence,2013,120.0,"Drama, Thriller",4.8,,"Arvind Chandrasekhar is a very successful lawyer with a good track record, is appointed judge in the Karnataka High Court. He starts getting anonymous calls and is threatened by anonymous ...                See full summary »",274,"[{'id': 'nm1335378', 'name': 'V.K. Prakash'}]","[{'id': 'nm1548005', 'name': 'P. Balachandran'}, {'id': 'nm3938215', 'name': 'Prakash Bare'}, {'id': 'nm2043972', 'name': 'Balachandran Chullikadu'}, {'id': 'nm7243877', 'name': 'Basil Joseph'}]",ml
"https://m.media-amazon.com/images/M/MV5BNDE1YWQ1MTMtODJlZC00MmI1LWEwY2YtYjA4YTFjOTY4ZDVjXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3005920,5 Sundarikal,2013,140.0,"Drama, Romance",6.9,,A film comprising of 5 short stories by 5 directors. Each story is about a women.,1204,"[{'id': 'nm2569351', 'name': 'Sameer Thahir'}, {'id': 'nm2057169', 'name': 'Anwar Rasheed'}, {'id': 'nm2039170', 'name': 'Amal Neerad'}, {'id': 'nm4345252', 'name': 'Shyju Khalid'}, {'id': 'nm3351235', 'name': 'Aashiq Abu'}]","[{'id': 'nm4921260', 'name': 'Dulquer Salmaan'}, {'id': 'nm4028885', 'name': 'Nivin Pauly'}, {'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm0579756', 'name': 'Biju Menon'}]",ml
"https://m.media-amazon.com/images/M/MV5BMmQ1MDIxZTQtMWY2Mi00MjhlLTg4ZTgtNTQ0NGY0MmIwZWU3XkEyXkFqcGdeQXVyMzQ5Njc3NzU@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3329774,Thira,2013,113.0,Thriller,7.4,,"Rohini Pranab, a cardiac surgeon and a social worker, sets out to find the girls kidnapped from her NGO. She is joined by Naveen, who is looking for his kidnapped sister. The duo goes deeper into the human trafficking mafia in Karnataka.",1069,"[{'id': 'nm2068971', 'name': 'Vineeth Sreenivasan'}]","[{'id': 'nm0025621', 'name': 'Sabitha Anand'}, {'id': 'nm6446330', 'name': 'Amritha Anil'}, {'id': 'nm6098361', 'name': 'Deepak Parambol'}, {'id': 'nm0811794', 'name': 'Shobana'}]",ml
"https://m.media-amazon.com/images/M/MV5BMGI0NjZmOGUtM2FmYy00NTkxLWI0YmQtZWYzNDlmNzZhYWM4XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3000284,Honey Bee,2013,138.0,"Comedy, Thriller",5.7,,"The story of how two very close friends realize their love for each other, how they elope on her wedding day and the many struggles they face when they fight for survival.",762,"[{'id': 'nm5749041', 'name': 'Jean Paul Lal'}]","[{'id': 'nm3981484', 'name': 'Asif Ali'}, {'id': 'nm1418952', 'name': 'Bhavana'}, {'id': 'nm3896678', 'name': 'Archana Kavi'}, {'id': 'nm5465692', 'name': 'Sreenath Bhasi'}]",ml
"https://m.media-amazon.com/images/M/MV5BNzgyNWFhY2MtZDIyZS00YmI3LWFmNGYtMjBmMzBkNjU3YjliXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3502488,Oru Indian Pranayakatha,2013,150.0,"Drama, Romance",6.8,,"Aymanam Sidharthan is a local politician who hopes to become big some time in his life, but faces some setbacks in his political career. He meets Irene, a Canadian citizen with roots in Kerala.",1619,"[{'id': 'nm0030791', 'name': 'Sathyan Anthikad'}]","[{'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm3898762', 'name': 'Amala Paul'}, {'id': 'nm0409204', 'name': 'Innocent Vareed Thekkethala'}, {'id': 'nm0803182', 'name': 'Lakshmi Gopalaswamy'}]",ml
"https://m.media-amazon.com/images/M/MV5BYzBkNzM5MzQtNmI5NS00Mzg1LTllNmMtMGY4M2E5YTMxY2ZiXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR5,0,67,98_AL_.jpg",tt2640444,Romans,2013,150.0,Comedy,6.6,,Two escaped convicts arrive at a remote village in Kerala near the border with Tamil Nadu. Villages mistake them as Catholic priests sent from Rome to reopen their long closed church.,928,"[{'id': 'nm4609648', 'name': 'Boban Samuel'}]","[{'id': 'nm0090283', 'name': 'Kunchacko Boban'}, {'id': 'nm0579756', 'name': 'Biju Menon'}, {'id': 'nm0018203', 'name': 'Lalu Alex'}, {'id': 'nm1267637', 'name': 'Ponnamma Babu'}]",ml
"https://m.media-amazon.com/images/M/MV5BMjExNTUxYzYtYWMzZC00MzBkLWIyYjItYjJlZjMzZmI2NDU1XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR0,0,67,98_AL_.jpg",tt3385854,Artist,2013,105.0,Drama,7.1,,Gayatri meets Michael and starts living with him in spite of his arrogance. She avoids all the negatives and tries to deal with him but things change when Michael loses his eyesight in an accident.,510,"[{'id': 'nm0796119', 'name': 'Shyamaprasad'}]","[{'id': 'nm4038059', 'name': 'Ann Augustine'}, {'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm1181669', 'name': 'Krishnachandran'}, {'id': 'nm0889150', 'name': 'Vanitha Krishnachandran'}]",ml
"https://m.media-amazon.com/images/M/MV5BY2Y4NzhhOGYtMGQxYS00MWE3LWI5YjctMjUyMGZmNDVkMWVhXkEyXkFqcGdeQXVyNTkzNjEyMjI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3034728,Left Right Left,2013,155.0,"Crime, Drama",8.1,,"In this interlinked story, three men (an evil politician, an eccentric cop and a former revolutionist) develop different perspectives on life due to a childhood encounter with death.",2470,"[{'id': 'nm1430969', 'name': 'Arun Kumar'}]","[{'id': 'nm1729382', 'name': 'Murali Gopy'}, {'id': 'nm1011348', 'name': 'Indrajith Sukumaran'}, {'id': 'nm5782889', 'name': 'Hareesh Peradi'}, {'id': 'nm2445419', 'name': 'Lena'}]",ml
"https://m.media-amazon.com/images/M/MV5BMmZiZTZiM2UtZTE1Mi00YTE4LTk2MGItYTM4OTMwYzAwNjAzXkEyXkFqcGdeQXVyOTk3NTc2MzE@._V1_UY98_CR6,0,67,98_AL_.jpg",tt3558190,Vishudhan,2013,132.0,"Crime, Drama",5.8,,A priest and nun face the consequences of their action against a corrupt business man.,224,"[{'id': 'nm3946106', 'name': 'Vysakh'}]","[{'id': 'nm0090283', 'name': 'Kunchacko Boban'}, {'id': 'nm5573352', 'name': 'Miya George'}, {'id': 'nm4527995', 'name': 'Vinod Kovoor'}, {'id': 'nm0889150', 'name': 'Vanitha Krishnachandran'}]",ml
"https://m.media-amazon.com/images/M/MV5BNWUzZDBiMWYtMWE2Yy00MjRjLThjMGYtNGM4ZGZhMWQ2M2RkXkEyXkFqcGdeQXVyMjM0ODk5MDU@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3387094,Punyalan Agarbattis,2013,137.0,Comedy,7.1,,"The story of a Thrissur based man named Joy Thakkolkaran. He aspire to become an established businessman. On his research, he finds the business possibilities of agarbattis. He also found ...                See full summary »",1391,"[{'id': 'nm3452383', 'name': 'Ranjith Sankar'}]","[{'id': 'nm1334389', 'name': 'Jayasurya'}, {'id': 'nm4028151', 'name': 'Aju Varghese'}, {'id': 'nm5912310', 'name': 'Nyla Usha'}, {'id': 'nm0409204', 'name': 'Innocent Vareed Thekkethala'}]",ml
"https://m.media-amazon.com/images/M/MV5BNmM4MTVjYmUtNWE5Yy00MDM2LWI2NDQtNTQxYjU3Y2FhMjA1XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt2787096,Immanuel,2013,140.0,Drama,6.7,,"Immanuel's life takes an odd turn when the publishing firm that he works for shuts down. He gets a job in an insurance company but faces severe hardships, which end up changing him as a person.",1389,"[{'id': 'nm0430485', 'name': 'Lal Jose'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm5583586', 'name': 'Reenu Mathews'}, {'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm2522571', 'name': 'Muktha George'}]",ml
"https://m.media-amazon.com/images/M/MV5BZWRhNWUwYWMtM2Q4ZC00NjE4LWJlMjctMWE0ODYxNzk1NjViXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3261912,Pattam Pole,2013,122.0,Romance,5.0,,A trad guy and a rad gal must make it work.,659,"[{'id': 'nm1267635', 'name': 'Azhagappan'}, {'id': 'nm2704057', 'name': 'Rico Alapan'}]","[{'id': 'nm0018203', 'name': 'Lalu Alex'}, {'id': 'nm7559686', 'name': 'Leema Babu'}, {'id': 'nm12878914', 'name': 'Shradha Gokul'}, {'id': 'nm0369696', 'name': 'Ilavarasu'}]",ml
"https://m.media-amazon.com/images/M/MV5BZWM4ZmJhMDktYzdlZi00YWI5LTg3MzEtMmNjOTNhYTY3MDk2XkEyXkFqcGdeQXVyMTEzNzg0Mjkx._V1_UY98_CR3,0,67,98_AL_.jpg",tt3186958,Daivathinte Swantham Cleetus,2013,120.0,"Action, Drama, Mystery",4.8,,A skit on Jesus Christ brings out a change in good-hearted rowdy Cleetus along with revealing few surprises of his nature and his relationship with a neighborhood tailor.,437,"[{'id': 'nm3265321', 'name': 'G. Marthandan'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm0741429', 'name': 'Honey Rose'}, {'id': 'nm1388202', 'name': 'Siddique'}, {'id': 'nm2570664', 'name': 'Rajith CR'}]",ml
"https://m.media-amazon.com/images/M/MV5BZDVkNDgwYmMtMWUyYi00OWIwLWE5ZmMtYzRhNDgzMmI0YmVmXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3282088,Idukki Gold,2013,,"Comedy, Drama",6.3,,A guy comes in search of his 4 best friends after 35 years to relive old memories,613,"[{'id': 'nm3351235', 'name': 'Aashiq Abu'}]","[{'id': 'nm0693092', 'name': 'Prathap Pothen'}, {'id': 'nm0683477', 'name': 'Maniyanpilla Raju'}, {'id': 'nm6643390', 'name': 'Shebin Benson'}, {'id': 'nm1184326', 'name': 'Babu Antony'}]",ml
"https://m.media-amazon.com/images/M/MV5BZDg3Njc3YmQtM2M0Ny00M2Q1LWEyN2ItMWU4YmQ0NGU4ZmJhXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2899136,Hotel California,2013,136.0,"Action, Comedy, Crime",4.7,,"A mix of incidents such as a kidnapping,identity theft,counterfeit DVD exchange ,pimping out a TV actress etc happens at the time of the release of a much awaited movie.",202,"[{'id': 'nm4306448', 'name': 'Aji John'}]","[{'id': 'nm1334389', 'name': 'Jayasurya'}, {'id': 'nm1792604', 'name': 'Anoop Menon'}, {'id': 'nm1955570', 'name': 'Saiju Kurup'}, {'id': 'nm0788152', 'name': 'Shankar'}]",ml
"https://m.media-amazon.com/images/M/MV5BZDJjMzg4NDUtNTk2Zi00NzU0LWI5NTktNmIwM2QwNmUwMTY1XkEyXkFqcGdeQXVyMzQ5Njc3NzU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3683214,Bicycle Thieves,2013,147.0,Drama,6.0,,"Kunchako (Asif Ali) lost his parents at an early age and has been living with relatives who dislike him. Fed up with life there, Kunchako leaves their home after stealing their bicycle.",297,"[{'id': 'nm7834624', 'name': 'Jis Joy'}]","[{'id': 'nm3981484', 'name': 'Asif Ali'}, {'id': 'nm5732706', 'name': 'Aparna Gopinath'}, {'id': 'nm5444787', 'name': 'Vijay Babu'}, {'id': 'nm1368581', 'name': 'Salim Kumar'}]",ml
"https://m.media-amazon.com/images/M/MV5BMDY1YTFiOWEtZmMzNS00YTMzLTkxYTctZTIzMDJmMGJhMmUzXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR2,0,67,98_AL_.jpg",tt2679530,Natholi Oru Cheriya Meenalla,2013,175.0,Comedy,5.4,,Preman faces strange and unexpected events in his flat and decides to write a story about his flatmates. His life changes when the characters in his book develop personalities of their own.,348,"[{'id': 'nm1335378', 'name': 'V.K. Prakash'}]","[{'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm2151543', 'name': 'Kamalinee Mukherjee'}, {'id': 'nm1548005', 'name': 'P. Balachandran'}, {'id': 'nm1027293', 'name': 'Aishwariyaa Bhaskaran'}]",ml
"https://m.media-amazon.com/images/M/MV5BZTk0YmY5MjMtY2U1OS00MjlmLTk0ODQtN2UyYTVlMWMyOTI1XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3806576,Red Rain,2013,101.0,"Horror, Sci-Fi",6.6,,Mysterious deaths of cattle and strange lights in the sky get a young scientist curious.,121,"[{'id': 'nm6572056', 'name': 'Rahul Sadasivan'}]","[{'id': 'nm6572058', 'name': 'Andrea Fortis'}, {'id': 'nm6572059', 'name': 'Sergio Kalei'}, {'id': 'nm5159909', 'name': 'Leona Lishoy'}, {'id': 'nm1230844', 'name': 'Narain'}]",ml
"https://m.media-amazon.com/images/M/MV5BZTQzZGM1YmUtNzBkMC00ZGI3LTk1NjEtODAwMWE4MTZmYTY3XkEyXkFqcGdeQXVyNTIxMjg4Nzc@._V1_UY98_CR15,0,67,98_AL_.jpg",tt2717168,Celluloid,2013,129.0,"Biography, Drama",7.7,,"The story of J C Daniel, who made the first ever Malayalam film 'Vigathakumaran' in 1928, resulting in his exile and eventual downfall.",1487,"[{'id': 'nm0436382', 'name': 'Kamal'}]","[{'id': 'nm1335387', 'name': 'Prithviraj Sukumaran'}, {'id': 'nm0820208', 'name': 'Sreenivasan'}, {'id': 'nm1952830', 'name': 'Mamta Mohandas'}, {'id': 'nm5832913', 'name': 'Chandini'}]",ml
"https://m.media-amazon.com/images/M/MV5BNzdjMDdlZDAtYjY4Zi00NjdlLWIyMTktMDM3NTIxMTQzMDUzXkEyXkFqcGdeQXVyODE0NjUxNzY@._V1_UY98_CR1,0,67,98_AL_.jpg",tt2773898,Red Wine,2013,127.0,"Mystery, Thriller",5.3,,"Ratheesh Vasudevan, Assistant Commissioner of Police, is investigating the murder of Anoop, a part time actor in local plays. Investigation reveals other faces of Anoop, who is a leftist activist and an engineer by qualification.",525,"[{'id': 'nm5573378', 'name': 'Salam Bappu'}]","[{'id': 'nm0482320', 'name': 'Mohanlal'}, {'id': 'nm1335704', 'name': 'Fahadh Faasil'}, {'id': 'nm3981484', 'name': 'Asif Ali'}, {'id': 'nm5573564', 'name': 'Anusree'}]",ml
"https://m.media-amazon.com/images/M/MV5BOTc0MzA1NzMyMV5BMl5BanBnXkFtZTcwODE5NjUzOQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt2355771,Papilio Buddha,2013,108.0,Drama,7.3,,A band of displaced untouchables in Western Ghats of India embrace Buddhism in order to escape from caste oppression.,143,"[{'id': 'nm2309853', 'name': 'Jayan Cherian'}]","[{'id': 'nm5002244', 'name': 'Kallen Pokkudan'}, {'id': 'nm4997683', 'name': 'Saritha'}, {'id': 'nm3938215', 'name': 'Prakash Bare'}, {'id': 'nm0109017', 'name': 'David Briggs'}]",ml
"https://m.media-amazon.com/images/M/MV5BYzViNzIxMDQtMTg3My00NmRmLWFjMzYtMTZmMGZkNzc3MWEzXkEyXkFqcGdeQXVyMzQ5Njc3NzU@._V1_UX67_CR0,0,67,98_AL_.jpg",tt3134214,Kadal Kadannu Oru Maathukutty,2013,129.0,Comedy,5.2,,"Mathukutty, an unemployed man, lives in Germany with his bossy wife. He is given a chance to travel to Kerala to invite famous actors for an event, but all hell breaks loose after his arrival.",366,"[{'id': 'nm1066396', 'name': 'Ranjith'}]","[{'id': 'nm0007123', 'name': 'Mammootty'}, {'id': 'nm5891584', 'name': 'Alisha Mohammed'}, {'id': 'nm5891583', 'name': 'Muthumani'}, {'id': 'nm5465121', 'name': 'Sekhar Menon'}]",ml
"https://m.media-amazon.com/images/M/MV5BMzYzZjkzOGYtZDc1NC00ZTQ2LTk2MTUtNGY4N2I2ZjIxMGQwXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR5,0,67,98_AL_.jpg",tt3263222,Zachariayude Garbhinikal,2013,114.0,Drama,6.0,,The film narrates the incidents in the life of a gynaecologist and five women who come into his life each with unconventional/illegitimate pregnancies. Lal acts as the gynaecologist and ...                See full summary »,142,"[{'id': 'nm5965286', 'name': 'Aneesh Anwar'}]","[{'id': 'nm0482309', 'name': 'Lal'}, {'id': 'nm5242011', 'name': 'Asha Sharath'}, {'id': 'nm5578638', 'name': 'Sandra Thomas'}, {'id': 'nm0311677', 'name': 'Geetha'}]",ml
"https://m.media-amazon.com/images/M/MV5BNTg1YzlhYWItMWIxMC00ZGNiLTlhNzEtMmFmMGY2ZTYwZjIzXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt2780206,Lucky Star,2013,137.0,"Comedy, Drama",5.5,,An ambitious couples got in to trouble when a surrogate plan went wrong but luck comes when the baby comes to their life.,169,"[{'id': 'nm5578459', 'name': 'Deepu Anthikkad'}]","[{'id': 'nm8416885', 'name': 'Virej Dasani'}, {'id': 'nm0419688', 'name': 'Jayaram'}, {'id': 'nm0541126', 'name': 'Mammukoya'}, {'id': 'nm0611481', 'name': 'Mukesh'}]",ml
"https://m.media-amazon.com/images/M/MV5BMTk4NjFkYTQtNjEzMy00NzZhLWJmMjItMDA0YmExZWJmODdhXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt3422428,Ezhu Sundara Rathrikal,2013,140.0,Family,5.1,,"Ezhu Sundara Rathrikal is the story of Eby , an ad-film maker. He decided to tie the knot, Suddenly some problem occur on Eby before seven days of his marriage. So he has to solve the problem before his marriage.",218,"[{'id': 'nm0430485', 'name': 'Lal Jose'}]","[{'id': 'nm0226770', 'name': 'Dileep'}, {'id': 'nm3634501', 'name': 'Rima Kallingal'}, {'id': 'nm1729382', 'name': 'Murali Gopy'}, {'id': 'nm7886994', 'name': 'Parvathy Nambiar'}]",ml
"https://m.media-amazon.com/images/M/MV5BMjU4ZmRjZGUtNGU0Ni00ZGVmLTk3YjQtZTUyODdlNjg2YTY2XkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UY98_CR3,0,67,98_AL_.jpg",tt2416056,D Company,2013,122.0,"Action, Crime, Drama",4.7,,Different shades and motives of violence are manifested through completely dissimilar characters.,147,"[{'id': 'nm2781113', 'name': 'Vinod Vijayan'}, {'id': 'nm1500124', 'name': 'M. Padmakumar'}, {'id': 'nm1633006', 'name': 'Deepan'}]","[{'id': 'nm1334389', 'name': 'Jayasurya'}, {'id': 'nm3981484', 'name': 'Asif Ali'}, {'id': 'nm4520191', 'name': 'Unni Mukundan'}, {'id': 'nm1792604', 'name': 'Anoop Menon'}]",ml
"https://m.media-amazon.com/images/M/MV5BMzEzN2NhNzAtMWRlMi00Zjc1LTljMWYtOWQ4NjZiNWRkNWIyXkEyXkFqcGdeQXVyMjkxNzQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg",tt2928360,10:30 A.M. Local Call,2013,169.0,"Crime, Thriller",5.7,,"When a happily married Alby is confronted by his old love for help, things go wrong and a string of serial murders form the rest of the plot.",159,"[{'id': 'nm5685010', 'name': 'Manu Sudhakaran'}]","[{'id': 'nm5685124', 'name': 'Jennifer Antony'}, {'id': 'nm2649680', 'name': 'Anoop Chandran'}, {'id': 'nm2718017', 'name': 'Kailash'}, {'id': 'nm3484963', 'name': 'Krishna'}]",ml
"https://m.media-amazon.com/images/M/MV5BYzg4M2UwMGItYWE4MC00YjY1LWI2OTctOTczNzA4MDllODNmXkEyXkFqcGdeQXVyNjQ5NTA2ODE@._V1_UY98_CR3,0,67,98_AL_.jpg",tt2866778,Sound Thoma,2013,160.0,"Comedy, Drama, Romance",4.5,,"Thomas is a smart and eligible bachelor. But anyone who hears him speak will dislike him. Because of his disability in speech, he suffers much from his villagers and even near and dear ones.",373,"[{'id': 'nm3946106', 'name': 'Vysakh'}]","[{'id': 'nm0226770', 'name': 'Dileep'}, {'id': 'nm0756533', 'name': 'Saikumar'}, {'id': 'nm5166292', 'name': 'Namitha Pramod'}, {'id': 'nm0611481', 'name': 'Mukesh'}]",ml
