poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BMTgwNTc1NTY0NV5BMl5BanBnXkFtZTcwMzQ5NjYyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0413515,Yu guanyin,2003,110.0,"Action, Crime, Drama",6.2,,The film has been made after a popular novel that is devoted to the everyday work of a drug police team. The protagonist is a courageous police woman whose relations with three men in her ...                See full summary »,500,"[{'id': 'nm0401176', 'name': 'Ann Hui'}]","[{'id': 'nm0955505', 'name': 'Wei Zhao'}, {'id': 'nm0874866', 'name': 'Nicholas Tse'}, {'id': 'nm0515054', 'name': 'Yunlong Liu'}, {'id': 'nm1017762', 'name': 'Jianbin Chen'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTIzYjk0MTktNzVkNC00NTA4LTkyMGQtODZlNWI2MzExOTE3XkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0384344,Bu jian,2003,82.0,Drama,6.2,,"A grandmother is looking for her grandson, a teenager for his grandfather.",340,"[{'id': 'nm0497642', 'name': 'Kang-sheng Lee'}]","[{'id': 'nm0523717', 'name': 'Yi-Ching Lu'}, {'id': 'nm1588225', 'name': 'Chieh Chang'}, {'id': 'nm0583964', 'name': 'Tien Miao'}, {'id': 'nm0155365', 'name': 'Shiang-chyi Chen'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNmYwYjJjYTUtYzM5Mi00NTIwLWI1NWUtODViOTY1YjBkZTYyXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0382821,Lü cha,2003,83.0,"Drama, Romance",6.5,,"Well, apparently Wu Fang (Wei Zhao) is a young lady on a mission. Namely, to go on as many dates as quickly as possible, not to drink as much tea as possible, but to find the man of her ...                See full summary »",751,"[{'id': 'nm0955451', 'name': 'Yuan Zhang'}]","[{'id': 'nm0422638', 'name': 'Wen Jiang'}, {'id': 'nm0955505', 'name': 'Wei Zhao'}, {'id': 'nm2162613', 'name': 'Lijun Fang'}, {'id': 'nm2163909', 'name': 'Haizhen Wang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNTk5Njk1MzM1Ml5BMl5BanBnXkFtZTcwMDI1MTYzMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0390649,Zhifu,2003,94.0,"Drama, Thriller",6.3,,"Economic unrest roils central China's Shaanxi Province: local factories are merging, thugs threaten managers, personnel records get lost, and workers are without protections such as health ...                See full summary »",274,"[{'id': 'nm0224801', 'name': ""Yi'nan Diao""}]","[{'id': 'nm1507896', 'name': 'Kai Han'}, {'id': 'nm1508052', 'name': 'Hongli Liang'}, {'id': 'nm1508216', 'name': 'Hua Qin'}, {'id': 'nm1505220', 'name': 'Xueqiong Zeng'}]",cmn
"https://m.media-amazon.com/images/M/MV5BODE2MjIyMTE0MF5BMl5BanBnXkFtZTgwODIyMDY0MDE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0379278,Er di,2003,120.0,Drama,6.5,,"The young adult life of Hong Yunsheng, nicknamed Little Brother, is seen as somewhat of a failure by those that know him. A Chinese national, he stowed away on a boat to the United States, ...                See full summary »",302,"[{'id': 'nm0911075', 'name': 'Xiaoshuai Wang'}]","[{'id': 'nm1443336', 'name': 'Yihong Duan'}, {'id': 'nm1443561', 'name': 'Yan Shu'}, {'id': 'nm1443064', 'name': 'Zhi-Liang Wang'}, {'id': 'nm0955515', 'name': 'Yiwei Zhao'}]",cmn
"https://m.media-amazon.com/images/M/MV5BN2M5MjQxNTEtZWFhMy00ZWM0LTllN2MtNTk4N2VjNzAzNGExXkEyXkFqcGdeQXVyMTk2MDc1MjQ@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0384804,Mingri tianya,2003,96.0,"Drama, Sci-Fi",5.6,,"In a future century, after the apocalypse, Gui Dao dynasty controls continental Asia. Zhuai and his younger brother Mian are captured and sent to ""Prosperity Camp"" for reeducation. They ...                See full summary »",159,"[{'id': 'nm0950454', 'name': 'Nelson Lik-wai Yu'}]","[{'id': 'nm3289710', 'name': 'Yong-won Cho'}, {'id': 'nm0224801', 'name': ""Yi'nan Diao""}, {'id': 'nm3262767', 'name': 'Ren Na'}, {'id': 'nm1234999', 'name': 'Wei Wei Zhao'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTJlOThlNWUtMjM1ZS00NGQzLWI1YzUtNWFkY2IwNjUzMzFmXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0379587,Wo he ba ba,2003,100.0,Drama,6.8,,"After Xiao Yu's mother died in an accident, she moved back to live with her birth father who she knows little about. Gradually, they grew to know each other and to accept each other for who...                See full summary »",184,"[{'id': 'nm1292891', 'name': 'Jinglei Xu'}]","[{'id': 'nm1292891', 'name': 'Jinglei Xu'}, {'id': 'nm0206695', 'name': 'Daying Ye'}, {'id': 'nm10098390', 'name': 'Kun Hu'}, {'id': 'nm0422638', 'name': 'Wen Jiang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMWM5ZjM4ZWMtNDkxOS00MWE0LTk1MjYtOTViNWQ3MzFiZjFhXkEyXkFqcGdeQXVyMjYxMzY2NDk@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1054024,Nuan chun,2003,100.0,Drama,6.4,,Family roles and responsibilities are questioned when an elderly father welcomes a foster child into his home despite the adamant disapproval of his son and daughter-in-law.,195,"[{'id': 'nm2694791', 'name': 'Wulan Tana'}]","[{'id': 'nm2697401', 'name': 'Yang Hao'}, {'id': 'nm1915399', 'name': 'Qi Ruyi'}, {'id': 'nm0862503', 'name': 'Chengren Tian'}, {'id': 'nm3857090', 'name': 'Weijie Yu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTI1NTUxMTMyMl5BMl5BanBnXkFtZTcwNzg5ODIzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0361634,Meili de dajiao,2003,103.0,Drama,6.4,,"In response to the death of her husband and young son, peasant Zhang Meili founds a school in the dry desert landscape of northwest China. When cultured and chipper Xia Yu arrives from ...                See full summary »",159,"[{'id': 'nm0946085', 'name': 'Yazhou Yang'}]","[{'id': 'nm1280615', 'name': 'Ping Ni'}, {'id': 'nm1356997', 'name': 'Quan Yuan'}, {'id': 'nm0838942', 'name': 'Haiying Sun'}, {'id': 'nm1357493', 'name': 'Yajun Xu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNWE5MzUzOGItYjI1NS00OWY1LWEzOTMtZDUzZjNmNmI2ZTU4XkEyXkFqcGdeQXVyNDg5Mzk5Mg@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0366655,Ka la shi tiao gou,2003,100.0,"Comedy, Family, Drama",7.0,,The humdrum existence of a Beijing factory worker and his family is disrupted when their beloved dog is confiscated by the police for being unlicensed. The worker has but 24 hours to raise the sizable sum required to pay the license fee.,456,"[{'id': 'nm0523769', 'name': 'Xuechang Lu'}]","[{'id': 'nm0311212', 'name': 'You Ge'}, {'id': 'nm0227621', 'name': 'Jiali Ding'}, {'id': 'nm1222856', 'name': 'Bin Li'}, {'id': 'nm0702671', 'name': 'Qinqin Li'}]",cmn
"https://m.media-amazon.com/images/M/MV5BODgzNGQyNjEtYTU0My00ZGY2LTg4Y2MtMWNiY2QyZGE1MGRiXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0115012,"Yao a yao, yao dao wai po qiao",1995,108.0,"Crime, Drama, History",7.1,77,A provincial boy related to a Shanghai crime family is recruited by his uncle into cosmopolitan Shanghai in the 1930s to be a servant to a ganglord's mistress.,5881,"[{'id': 'nm0955443', 'name': 'Yimou Zhang'}]","[{'id': 'nm0000084', 'name': 'Gong Li'}, {'id': 'nm0508349', 'name': 'Baotian Li'}, {'id': 'nm0944507', 'name': 'Xiaoxiao Wang'}, {'id': 'nm0508554', 'name': 'Xuejian Li'}]",cmn
"https://m.media-amazon.com/images/M/MV5BY2UyOGI1OWUtYzkwOC00NjhiLWFlNTYtNjc4ZmNiYTVhYjNkXkEyXkFqcGdeQXVyMTIyNDY3Nzkz._V1_UY98_CR0,0,67,98_AL_.jpg",tt0111788,Yao jie huang hou,1995,101.0,Drama,6.5,,Young and innocent Lian is a maid to a rich family in Malaysia. She is then sent to work at a small hotel near Bugis Street in Singapore. She learns about another side of life when encounter with transvestites and transgender individuals.,139,"[{'id': 'nm0948523', 'name': 'Yonfan'}]","[{'id': 'nm0494693', 'name': 'Hiep Thi Le'}, {'id': 'nm0482665', 'name': 'Michael Lam'}, {'id': 'nm11824243', 'name': 'Greg-o'}, {'id': 'nm0780489', 'name': 'Ernest Seah'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTk1NTQyMDE1N15BMl5BanBnXkFtZTcwNzQyNzA0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0320109,Mo gui tian shi,1995,95.0,"Drama, Romance, Thriller",5.1,,"Siu Suen and Chi Kit, a young couple who fall deeply in love and swear to be together forever. However, in the need for money to survive, Chi Kit decides to become a rich woman's gigolo.",144,"[{'id': 'nm0297133', 'name': 'Li Fu'}]","[{'id': 'nm1276083', 'name': 'Franco Chiang'}, {'id': 'nm0398852', 'name': 'Vivian Hsu'}, {'id': 'nm2565534', 'name': 'Cheng Ku'}, {'id': 'nm11430010', 'name': 'Yun Pai'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTY0Mjk3NzYyMF5BMl5BanBnXkFtZTcwMDQzNTYyMQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0112660,Chi luo tian shi,1995,100.0,Drama,4.9,,A young Chinese woman is struggling with her inner torment.,241,"[{'id': 'nm0297133', 'name': 'Li Fu'}, {'id': 'nm0160900', 'name': 'Yen-Ping Chu'}]","[{'id': 'nm1276083', 'name': 'Franco Chiang'}, {'id': 'nm0398852', 'name': 'Vivian Hsu'}, {'id': 'nm4506837', 'name': 'Stanley Chu'}, {'id': 'nm0345144', 'name': 'Pao-Ming Ku'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZWQ3YzI1ZmItMmNjYS00MTFjLTk4ODMtN2FjNzM4ZDA2YTZlXkEyXkFqcGdeQXVyNjc3MjQzNTI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0115669,Bian Lian,1995,91.0,Drama,7.7,,"In a remote area of China, in the 1930s, a street performer named Wang practices the change-mask opera art of bian lian. Seeking to pass his art, Wang buys what he believes to be an orphan boy, but quickly learns his new disciple's secret.",3421,"[{'id': 'nm0943177', 'name': 'Tian-Ming Wu'}]","[{'id': 'nm0955831', 'name': 'Xu Zhu'}, {'id': 'nm0955773', 'name': 'Renying Zhou'}, {'id': 'nm1267469', 'name': 'Zhigang Zhao'}, {'id': 'nm6260538', 'name': 'Li Chen'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMzJlNTJhMWQtMTZmYS00OTYwLWFkYWItYTYzZDk3YWExODA0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0113930,Nanjing 1937,1995,120.0,"Drama, History, War",6.6,,"In December 1937, during the Second Japanese-Sino War, a Chinese doctor, his Japanese pregnant wife, their teenage daughter and their young son travel from Shanghai to Nanjing seeking ...                See full summary »",268,"[{'id': 'nm0943212', 'name': 'Ziniu Wu'}]","[{'id': 'nm0157747', 'name': 'Han Chin'}, {'id': 'nm1294696', 'name': 'Ai Saotome'}, {'id': 'nm0515002', 'name': 'Rene Liu'}, {'id': 'nm6172845', 'name': 'Tao Bai'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTQzNzkxMjkzN15BMl5BanBnXkFtZTcwOTg3MjAyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0113256,Hao nan hao nu,1995,108.0,"Drama, Romance",7.1,,"Intended as the concluding film in the trilogy on the modern history of Taiwan began with Beiqing Chengshi (1989), this film reveals the story through three levels: a film within a film as ...                See full summary »",1218,"[{'id': 'nm0396284', 'name': 'Hsiao-Hsien Hou'}]","[{'id': 'nm0409244', 'name': 'Annie Shizuka Inoh'}, {'id': 'nm0510533', 'name': 'Giong Lim'}, {'id': 'nm0304709', 'name': 'Jack Kao'}, {'id': 'nm5750473', 'name': 'Ah-Cheng'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMDk2MGEwNDUtMzAzMS00ZjE2LTg2YWMtOGVhN2JhNmQwYzgzL2ltYWdlXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0114990,Wu di fan dou xing,1995,89.0,"Adventure, Comedy",5.8,,"The Shaolin master asks his three students to find the stolen Kung Fu scroll back from a castle, which is full of monsters.",133,"[{'id': 'nm0160900', 'name': 'Yen-Ping Chu'}]","[{'id': 'nm0628806', 'name': 'Man-Tat Ng'}, {'id': 'nm0797679', 'name': 'Ashton Chen'}, {'id': 'nm0284015', 'name': 'Shao-Wen Hao'}, {'id': 'nm0467601', 'name': 'Eric Kot'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTI3ODMwOTk1MV5BMl5BanBnXkFtZTcwNzU1MDIyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0115016,Ye ban ge sheng,1995,100.0,"Drama, Music, Romance",6.6,,"In 1930's China, an opera troupe arrives at an abandoned theater, haunted by the spectral figure of it's previous owner - a once great opera singer - who now seeks to turn the company's young leading men into a great star like himself.",867,"[{'id': 'nm0950553', 'name': 'Ronny Yu'}]","[{'id': 'nm0002000', 'name': 'Leslie Cheung'}, {'id': 'nm0943072', 'name': 'Chien-Lien Wu'}, {'id': 'nm5317597', 'name': 'Xiaolin Geng'}, {'id': 'nm0399015', 'name': 'Lei Huang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMmU3N2MwNDYtNDhmMS00MjMwLTk5YzMtNjJhNGEzNmUyNzIzXkEyXkFqcGdeQXVyNjk5NzY4OTk@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0115007,Xiao yuan gan si tui,1995,89.0,"Action, Comedy, Drama",5.6,,"Hui Chi-Ho is a secondary college student, coming from a rich family.As the new student Eagle comes in,he takes Hui under his wings,protect him from bullies,and becomes his best friend.",148,"[{'id': 'nm0266645', 'name': 'Ao-Hsin Chin'}]","[{'id': 'nm0437580', 'name': 'Takeshi Kaneshiro'}, {'id': 'nm0510903', 'name': 'Jimmy Lin'}, {'id': 'nm0510948', 'name': 'Ruby Lin'}, {'id': 'nm0157748', 'name': 'Ho Chin'}]",cmn
"https://m.media-amazon.com/images/M/MV5BOTdkN2MxMzEtODgxZS00ZjNjLWI4M2YtOTMyNjZlNzc4ZGNjXkEyXkFqcGdeQXVyMjg0MTI5NzQ@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0113588,La bi xiao xiao sheng,1995,88.0,"Action, Comedy, Drama",6.0,,"A meek, middle-aged schoolteacher is put in charge of a class of trouble makers. Unable to withstand the torments they put him through, he runs away to a Shaolin temple. At the temple, he ...                See full summary »",172,"[{'id': 'nm0160900', 'name': 'Yen-Ping Chu'}]","[{'id': 'nm0284015', 'name': 'Shao-Wen Hao'}, {'id': 'nm0437580', 'name': 'Takeshi Kaneshiro'}, {'id': 'nm0628806', 'name': 'Man-Tat Ng'}, {'id': 'nm0160803', 'name': 'Athena Chu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNmRmMzRmNDctMTliZC00ZjcyLWEyY2ItMjkwNGVkNTZkNTgwXkEyXkFqcGdeQXVyNDg1ODgxMzQ@._V1_UY98_CR3,0,67,98_AL_.jpg",tt1054062,Xiaoshan huijia,1995,59.0,Drama,5.8,,"A cook living in Beijing, whose employment is coming to an end, plans to return home to his rural village for the New Year. He approaches several of his old friends, also working in the ...                See full summary »",177,"[{'id': 'nm0422605', 'name': 'Zhangke Jia'}]","[{'id': 'nm2698020', 'name': 'Shuzhe Dong'}, {'id': 'nm0910912', 'name': 'Hongwei Wang'}, {'id': 'nm2694779', 'name': 'Sheng Yao'}, {'id': 'nm2695168', 'name': 'Xiaomin Zhou'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZGJkYTRlOWItZGYzOS00MjUwLThkZDMtNGUyZTExZmJhMDU5XkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0084363,Mu ma ren,1995,106.0,"Drama, Romance",7.3,,"This movie is adapted from the novel Heroes in Tongbai. Xiao Hua, a sister of Zhao Yongsheng, is deserted by her poor family. He Xiangdong, a woodworker, adopts her and rename her He Cuigu....                See full summary »",299,"[{'id': 'nm0399044', 'name': 'Shuqin Huang'}, {'id': 'nm0944527', 'name': 'Jin Xie'}]","[{'id': 'nm0955821', 'name': 'Shimao Zhu'}, {'id': 'nm0159079', 'name': 'Shan Cong'}, {'id': 'nm0514995', 'name': 'Qiong Liu'}, {'id': 'nm0069994', 'name': 'Ben Niu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTkzNDYzOTQ0MF5BMl5BanBnXkFtZTcwNTI1NjMyMQ@@._V1_UY98_CR14,0,67,98_AL_.jpg",tt0182776,Nü er gu,1995,105.0,"Crime, Drama",7.1,,"This is a story about seven female prisoners each with different backgrounds, living within the one prison. At the beginning of the story, a new inmate Ding Qing Er arrives with tears ...                See full summary »",127,"[{'id': 'nm0944527', 'name': 'Jin Xie'}]","[{'id': 'nm0955505', 'name': 'Wei Zhao'}, {'id': 'nm2447504', 'name': 'La-La Chiu'}, {'id': 'nm2451002', 'name': 'Tsui-Wan Lee'}, {'id': 'nm2493658', 'name': 'Tung Yin Liu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNDg3ZjEwNzUtMDFjYS00NzdhLThlN2QtMTA5YWJlMjc5ZTI0XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0115028,Youchai,1995,102.0,Drama,6.3,,"Xiao Dou ""Feng Yuanzheng"" is a shy and naive mail worker. When a coworker is fired for reading people's correspondences he takes over the same mail route. He soon finds himself in the same curiosity, eventually developing an obsession.",192,"[{'id': 'nm0372087', 'name': 'Jianjun He'}]","[{'id': 'nm0271821', 'name': 'Yuanzheng Feng'}, {'id': 'nm0508633', 'name': 'Danni Liang'}, {'id': 'nm0155276', 'name': 'Jue Chen'}, {'id': 'nm0311214', 'name': 'Zhixing Ge'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNTM1ZGNjYTctZTRhZC00MzUwLTk5YTYtY2U4YTQ5MDFiZDY3XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0113825,Min jing gu shi,1995,102.0,Comedy,7.0,,"Take crime out of police work, and what's left is procedures. In the western sector of Beijing, we follow the tedium of police officers. A rabid dog is loose in Guoli's beat: a gang of ...                See full summary »",173,"[{'id': 'nm0948075', 'name': 'Ying Ning'}]","[{'id': 'nm0422608', 'name': 'Li Jian'}, {'id': 'nm0795512', 'name': 'Liu Ying Shu'}, {'id': 'nm0508672', 'name': 'Liangui Wang'}, {'id': 'nm0955475', 'name': 'Li Zhanho'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNjJlMzFhYWItM2E3Ni00NDY1LTk3YmYtYWFlZjA3NmU2M2UxXkEyXkFqcGdeQXVyNzM0MTUwNTY@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0079886,Shan zhong zhuan qi,1979,192.0,"Fantasy, Horror, Mystery",7.4,67,"A scholar, tasked to copy a sutra, meets with a mysterious old lady and her daughter in the mountains.",1083,"[{'id': 'nm0002254', 'name': 'King Hu'}]","[{'id': 'nm0161157', 'name': 'Chun Shih'}, {'id': 'nm0271799', 'name': 'Feng Hsu'}, {'id': 'nm0151827', 'name': 'Sylvia Chang'}, {'id': 'nm0150921', 'name': 'Hui-Lou Chen'}]",cmn
"https://m.media-amazon.com/images/M/MV5BOWQ5YjRkMWMtOGY4ZS00NWZmLTkxNDAtMDI3YzFhNzFmMDVlXkEyXkFqcGdeQXVyMTA4NDI1NTQx._V1_UX67_CR0,0,67,98_AL_.jpg",tt0192213,Kong shan ling yu,1979,120.0,"Action, Adventure, Drama",7.3,,"In Ming Dynasty China, the abbot of the San Pao Buddhist monastery must choose a successor. Among the high dignitaries invited, there are some who are after the priceless parchment kept in the temple: the Mahayana Sutras.",1354,"[{'id': 'nm0002254', 'name': 'King Hu'}]","[{'id': 'nm0271799', 'name': 'Feng Hsu'}, {'id': 'nm0839003', 'name': 'Yueh Sun'}, {'id': 'nm0876615', 'name': 'Lin Tung'}, {'id': 'nm0284608', 'name': 'Feng Tien'}]",cmn
"https://m.media-amazon.com/images/M/MV5BYTFjZDNjZWItYTg0MS00Mjk1LTg4OWUtYTUwZTI5MmY2NTNiXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0079372,Jin bi tong,1979,86.0,"Action, Drama",7.0,,Director Chang Cheh reunites the Five Venoms in his second biggest cult hit in the West. It's Lo Meng's most memorable performances whose showdown with fellow Venom Kuo Chue is artistically violent while being graphically artsy.,1683,"[{'id': 'nm0151653', 'name': 'Cheh Chang'}]","[{'id': 'nm0838935', 'name': 'Chien Sun'}, {'id': 'nm0516327', 'name': 'Meng Lo'}, {'id': 'nm0523711', 'name': 'Feng Lu'}, {'id': 'nm0156982', 'name': 'Sheng Chiang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNGYxNWYxYTYtNDMzZS00M2U0LWI4OTAtYzQyODYyN2VlZjY3XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0122029,Tian can di que,1979,90.0,"Action, Drama",5.7,,"Two men skilled in the arts of Kung-Fu are betrayed by their master and crippled for life, one left with no arms and the other with no legs. Despite their obvious disadvantages, they learn ...                See full summary »",978,"[{'id': 'nm0443070', 'name': 'Chi Lo'}]","[{'id': 'nm0795799', 'name': 'Sung-Chuan Shen'}, {'id': 'nm0174891', 'name': 'Chao-Ming Kang'}, {'id': 'nm7546436', 'name': 'Chiu Ho'}, {'id': 'nm0156460', 'name': 'Chung-Kuei Chang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BYjU2YjUyYzItNTA3Yi00YTI4LTkwNzYtMjQ4MmVlZTMyZTViXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0199813,Shuang ma lian huan,1979,90.0,"Action, Drama",6.7,,"Supposedly dead, embittered former official, The Ghost Face Killer has returned and seeking revenge on those martial arts masters than once opposed him - his name is infamous and his Five ...                See full summary »",671,"[{'id': 'nm0403226', 'name': 'Joseph Kuo'}]","[{'id': 'nm0518999', 'name': 'Jack Long'}, {'id': 'nm0508561', 'name': 'Yi-Min Li'}, {'id': 'nm0519066', 'name': 'Kuan-Wu Lung'}, {'id': 'nm0803298', 'name': 'Siu-Tin Yuen'}]",cmn
"https://m.media-amazon.com/images/M/MV5BYTdjMGVkNWItNjIzYy00NmQ2LWIyYmYtNWYwMzI5ODExZjRmXkEyXkFqcGdeQXVyMDY4MzkyNw@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0079311,Snake In The Monkey's Shadow,1979,100.0,"Action, Drama",6.7,,"The master of a drunken fist is killed by a deadly snake fist duo in a major battle, so his only student flees and becomes a covert, expert fighter.",487,"[{'id': 'nm0156573', 'name': 'Sum Cheung'}]","[{'id': 'nm0155578', 'name': 'John Cheung'}, {'id': 'nm0151179', 'name': 'Yao Lin Chen'}, {'id': 'nm0793017', 'name': 'Pomson Shi'}, {'id': 'nm0369129', 'name': 'Chiu-Sing Hau'}]",cmn
"https://m.media-amazon.com/images/M/MV5BYzgyZWUwZTEtNDFmMS00NDkxLTg0ZDgtMDg2ZGMxYTVmYzMzXkEyXkFqcGdeQXVyMjAyNTEwOQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0079371,Jiao tou,1979,100.0,"Action, Drama",6.5,,The Kung-Fu Instructor was director Sun Cheng's homage to Akira Kurosawa's Yojimbo where Ti Lung plays a righteous weapon instructor. It's the first time a Shaw Brother's director uses a ...                See full summary »,340,"[{'id': 'nm0838936', 'name': 'Chung Sun'}]","[{'id': 'nm0862479', 'name': 'Lung Ti'}, {'id': 'nm0399070', 'name': 'Yue Wong'}, {'id': 'nm0473314', 'name': 'Feng Ku'}, {'id': 'nm0158378', 'name': 'Angie Chiu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BNWZkN2I5ZjAtMDczMy00NWYyLTg1MTgtOWE3ZmZhNWRkNDRkXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0079892,Shao Lin ying xiong bang,1979,84.0,"Action, Adventure",6.5,,"International favorite, David Chiang, stars as the great Chih Shim, the monk who saved the Southern Shaolin Temple. Joining him is Lo Lieh, the Shaws' first international star who returns ...                See full summary »",298,"[{'id': 'nm0387354', 'name': 'Meng-Hua Ho'}]","[{'id': 'nm0156955', 'name': 'David Chiang'}, {'id': 'nm0516316', 'name': 'Lieh Lo'}, {'id': 'nm0497763', 'name': 'Lily Li'}, {'id': 'nm0160865', 'name': 'Norman Chu'}]",cmn
"https://m.media-amazon.com/images/M/MV5BZjhmZDBjODktYjg5YS00ZTQwLTg5NzktMjQ2NTY5ZmViODVjXkEyXkFqcGdeQXVyMjExMzEyNTM@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0354770,Nezha nao hai,1979,65.0,"Animation, Action, Adventure",7.7,,Tells the fable from Chinese mythology about the young warrior Nezha who takes on a group of evil dragons.,1190,"[{'id': 'nm0227617', 'name': 'Ding Xian Yan'}, {'id': 'nm0196333', 'name': 'Jingda Xu'}, {'id': 'nm1328153', 'name': 'Shuchen Wang'}]","[{'id': 'nm3271949', 'name': 'Ke Bi'}, {'id': 'nm0319980', 'name': 'Banjô Ginga'}, {'id': 'nm0351338', 'name': 'Daisuke Gôri'}, {'id': 'nm0394652', 'name': 'Junko Hori'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMTI1OTkyMjE5NV5BMl5BanBnXkFtZTcwMDA0OTgxMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0078911,Bruce the Super Hero,1979,88.0,"Action, Drama",5.6,,"Bruce returns to Manila to investigate the murder of his sister, Susan Chang. On the night of her attack she was helped by an amateur-boxer, Ramon ""Rocky"" Roblado. Behind Susan's death is the 'Black Dragon Society'.",113,"[{'id': 'nm0398969', 'name': 'Bruce Le'}]","[{'id': 'nm0398969', 'name': 'Bruce Le'}, {'id': 'nm0991856', 'name': 'Lito Lapid'}, {'id': 'nm0991520', 'name': 'Azenith Briones'}, {'id': 'nm0465062', 'name': 'Tao Chiang'}]",cmn
"https://m.media-amazon.com/images/M/MV5BMDRjNDM2MjUtNjg1Mi00NmIxLTgyNjgtM2JiYjg4YzM0YmE3XkEyXkFqcGdeQXVyMTg2NjYzOA@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0188782,Shi xiong shi di qi chu ma,1979,90.0,"Action, Drama",6.1,,"When a comrade is captured by a hostile warlord, five martial arts masters confront the villain's foot soldiers, valiantly battling through their resistance until they come face to face with the warlord himself.",175,"[{'id': 'nm0398786', 'name': 'Hsin-Yi Chang'}]","[{'id': 'nm3370368', 'name': 'Yu-ching Chang'}, {'id': 'nm2603995', 'name': 'Ching Cheng'}, {'id': 'nm0155631', 'name': 'Tien-Chi Cheng'}, {'id': 'nm2357550', 'name': 'Lung Chin'}]",cmn
