poster,imdb-id,title,release-year,runtime,genre,imdb-rating,metascore,overview,votes,directors,cast,language
"https://m.media-amazon.com/images/M/MV5BOTJkYjQ0YmItODBhNi00MDgxLWJlYjAtMmExMWYxMzAzODdiXkEyXkFqcGdeQXVyNzMwNTk0OTU@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0371668,Fakiren fra Bilbao,2004,88.0,"Adventure, Family, Fantasy",5.5,,When two children move into an old house with their mother they find magical mystery involving a lively spirit and a precious diamond.,570,"[{'id': 'nm0282425', 'name': 'Peter Flinth'}]","[{'id': 'nm0461746', 'name': 'Sidse Babett Knudsen'}, {'id': 'nm0001953', 'name': 'Moritz Bleibtreu'}, {'id': 'nm1063182', 'name': 'Julie Zangenberg'}, {'id': 'nm0504650', 'name': 'Aksel Leth'}]",da
"https://m.media-amazon.com/images/M/MV5BOGU1ZmJkZmItYTIwOC00ZDhhLWFjODctZTViN2M4NmYzYzhkXkEyXkFqcGdeQXVyNzg5OTk2OA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0425624,Visions of Europe,2004,140.0,"Comedy, Drama",5.8,,"An anthology film is a collection of short film projects by different directors for a common aim. Usually they are unified by a common theme - in this case, the European Union.",944,"[{'id': 'nm0398555', 'name': 'Ágnes Hranitzky'}, {'id': 'nm0909532', 'name': 'Aisling Walsh'}, {'id': 'nm0898177', 'name': 'Teresa Villaverde'}, {'id': 'nm0324660', 'name': 'Theo van Gogh'}, {'id': 'nm0873296', 'name': 'Jan Troell'}, {'id': 'nm0850601', 'name': 'Béla Tarr'}, {'id': 'nm0844333', 'name': 'Malgorzata Szumowska'}, {'id': 'nm0838499', 'name': 'Martin Sulík'}, {'id': 'nm0778450', 'name': 'Kenneth Scicluna'}, {'id': 'nm0657084', 'name': 'Laila Pakalnina'}, {'id': 'nm0468995', 'name': 'Damjan Kozole'}, {'id': 'nm0442454', 'name': 'Aki Kaurismäki'}, {'id': 'nm0407313', 'name': 'Arvo Iho'}, {'id': 'nm0379449', 'name': 'Miguel Hermoso'}, {'id': 'nm0000425', 'name': 'Peter Greenaway'}, {'id': 'nm0316230', 'name': 'Constantine Giannaris'}, {'id': 'nm0313788', 'name': 'Christos Georgiou'}, {'id': 'nm0311485', 'name': 'Sasa Gedeon'}, {'id': 'nm0309697', 'name': 'Tony Gatlif'}, {'id': 'nm0174659', 'name': 'Stijn Coninx'}, {'id': 'nm0173726', 'name': 'Francesca Comencini'}, {'id': 'nm1061993', 'name': 'Christoffer Boe'}, {'id': 'nm0062463', 'name': 'Andy Bausch'}, {'id': 'nm0058401', 'name': 'Sharunas Bartas'}, {'id': 'nm0016475', 'name': 'Barbara Albert'}, {'id': 'nm0015359', 'name': 'Fatih Akin'}]","[{'id': 'nm1741362', 'name': 'Alan Rees'}, {'id': 'nm1170101', 'name': 'Yohanna Troell'}, {'id': 'nm1717857', 'name': 'Agneta Ulfsäter-Troell'}, {'id': 'nm11698528', 'name': 'Johan Arnesson'}]",da
"https://m.media-amazon.com/images/M/MV5BYTI2NzMzYzUtNjMxOS00MGJmLTk0YjgtNzE5ZDYyMjA3MDdiXkEyXkFqcGdeQXVyNjY0ODg0MTA@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0393479,Min søsters børn i Ægypten,2004,75.0,"Adventure, Comedy, Family",4.7,,Dad is to take the 5 kids to Egypt but the plane leaves without him. They can't enter Egypt without an adult supervisor; their neighbor agrees to take them but she wants to visit museums and the kids want to swim and see the camel race.,594,"[{'id': 'nm0054504', 'name': 'Kasper Barfoed'}]","[{'id': 'nm0026203', 'name': 'Lotte Andersen'}, {'id': 'nm0304644', 'name': 'Peter Gantzler'}, {'id': 'nm0647757', 'name': 'Niels Olsen'}, {'id': 'nm0054510', 'name': 'Wencke Barfoed'}]",da
"https://m.media-amazon.com/images/M/MV5BMjEzMDczOTgwOF5BMl5BanBnXkFtZTcwMTQxOTI0MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0400538,Inkasso,2004,86.0,"Action, Comedy, Crime",5.4,,"Boxing trainer Claus works a second job as a collector for loan shark Holger in order to pay off his own debts. He is assisted by Igor, a 'Jaws'-like tough guy. Trouble arises when Claus falls in love with hot-tempered Laura.",1673,"[{'id': 'nm0647718', 'name': 'Lasse Spang Olsen'}]","[{'id': 'nm0005013', 'name': 'Iben Hjejle'}, {'id': 'nm0091035', 'name': 'Kim Bodnia'}, {'id': 'nm0647586', 'name': 'Allan Olsen'}, {'id': 'nm0159745', 'name': 'Casper Christensen'}]",da
"https://m.media-amazon.com/images/M/MV5BNTA3NWE0MDMtOGRmMC00NWMwLWJlZGUtMGUwZGNkOGViNTQyXkEyXkFqcGdeQXVyNTYyMzkzOTc@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0386582,Lad de små børn...,2004,104.0,Drama,6.8,,A young married couple has to deal with their emotional breakdowns after the death of their only daughter.,835,"[{'id': 'nm0824785', 'name': 'Paprika Steen'}]","[{'id': 'nm0344894', 'name': 'Sofie Gråbøl'}, {'id': 'nm0083616', 'name': 'Mikael Birkkjær'}, {'id': 'nm0683587', 'name': 'Søren Pilmark'}, {'id': 'nm0256890', 'name': 'Lena Endre'}]",da
"https://m.media-amazon.com/images/M/MV5BMjA1Mjk2ODU3M15BMl5BanBnXkFtZTcwNjQwNzY5MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0381466,Oh Happy Day,2004,92.0,"Comedy, Drama, Music",5.6,,"A small Danish church choir gets a breath of fresh air when a convalescing, American gospel choir leader/ minister helps them form a worthy gospel choir.",807,"[{'id': 'nm0429734', 'name': 'Hella Joof'}]","[{'id': 'nm0026203', 'name': 'Lotte Andersen'}, {'id': 'nm0948272', 'name': 'Malik Yoba'}, {'id': 'nm0344892', 'name': 'Ditte Gråbøl'}, {'id': 'nm0712513', 'name': 'Kurt Ravn'}]",da
"https://m.media-amazon.com/images/M/MV5BZmZjNTliZDEtOTEwYS00NjU1LTlmMmMtZmE0NTNiMjIwMDk1XkEyXkFqcGdeQXVyNDEzMTI3MTU@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0391143,Familien Gregersen,2004,200.0,Drama,5.4,,An adaptation of Christian Kampmann's four novels about the two decades from 1954 to 1974 as experienced by the five sons and daughters of the Gregersen family.,335,"[{'id': 'nm0098291', 'name': 'Charlotte Sachs Bostrup'}]","[{'id': 'nm0896869', 'name': 'Pia Vieth'}, {'id': 'nm0819708', 'name': 'Steen Springborg'}, {'id': 'nm0505734', 'name': 'Thomas Levin'}, {'id': 'nm0237200', 'name': 'Laura Drasbæk'}]",da
"https://m.media-amazon.com/images/M/MV5BZWM4OGNkMDAtYjcyNi00NjIxLWFhYzMtNTZmMGM4ODQ5ZDYzXkEyXkFqcGdeQXVyNDYxOTY1Njg@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0386850,Villa paranoia,2004,106.0,Drama,6.6,,"A satire, psychological drama and comedy rolled into one, director Erik Clausen's Villa Paranoia adeptly draws upon rich characters, who demonstrate the values and strength of the human heart, to create a portrait of Denmark today.",539,"[{'id': 'nm0165316', 'name': 'Erik Clausen'}]","[{'id': 'nm0165316', 'name': 'Erik Clausen'}, {'id': 'nm1003081', 'name': 'Sonja Richter'}, {'id': 'nm0375777', 'name': 'Frits Helmuth'}, {'id': 'nm1187937', 'name': 'Carsten Bang'}]",da
"https://m.media-amazon.com/images/M/MV5BMTI2MDc4MzkxOF5BMl5BanBnXkFtZTcwMDUwNzY5MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0386740,Tid til forandring,2004,91.0,Drama,5.4,,It's time for a change for 7 unlike Danes over 30. Their paths cross within a week.,184,"[{'id': 'nm0841041', 'name': 'Lotte Svendsen'}]","[{'id': 'nm0753453', 'name': 'Claus Ryskjær'}, {'id': 'nm0231152', 'name': 'Helle Dolleris'}, {'id': 'nm1164435', 'name': 'Anne Sofie Espersen'}, {'id': 'nm0951969', 'name': 'Dan Zahle'}]",da
"https://m.media-amazon.com/images/M/MV5BMjEyNjA0ODcyOV5BMl5BanBnXkFtZTcwNTQwNzY5MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0386835,Tæl til 100,2004,80.0,Drama,4.9,,"Teenage Thomas and his mom have repeatedly fled from a violent dad/husband. This time, they rent an apartment on a farm. Thomas makes two friends at school. The single farmer likes the mom and helps them.",164,"[{'id': 'nm1001234', 'name': 'Linda Krogsøe Holmberg'}]","[{'id': 'nm1482011', 'name': 'Frederik Paarup'}, {'id': 'nm0137839', 'name': 'Julie Carlsen'}, {'id': 'nm0077944', 'name': 'Anders W. Berthelsen'}, {'id': 'nm0647799', 'name': 'Sara Møller Olsen'}]",da
"https://m.media-amazon.com/images/M/MV5BMTY2ODQ0NjQyMF5BMl5BanBnXkFtZTcwNDE3MDg4NA@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0342492,De grønne slagtere,2003,100.0,"Comedy, Drama",7.2,54,"Two Danish friends are tired of their employer and open their own butcher shop. An electrician accidentally dies in the freezer and he's sold as marinated chicken and business picks up. What happens when they run out of ""chicken""?",23426,"[{'id': 'nm0421314', 'name': 'Anders Thomas Jensen'}]","[{'id': 'nm0509263', 'name': 'Nikolaj Lie Kaas'}, {'id': 'nm0586568', 'name': 'Mads Mikkelsen'}, {'id': 'nm0472855', 'name': 'Line Kruse'}, {'id': 'nm0857663', 'name': 'Ole Thestrup'}]",da
"https://m.media-amazon.com/images/M/MV5BMTUyOTQ2Nzc3N15BMl5BanBnXkFtZTYwMTg4Njc3._V1_UY98_CR0,0,67,98_AL_.jpg",tt0339385,Midsommer,2003,94.0,"Drama, Horror, Mystery",5.7,,"Christian's sister commits suicide. Why? After his 4 friends graduate secondary school, they head off to a Swedish cabin for midsummer as previous years. Strange things happen. Is it his sister's spirit?",2829,"[{'id': 'nm0617023', 'name': 'Carsten Myllerup'}]","[{'id': 'nm0504655', 'name': 'Kristian Leth'}, {'id': 'nm0159836', 'name': 'Laura Christensen'}, {'id': 'nm0637259', 'name': 'Tuva Novotny'}, {'id': 'nm1273753', 'name': 'Jon Lange'}]",da
"https://m.media-amazon.com/images/M/MV5BYzIyZGQ1NjktNzM5MC00NDhiLWE1NWQtOWYzZTVkM2E4YzIxXkEyXkFqcGdeQXVyMjgyNjk3MzE@._V1_UX67_CR0,0,67,98_AL_.jpg",tt0366943,Reconstruction,2003,92.0,"Drama, Romance",7.3,60,A young man who thought himself already in love with a nice girl is drawn into a literary drama when he is captured by a deep and stimulating love affair.,7535,"[{'id': 'nm1061993', 'name': 'Christoffer Boe'}]","[{'id': 'nm0509263', 'name': 'Nikolaj Lie Kaas'}, {'id': 'nm0095013', 'name': 'Maria Bonnevie'}, {'id': 'nm0377631', 'name': 'Krister Henriksson'}, {'id': 'nm1465063', 'name': 'Klaus Mulbjerg'}]",da
"https://m.media-amazon.com/images/M/MV5BMTk5Nzc5NjcwMl5BMl5BanBnXkFtZTcwMzExMTkyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0328844,Arven,2003,115.0,Drama,7.3,68,A young man is torn between his individual hopes and his sense of duty when his father dies and he is expected to take over the family industry.,4806,"[{'id': 'nm0283377', 'name': 'Per Fly'}]","[{'id': 'nm0860947', 'name': 'Ulrich Thomsen'}, {'id': 'nm0921320', 'name': 'Lisa Werlinder'}, {'id': 'nm0639152', 'name': 'Ghita Nørby'}, {'id': 'nm0803841', 'name': 'Karina Skands'}]",da
"https://m.media-amazon.com/images/M/MV5BMzUxNjQ2MTA0MF5BMl5BanBnXkFtZTcwMjExMTkyMQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0350485,2 ryk og en aflevering,2003,96.0,"Comedy, Drama",4.6,,"3 guys attending 1st year of secondary school near Århus, Denmark, spend their time at the local fast-food joint, the video rental store and on the soccer field and talk about soccer, girls etc.",495,"[{'id': 'nm0707184', 'name': 'Aage Rais-Nordentoft'}]","[{'id': 'nm0469869', 'name': 'Jacob Oliver Krarup'}, {'id': 'nm1314550', 'name': 'Marie Bach Hansen'}, {'id': 'nm0578466', 'name': 'Cyron Melville'}, {'id': 'nm1314721', 'name': 'Esben Smed'}]",da
"https://m.media-amazon.com/images/M/MV5BMTI4MjA4MDU5N15BMl5BanBnXkFtZTcwOTUyNDMzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0344011,Lykkevej,2003,95.0,"Comedy, Drama",6.4,,"Middle-aged Sara's wealthy husband is having an affair. Sara moves to a small house on Lykkevej and gets a job after decades without. She gets to know others on the street, who help her get driving license and license for taxi.",988,"[{'id': 'nm0036272', 'name': 'Morten Arnfred'}]","[{'id': 'nm0627023', 'name': 'Birthe Neumann'}, {'id': 'nm0517865', 'name': 'Jesper Lohmann'}, {'id': 'nm0344892', 'name': 'Ditte Gråbøl'}, {'id': 'nm0716815', 'name': 'Asger Reher'}]",da
"https://m.media-amazon.com/images/M/MV5BOGQyYTkzYjQtZDNjYS00ZDg0LTgzYjgtODBkODA5ZTg5M2I4XkEyXkFqcGdeQXVyNzM0NTYzNjA@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0366804,Møgunger,2003,85.0,"Comedy, Family",4.7,,"12-year-old George has just moved into a new apartment where the unreasonable caretaker reigns totally. With imaginative means and ingenuity, George and the other kids and the joint mission start to put an end to his tyranny.",152,"[{'id': 'nm0132981', 'name': 'Giacomo Campeotto'}]","[{'id': 'nm1224109', 'name': 'Adam Gilbert Jespersen'}, {'id': 'nm1459488', 'name': 'Kirstine Rosenkrands Mikkelsen'}, {'id': 'nm0088460', 'name': 'Maurice Blinkenberg-Thrane'}, {'id': 'nm0417666', 'name': 'Marius Sonne Janischefska'}]",da
"https://m.media-amazon.com/images/M/MV5BMTYyOTE3NDEwOF5BMl5BanBnXkFtZTcwNDYyNDMzMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg",tt0366750,Manden bag døren,2003,93.0,Drama,5.7,,Svend's mom left his dad because of his meanness and senility. Svend tries to fix things. This and his jealousy affects his marriage with Lizzie.,299,"[{'id': 'nm0630861', 'name': 'Jesper W. Nielsen'}]","[{'id': 'nm0182666', 'name': 'Nikolaj Coster-Waldau'}, {'id': 'nm0005013', 'name': 'Iben Hjejle'}, {'id': 'nm0651807', 'name': 'Per Oscarsson'}, {'id': 'nm0029511', 'name': 'Rita Angela'}]",da
"https://m.media-amazon.com/images/M/MV5BNmVhOTMzZjItZjIwZi00Mzc2LTljZGEtZTY2Y2Q4YWZiYjYzXkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0338418,"Se til venstre, der er en svensker",2003,90.0,"Comedy, Drama, Romance",5.9,,Katrine is getting married in two days but can't tell her sister at the mental hospital. Their ex pops up just as he left two years ago for Kenya. Then there's last minute preparations and a bachelor party. Wedding?,948,"[{'id': 'nm0037874', 'name': 'Natasha Arthy'}]","[{'id': 'nm0461746', 'name': 'Sidse Babett Knudsen'}, {'id': 'nm0458039', 'name': 'Björn Kjellman'}, {'id': 'nm0125745', 'name': 'Søren Byder'}, {'id': 'nm0026203', 'name': 'Lotte Andersen'}]",da
"https://m.media-amazon.com/images/M/MV5BMTk1NTM2ODM2N15BMl5BanBnXkFtZTcwOTQwNzY5MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0373704,Bagland,2003,85.0,Drama,5.6,,A story of young love and early life choices.,533,"[{'id': 'nm0349008', 'name': 'Anders Gustafsson'}]","[{'id': 'nm0502533', 'name': 'Stephanie Leon'}, {'id': 'nm0240706', 'name': 'Nicolas Dufour'}, {'id': 'nm1412125', 'name': 'Christopher Læssø'}, {'id': 'nm1411362', 'name': 'Sofie Helqvist'}]",da
"https://m.media-amazon.com/images/M/MV5BMjI0ZjBmYWMtNjQ4NS00YjIyLTg2ZjUtN2U1MGEyOGRmNGI3XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg",tt0338453,En som Hodder,2003,80.0,"Family, Fantasy",6.0,,A young bullied boy is asked by a fairy to save the world.,375,"[{'id': 'nm0313227', 'name': 'Henrik Ruben Genz'}]","[{'id': 'nm1268910', 'name': 'Frederik Christian Johansen'}, {'id': 'nm0117368', 'name': 'Lars Brygmann'}, {'id': 'nm0627023', 'name': 'Birthe Neumann'}, {'id': 'nm1269028', 'name': 'Anders Lunden Kjeldsen'}]",da
"https://m.media-amazon.com/images/M/MV5BMjA3Nzg2MzI3NF5BMl5BanBnXkFtZTcwMjAyNzkyMg@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt0354934,Regel nr. 1,2003,87.0,Comedy,5.7,,When Caroline finds her boyfriend having sex with another woman she is invited to stay at her sister Sarahs place. Now that she is suddenly back on the dating market she takes advice on men...                See full summary »,343,"[{'id': 'nm1387784', 'name': 'Oliver Ussing'}]","[{'id': 'nm0432102', 'name': 'Susanne Juhász'}, {'id': 'nm0911243', 'name': 'Mira Wanting'}, {'id': 'nm0505734', 'name': 'Thomas Levin'}, {'id': 'nm1028861', 'name': 'Anders Valentinus Dam'}]",da
"https://m.media-amazon.com/images/M/MV5BMTU2MzU0Mjk0MF5BMl5BanBnXkFtZTgwMDE4OTk1MDE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt0339935,Zafir,2003,90.0,Family,4.9,,"Anna's sister Lena was killed in an accident by the horse Zafir. The horse has since the accident been shut up in a barn, but Anna would like to ride the horse even though the parents are against it.",124,"[{'id': 'nm0898464', 'name': 'Malene Vilstrup'}]","[{'id': 'nm1283255', 'name': 'Rose Marie Hermannsen'}, {'id': 'nm1284350', 'name': 'Katrine Schnoor'}, {'id': 'nm0528065', 'name': 'Henrik Lykkegaard'}, {'id': 'nm0119100', 'name': 'Claus Bue'}]",da
"https://m.media-amazon.com/images/M/MV5BZmZjMDFhN2ItMjVlNi00ZWMzLTk5MTMtZWYyZDY3OWRlZDI1XkEyXkFqcGdeQXVyMTU3NDU4MDg2._V1_UX67_CR0,0,67,98_AL_.jpg",tt1340107,Hævnen,2010,118.0,"Drama, Romance",7.6,65,"The lives of two Danish families cross each other, and an extraordinary but risky friendship comes into bud. But loneliness, frailty and sorrow lie in wait.",40917,"[{'id': 'nm0081540', 'name': 'Susanne Bier'}]","[{'id': 'nm0675409', 'name': 'Mikael Persbrandt'}, {'id': 'nm0245988', 'name': 'Trine Dyrholm'}, {'id': 'nm3719076', 'name': 'Markus Rygaard'}, {'id': 'nm0426435', 'name': 'Wil Johnson'}]",da
"https://m.media-amazon.com/images/M/MV5BZmViNzVmM2ItYzAyNi00YjY4LWI2ZjAtMDM1M2YyOWU1NmMyXkEyXkFqcGdeQXVyMjgyNjk3MzE@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1322385,Submarino,2010,105.0,Drama,7.5,,"Two brothers meet at their mother's funeral, each in his way on a path of self-destruction, both haunted by a tragedy in their youth.",11134,"[{'id': 'nm0899121', 'name': 'Thomas Vinterberg'}]","[{'id': 'nm3758466', 'name': 'Gustav Fischer Kjærulff'}, {'id': 'nm3781410', 'name': 'Sebastian Bull'}, {'id': 'nm1201789', 'name': 'Mads Broe Andersen'}, {'id': 'nm0147767', 'name': 'Jakob Cedergren'}]",da
"https://m.media-amazon.com/images/M/MV5BMjA5OTI1Njg0Ml5BMl5BanBnXkFtZTcwMzI5Nzc4Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt1680136,Klovn: The Movie,2010,93.0,Comedy,7.1,62,"In order to prove his fatherhood potential to his pregnant girlfriend, Frank 'kidnaps' her 12-year-old nephew and tags along on his best friend Casper's debauched weekend canoe trip.",11414,"[{'id': 'nm1031708', 'name': 'Mikkel Nørgaard'}]","[{'id': 'nm0404809', 'name': 'Frank Hvam'}, {'id': 'nm0159745', 'name': 'Casper Christensen'}, {'id': 'nm4223059', 'name': 'Marcuz Jess Petersen'}, {'id': 'nm1272418', 'name': 'Mia Lyhne'}]",da
"https://m.media-amazon.com/images/M/MV5BMTM3NDE0ODg0OF5BMl5BanBnXkFtZTcwNDE5NDk1NQ@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt1434443,R,2010,99.0,"Crime, Drama",7.1,67,"The R of the title stands for the young protagonist, Rune, fearlessly played by Pilou Asbæk. Imprisoned for violent assault, he's a cocky, good-looking young man placed in the hardcore ward...                See full summary »",5032,"[{'id': 'nm1840064', 'name': 'Michael Noer'}, {'id': 'nm2105585', 'name': 'Tobias Lindholm'}]","[{'id': 'nm1561982', 'name': 'Pilou Asbæk'}, {'id': 'nm3874296', 'name': 'Dulfi Al-Jabouri'}, {'id': 'nm3435612', 'name': 'Roland Møller'}, {'id': 'nm1736488', 'name': 'Jacob Gredsted'}]",da
"https://m.media-amazon.com/images/M/MV5BODAyMTQ1NDUxMV5BMl5BanBnXkFtZTcwODQyODMwNA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1503116,Smukke mennesker,2010,93.0,Drama,7.0,,"Follows the lives of four longing souls. Ingeborg who feels unattractive and young Jonas who is so attractive that he can literally sell some of what he's got. Anna, a young beautiful woman...                See full summary »",1070,"[{'id': 'nm2206944', 'name': 'Mikkel Munch-Fals'}]","[{'id': 'nm0433697', 'name': 'Bodil Jørgensen'}, {'id': 'nm0422205', 'name': 'Sebastian Jessen'}, {'id': 'nm0697978', 'name': 'Henrik Prip'}, {'id': 'nm0499601', 'name': 'Mille Lehfeldt'}]",da
"https://m.media-amazon.com/images/M/MV5BZmRkMzlhNzYtNGViOS00MGQwLWIwZmQtOGUyNzQ5NDA3N2ZlXkEyXkFqcGdeQXVyNDM0OTkxMzI@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1539325,Sandheden om mænd,2010,91.0,"Comedy, Drama, Romance",6.6,,"Mads, a 34-year-old scriptwriter, goes through a life crisis when a close friend has a stroke and ends up in a coma. Mads breaks up with his girlfriend of 10 years and tries to find a ...                See full summary »",1422,"[{'id': 'nm1064048', 'name': 'Nikolaj Arcel'}]","[{'id': 'nm0511892', 'name': 'Thure Lindhardt'}, {'id': 'nm0637259', 'name': 'Tuva Novotny'}, {'id': 'nm1142215', 'name': 'Rosalinde Mynster'}, {'id': 'nm1478733', 'name': 'Signe Egholm Olsen'}]",da
"https://m.media-amazon.com/images/M/MV5BMTQ0OTA4NjYzNl5BMl5BanBnXkFtZTcwNzI4ODQzNA@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt1568815,En familie,2010,102.0,Drama,6.6,,A successful Danish family faces agonizing choices when its charismatic patriarch falls ill.,1319,"[{'id': 'nm0278803', 'name': 'Pernille Fischer Christensen'}]","[{'id': 'nm0159802', 'name': 'Jesper Christensen'}, {'id': 'nm1052286', 'name': 'Lene Maria Christensen'}, {'id': 'nm1561982', 'name': 'Pilou Asbæk'}, {'id': 'nm0368482', 'name': 'Anne Louise Hassing'}]",da
"https://m.media-amazon.com/images/M/MV5BNTBiYzE3MjYtOTU3OC00ZGEwLTg5MmItM2FjMzI2OTZlY2RiXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg",tt1570091,Hold om mig,2010,80.0,Drama,6.3,,"What should be just another school day for teenagers Sara, Mikkel, Louise and Hassan turns out forever scarred. One-by-one seemingly minor events snowball things completely out of control, and leaves everyone involved marked for life.",572,"[{'id': 'nm1390830', 'name': 'Kaspar Munk'}]","[{'id': 'nm3742179', 'name': 'Julie Brochorst Andersen'}, {'id': 'nm1268910', 'name': 'Frederik Christian Johansen'}, {'id': 'nm2709319', 'name': 'Sofia Cukic'}, {'id': 'nm3740919', 'name': 'Hicham Najid'}]",da
"https://m.media-amazon.com/images/M/MV5BMjA2NzU5MzczMF5BMl5BanBnXkFtZTcwMTE1OTg4Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg",tt1686063,Kidnappet,2010,92.0,"Drama, Family, Thriller",5.8,,"Simon an adopted boy of a danish couple visiting Kenya with his mother goes missing in Kibera slum. When his mother offers a reward in the tv, the kidnappers are on the run.",215,"[{'id': 'nm1195680', 'name': 'Vibeke Muasya'}]","[{'id': 'nm0001567', 'name': 'Connie Nielsen'}, {'id': 'nm0586565', 'name': 'Lars Mikkelsen'}, {'id': 'nm3975758', 'name': 'Simon Larsen'}, {'id': 'nm3977172', 'name': 'Amos Odhiambo'}]",da
"https://m.media-amazon.com/images/M/MV5BNzUzMWVjMTUtMGU3Yi00MGQ3LWFkMTktM2JhZDQwZDNjYTc4XkEyXkFqcGdeQXVyMjI1MzA0NzU@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1430094,Karla og Jonas,2010,82.0,Family,6.0,,"Karla met Jonas during a summer vacation at the lake. After being unable to stop thinking about him and their kiss she phones him, making up a school assignment about children living in an orphanage, which is precisely where Jonas lives.",258,"[{'id': 'nm0098291', 'name': 'Charlotte Sachs Bostrup'}]","[{'id': 'nm2594752', 'name': 'Elena Arndt-Jensen'}, {'id': 'nm3135393', 'name': 'Joshua Berman'}, {'id': 'nm3007251', 'name': 'Nanna Koppel'}, {'id': 'nm2594240', 'name': 'Nikolaj Støvring Hansen'}]",da
"https://m.media-amazon.com/images/M/MV5BMTc3ODY3ODQwN15BMl5BanBnXkFtZTcwNzg1OTk5OA@@._V1_UY98_CR1,0,67,98_AL_.jpg",tt1425624,Parterapi,2010,99.0,Comedy,5.3,,"A couple buy their ""dream"" house with rot. To pay for repairs, they rent out the basement to a couples therapist. He helps them with therapy as well.",1057,"[{'id': 'nm0435091', 'name': 'Kenneth Kainz'}]","[{'id': 'nm0509263', 'name': 'Nikolaj Lie Kaas'}, {'id': 'nm0461746', 'name': 'Sidse Babett Knudsen'}, {'id': 'nm0683587', 'name': 'Søren Pilmark'}, {'id': 'nm1477854', 'name': 'Rasmus Bjerg'}]",da
"https://m.media-amazon.com/images/M/MV5BMTk1OTgzMzIzMF5BMl5BanBnXkFtZTgwMjYwNzkwMTE@._V1_UY98_CR2,0,67,98_AL_.jpg",tt1467405,Min bedste fjende,2010,93.0,Drama,6.6,,"Sick of being bullied, two boys decide to take matters into their own hands.",418,"[{'id': 'nm1387784', 'name': 'Oliver Ussing'}]","[{'id': 'nm2594240', 'name': 'Nikolaj Støvring Hansen'}, {'id': 'nm3527144', 'name': 'Rasmus Lind Rubin'}, {'id': 'nm2496838', 'name': 'Clara Bruun Sandbye'}, {'id': 'nm0091035', 'name': 'Kim Bodnia'}]",da
"https://m.media-amazon.com/images/M/MV5BMTg0NzgwODUzMF5BMl5BanBnXkFtZTcwOTYwOTQ3Mw@@._V1_UY98_CR2,0,67,98_AL_.jpg",tt1274275,Olsen-banden på de bonede gulve,2010,70.0,"Animation, Comedy, Crime",4.6,,"The Olsen gang's hired to steal H.C. Andersen's quill from a museum as the Danish prime minister needs it to sweeten a weapons deal with the Chinese leader. They're double-crossed. Olsen has a new, genius plan.",803,"[{'id': 'nm0503497', 'name': 'Jørgen Lerdam'}]","[{'id': 'nm0117937', 'name': 'Martin Buch'}, {'id': 'nm0159867', 'name': 'Nicolaj Kopernikus'}, {'id': 'nm1376171', 'name': 'Esben Pretzmann'}, {'id': 'nm1192271', 'name': 'Annette Heick'}]",da
